#slamdunk v0.2.4	3	sample info:	chase_0.5h_R1_34513	30	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	164425397	164425649	Sdc4	252	-	0.0242644828632	20.2219811812	67	3297	80	288	81	4	-1.0	-1.0
chr2	164425790	164426040	Sdc4	250	-	0.0297274979356	9.19819282895	61	1211	36	131	33	0	-1.0	-1.0
chr2	26382798	26383052	Sdccag3	254	-	0.0220410628019	14.534548974	89	3312	73	207	57	1	-1.0	-1.0
chr16	17130137	17130388	Sdf2l1	251	-	0.00813008130081	9.33862325382	84	1107	9	133	9	0	-1.0	-1.0
chr13	74322251	74322509	Sdha	258	-	0.0384047267356	36.4416952536	80	6093	234	519	189	2	-1.0	-1.0
chr13	74322749	74323065	Sdha	316	-	0.0210257656782	79.2027596264	111	16456	346	1128	301	0	-1.0	-1.0
chr7	30321408	30321676	Sdhaf1	268	-	0.0213032581454	16.641005347	78	2394	51	237	51	0	-1.0	-1.0
chr19	10500511	10500761	Sdhaf2	250	-	0.0	0.772367336782	67	132	0	11	0	0	-1.0	-1.0
chr19	10501637	10501892	Sdhaf2	255	-	0.0166051660517	12.0770165388	59	1626	27	172	19	25	-1.0	-1.0
chr19	10502346	10502599	Sdhaf2	253	-	0.0235042735043	7.44281251808	83	1404	33	106	33	0	-1.0	-1.0
chr19	10502938	10503188	Sdhaf2	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr1	23995938	23996194	Sdhaf4	256	-	0.0333528379169	8.91733197921	94	1709	57	127	47	0	-1.0	-1.0
chr1	171129156	171129413	Sdhc	257	-	0.0122818358112	39.8822406629	81	6188	76	568	64	7	-1.0	-1.0
chr9	50596339	50596595	Sdhd	256	-	0.0252631578947	13.2004599377	75	1900	48	188	45	1	-1.0	-1.0
chr11	113780789	113781039	Sdk2	250	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr4	3995941	3996191	Sdr16c5	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr4	4056665	4056915	Sdr16c6	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr14	55897283	55897535	Sdr39u1	252	-	0.0199523525908	15.8686380102	81	3358	67	226	66	0	-1.0	-1.0
chr8	117661398	117661648	Sdr42e1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	120458200	120458451	Sdsl	251	-	0.0	0.140430424869	61	20	0	2	0	0	-1.0	-1.0
chr7	45677685	45677935	Sec1	250	-	0.027633851468	3.72140625904	62	579	16	53	16	0	-1.0	-1.0
chr7	80915378	80915813	Sec11a	435	-	0.0204105920857	100.758829844	141	16805	343	1435	319	0	-1.0	-1.0
chr6	113728051	113728323	Sec13	272	-	0.0150965307011	35.2480366422	82	6889	104	502	77	58	-1.0	-1.0
chr11	4097039	4097289	Sec14l2	250	-	0.0	0.280860849739	51	20	0	4	0	0	-1.0	-1.0
chr2	26409430	26409691	Sec16a	261	-	0.0237273511648	13.4813207875	78	2318	55	192	53	0	-1.0	-1.0
chr16	35311130	35311380	Sec22a	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr9	121680044	121680294	Sec22c	250	-	0.0274869109948	4.98528008287	76	764	21	71	21	0	-1.0	-1.0
chr12	58958383	58958633	Sec23a	250	-	0.0	2.73839328495	89	346	0	39	0	0	-1.0	-1.0
chr12	58958786	58959036	Sec23a	250	-	0.013838013838	19.9411203315	75	2457	34	284	30	0	-1.0	-1.0
chr12	58959108	58959358	Sec23a	250	-	0.0234375	0.772367336782	111	128	3	11	3	0	-1.0	-1.0
chr11	51692262	51692518	Sec24a	256	-	0.00933125972006	6.38958433156	99	1286	12	91	12	0	-1.0	-1.0
chr3	129982759	129983014	Sec24b	255	-	0.0416666666667	1.40430424869	107	288	12	20	12	0	-1.0	-1.0
chr3	129983183	129983435	Sec24b	252	-	0.0413354531002	4.28312795852	85	629	26	61	21	4	-1.0	-1.0
chr5	100361647	100361945	Sec31a	298	-	0.0323529411765	81.730507274	116	15300	495	1164	370	0	-1.0	-1.0
chr19	44516956	44517206	Sec31b	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr6	88503599	88503856	Sec61a1	257	-	0.0208955223881	370.315030381	61	46900	980	5274	936	0	-1.0	-1.0
chr6	88504837	88505087	Sec61a1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	5870982	5871278	Sec61a2	296	-	0.0245350217649	19.3091834195	91	2527	62	275	59	18	-1.0	-1.0
chr11	16501637	16501974	Sec61g	337	-	0.0150874814291	1031.6721163	126	207987	3138	14693	2632	14678	-1.0	-1.0
chr2	125736985	125737247	Secisbp2l	262	-	0.0238095238095	9.40883846625	95	1722	41	134	30	22	-1.0	-1.0
chr2	125737441	125737691	Secisbp2l	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	121067402	121067652	Sectm1a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	121053422	121053672	Sectm1b	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	91806036	91806293	Sel1l	257	-	0.0186203977994	12.2174469636	82	2363	44	174	44	0	-1.0	-1.0
chr12	91807868	91808118	Sel1l	250	-	0.0434782608696	0.702152124347	55	69	3	10	3	2	-1.0	-1.0
chr2	140229857	140230107	Sel1l2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	53107082	53107332	Sel1l3	250	-	0.0	0.140430424869	75	12	0	2	0	0	-1.0	-1.0
chr2	84669074	84669465	Selenoh	391	-	0.0191375870353	159.739608289	124	24559	470	2275	453	15	-1.0	-1.0
chr4	134537891	134538142	Selenon	251	-	0.047619047619	1.12344339896	73	168	8	16	5	0	-1.0	-1.0
chr7	28284651	28284901	Selenov	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	15917207	15917458	Selenow	251	-	0.0122365737593	25.4881221138	64	2942	36	363	36	14	-1.0	-1.0
chr5	113817797	113818047	Selplg	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	6558274	6558539	Sem1	265	-	0.0172258734002	76.1835054917	81	14455	249	1085	203	6	-1.0	-1.0
chr9	107597673	107597923	Sema3b	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr9	107598353	107598603	Sema3b	250	-	0.0396825396825	1.19365861139	49	126	5	17	5	0	-1.0	-1.0
chr9	107681499	107681751	Sema3f	252	-	0.0	1.40430424869	53	159	0	20	0	0	-1.0	-1.0
chr3	88435961	88436211	Sema4a	250	-	0.0193648334624	6.74066039373	90	1291	25	96	24	0	-1.0	-1.0
chr1	36548638	36548888	Sema4c	250	-	0.0	0.702152124347	77	120	0	10	0	0	-1.0	-1.0
chr13	51701246	51701497	Sema4d	251	-	0.00721732157177	6.45979954399	82	1247	9	92	9	0	-1.0	-1.0
chr6	82911884	82912134	Sema4f	250	-	0.00381679389313	2.45753243522	69	262	1	35	1	0	-1.0	-1.0
chr18	47245253	47245503	Sema6a	250	-	0.0	0.421291274608	67	78	0	6	0	0	-1.0	-1.0
chr17	56123084	56123334	Sema6b	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr15	98038743	98038995	Senp1	252	-	0.0221465076661	2.94903892226	86	587	13	42	13	5	-1.0	-1.0
chr15	98041229	98041479	Senp1	250	-	0.0106911034746	15.3069163108	93	2619	28	218	33	0	-1.0	-1.0
chr11	69673109	69673367	Senp3	258	-	0.0235937083444	65.4405779892	73	7502	177	932	150	627	-1.0	-1.0
chr16	31959669	31959924	Senp5	255	-	0.0248756218905	2.59796286008	82	402	10	37	10	0	-1.0	-1.0
chr9	59734258	59734736	Senp8	478	-	0.0465949820789	1.54473467356	200	279	13	22	13	0	-1.0	-1.0
chr9	59736469	59736719	Senp8	250	-	0.00537634408602	2.80860849739	69	372	2	40	2	0	-1.0	-1.0
chr7	127271878	127272132	Sephs2	254	-	0.0263306908267	41.988697036	67	7064	186	598	158	139	-1.0	-1.0
chr5	52643406	52643656	Sepsecs	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	127214439	127214691	Sept1	252	-	0.0219592672659	54.2061439996	52	8789	193	772	177	3	-1.0	-1.0
chr10	59141626	59141876	Sept10	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	59164111	59164361	Sept10	250	-	0.0289330922242	2.17667158548	108	553	16	31	16	0	-1.0	-1.0
chr16	4986857	4987107	Sept12	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr16	4987323	4987573	Sept12	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr5	129683390	129683640	Sept14	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr16	18621810	18622060	Sept5	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	36911271	36911521	Sept6	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chrX	36912246	36912496	Sept6	250	-	0.0869565217391	0.421291274608	89	69	6	6	6	0	-1.0	-1.0
chrX	36913443	36913699	Sept6	256	-	0.0517857142857	2.45753243522	90	560	29	35	29	0	-1.0	-1.0
chrX	36915832	36916082	Sept6	250	-	0.0132100396301	5.19592572017	73	757	10	74	10	0	-1.0	-1.0
chr17	6040570	6040821	Serac1	251	-	0.0461538461538	2.52774764765	68	325	15	36	15	0	-1.0	-1.0
chr7	46443158	46443421	Sergef	263	-	0.00340136054422	5.40657135747	48	588	2	77	2	0	-1.0	-1.0
chr10	57515774	57516026	Serinc1	252	-	0.0344193378875	20.7134876682	96	3806	131	295	77	5	-1.0	-1.0
chr4	130253496	130253746	Serinc2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	163623272	163623522	Serinc3	250	-	0.0597133757962	7.65345815538	88	1256	75	109	53	6	-1.0	-1.0
chr2	163624658	163625018	Serinc3	360	-	0.0228760375194	85.1710526833	123	14819	339	1213	303	0	-1.0	-1.0
chr2	121451176	121451426	Serinc4	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr3	58521970	58522222	Serp1	252	-	0.0321081888327	54.1359287872	109	12053	387	771	273	20	-1.0	-1.0
chr3	58523591	58523841	Serp1	250	-	0.0204081632653	3.58097583417	79	539	11	51	11	0	-1.0	-1.0
chr14	76532811	76533063	Serp2	252	-	0.00510855683269	4.28312795852	71	783	4	61	4	0	-1.0	-1.0
chr12	103616674	103616924	Serpina10	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr12	103980242	103980492	Serpina11	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr12	104028768	104029018	Serpina12	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr12	103668807	103669057	Serpina16	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr12	103853294	103853544	Serpina1a	250	-	0.0	0.842582549217	81	84	0	12	0	0	-1.0	-1.0
chr12	103853590	103853840	Serpina1a	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	103728155	103728407	Serpina1b	252	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr12	103894925	103895177	Serpina1c	252	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	103763586	103763836	Serpina1d	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	103946931	103947181	Serpina1e	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr12	103688043	103688293	Serpina1f	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr12	104146906	104147156	Serpina3c	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr12	103646630	103646880	Serpina6	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	139079249	139079499	Serpina7	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr12	103996619	103996869	Serpina9	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr13	32842091	32842341	Serpinb1a	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr13	32881396	32881646	Serpinb1c	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	107045586	107045836	Serpinb3a	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	107153960	107154210	Serpinb3b	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr1	107271200	107271450	Serpinb3c	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	107078192	107078442	Serpinb3d	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	33917917	33918176	Serpinb6a	259	-	0.0142809697775	35.6693279168	77	6022	86	508	83	1	-1.0	-1.0
chr13	33879815	33880071	Serpinb6c	256	-	0.0	2.45753243522	80	505	0	35	0	0	-1.0	-1.0
chr13	33832344	33832594	Serpinb6e	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr13	33149274	33149524	Serpinb9c	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr5	137061505	137061757	Serpine1	252	-	0.0135501355014	4.35334317095	102	1107	15	62	15	0	-1.0	-1.0
chr1	79794320	79794572	Serpine2	252	-	0.0197980440487	65.581008414	89	12577	249	934	239	19	-1.0	-1.0
chr11	75410028	75410278	Serpinf1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	75431735	75431985	Serpinf2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	84765359	84765613	Serping1	254	-	0.00410396716826	5.75764741965	70	731	3	82	3	0	-1.0	-1.0
chr7	99345374	99345685	Serpinh1	311	-	0.0351063829787	5.33635614504	101	940	33	76	24	0	-1.0	-1.0
chr3	75242356	75242606	Serpini2	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr1	192844487	192844738	Sertad4	251	-	0.0	1.12344339896	100	272	0	16	0	0	-1.0	-1.0
chr3	54897068	54897318	Sertm1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	132492022	132492287	Sesn2	265	-	0.0210952482421	30.8946934713	56	4693	99	440	98	0	-1.0	-1.0
chr4	132492806	132493056	Sesn2	250	-	0.0256175663312	15.026055461	60	2186	56	214	56	0	-1.0	-1.0
chr2	77180339	77180589	Sestd1	250	-	0.0	0.140430424869	92	30	0	2	0	0	-1.0	-1.0
chr2	77186548	77186798	Sestd1	250	-	0.0186335403727	0.772367336782	100	161	3	11	3	11	-1.0	-1.0
chr18	78750377	78750627	Setbp1	250	-	0.0	0.140430424869	88	32	0	2	0	0	-1.0	-1.0
chr12	108106430	108106849	Setd3	419	-	0.0259238203525	49.7825856162	132	8795	228	709	184	384	-1.0	-1.0
chr12	108107099	108107349	Setd3	250	-	0.0	0.210645637304	67	15	0	3	0	3	-1.0	-1.0
chr16	93583455	93583712	Setd4	257	-	0.0230496453901	11.0940035647	72	1692	39	158	39	1	-1.0	-1.0
chr3	51515317	51515567	Setd7	250	-	0.0319444444444	6.31936911912	88	720	23	90	23	0	-1.0	-1.0
chr3	95323524	95324010	Setdb1	486	-	0.0284592737978	9.97056016573	163	2038	58	142	51	0	-1.0	-1.0
chr14	59402008	59402258	Setdb2	250	-	0.025	0.210645637304	104	40	1	3	1	0	-1.0	-1.0
chr14	59380832	59381082	Setdb2-phf11c	250	-	0.0152173913043	2.73839328495	71	460	7	39	7	0	-1.0	-1.0
chr5	112419150	112419400	Sez6l	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	54985169	54985419	Sf3b1	250	-	0.0177956371986	6.53001475643	109	1742	31	93	27	0	-1.0	-1.0
chr1	54987024	54987280	Sf3b1	256	-	0.0287364287364	107.920781512	89	21645	622	1537	509	0	-1.0	-1.0
chr1	54987302	54987552	Sf3b1	250	-	0.0361445783133	2.87882370982	86	332	12	41	12	0	-1.0	-1.0
chr19	5273920	5274184	Sf3b2	264	-	0.0311111111111	178.908361284	74	22950	714	2548	580	2	-1.0	-1.0
chr19	5274300	5274557	Sf3b2	257	-	0.0214872551085	27.5945784868	78	4747	102	393	85	0	-1.0	-1.0
chr8	110810489	110810741	Sf3b3	252	-	0.0174755237393	134.040840538	86	18998	332	1909	327	1	-1.0	-1.0
chr11	3131849	3132099	Sfi1	250	-	0.0	0.421291274608	79	80	0	6	0	5	-1.0	-1.0
chr4	133600553	133600811	Sfn	258	-	0.0152534538545	178.838146071	58	19471	297	2547	284	306	-1.0	-1.0
chr19	42197970	42198220	Sfrp5	250	-	0.047227926078	4.28312795852	74	974	46	61	37	0	-1.0	-1.0
chr1	165174340	165174590	Sft2d2	250	-	0.0209973753281	8.4960407046	95	1524	32	121	32	0	-1.0	-1.0
chr1	165178685	165178942	Sft2d2	257	-	0.00407608695652	4.844849658	65	736	3	69	2	0	-1.0	-1.0
chr18	31909093	31909351	Sft2d3	258	-	0.0	0.842582549217	98	183	0	12	0	0	-1.0	-1.0
chr14	70520941	70521191	Sftpc	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr14	41172211	41172461	Sftpd	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr19	60837276	60837526	Sfxn4	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr6	85213049	85213300	Sfxn5	251	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	94962776	94963026	Sgca	250	-	0.0	0.421291274608	59	66	0	6	0	0	-1.0	-1.0
chr5	73632748	73632998	Sgcb	250	-	0.0	0.351076062174	94	125	0	5	0	0	-1.0	-1.0
chr11	46978782	46979032	Sgcd	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr6	4674349	4674599	Sgce	250	-	0.0531914893617	0.351076062174	81	94	5	5	5	0	-1.0	-1.0
chr14	61219114	61219364	Sgcg	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr8	37522553	37522803	Sgcz	250	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr19	32122726	32122982	Sgms1	256	-	0.0200803212851	2.59796286008	97	498	10	37	10	1	-1.0	-1.0
chr19	32124142	32124392	Sgms1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	131318985	131319237	Sgms2	252	-	0.0277777777778	0.140430424869	103	36	1	2	1	0	-1.0	-1.0
chr17	53674786	53675036	Sgol1	250	-	0.0376436079198	17.9750943833	110	4091	154	256	122	0	-1.0	-1.0
chr17	53676055	53676355	Sgol1	300	-	0.0208895836294	46.1313945696	93	7037	147	657	123	82	-1.0	-1.0
chr8	63924693	63924943	Sgol2b	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	61098641	61098900	Sgpl1	259	-	0.0264488935722	53.4337766628	93	9490	251	761	243	0	-1.0	-1.0
chr12	75714247	75714518	Sgpp1	271	-	0.0284769895754	23.100804891	89	3933	112	329	89	0	-1.0	-1.0
chr11	119343488	119343738	Sgsh	250	-	0.0546875	0.702152124347	86	128	7	10	7	3	-1.0	-1.0
chr5	113243219	113243473	Sgsm1	254	-	0.0222841225627	3.08946934713	78	359	8	44	8	0	-1.0	-1.0
chr5	113257473	113257723	Sgsm1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	113265673	113265928	Sgsm1	255	-	0.00273224043716	1.68516509843	52	366	1	24	1	0	-1.0	-1.0
chr5	113273955	113274205	Sgsm1	250	-	0.0	1.26387382382	64	180	0	18	0	0	-1.0	-1.0
chr11	74849263	74849517	Sgsm2	254	-	0.0225684499943	35.5991127044	84	8729	197	507	163	0	-1.0	-1.0
chr10	81044069	81044322	Sgta	253	-	0.0347374901064	134.3919166	55	11371	395	1914	342	4	-1.0	-1.0
chr7	126466992	126467255	Sh2b1	263	-	0.0310608655932	52.7316245385	69	8757	272	751	232	0	-1.0	-1.0
chr5	136218148	136218398	Sh2b2	250	-	0.0	0.842582549217	48	70	0	12	0	0	-1.0	-1.0
chr5	136223760	136224010	Sh2b2	250	-	0.0	0.0702152124347	72	14	0	1	0	0	-1.0	-1.0
chr5	121815480	121815734	Sh2b3	254	-	0.0	1.05322818652	75	132	0	15	0	0	-1.0	-1.0
chr5	121817215	121817465	Sh2b3	250	-	0.0204081632653	2.45753243522	86	392	8	35	8	0	-1.0	-1.0
chr14	40815867	40816117	Sh2d4b	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr4	134127405	134127656	Sh3bgrl3	251	-	0.0207810002284	36.3714800412	63	4379	91	518	91	0	-1.0	-1.0
chr14	31372613	31372863	Sh3bp5	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr4	126150601	126150851	Sh3d21	250	-	0.0	0.842582549217	39	60	0	12	0	4	-1.0	-1.0
chr17	56016749	56017000	Sh3gl1	251	-	0.0196078431373	14.1834729118	67	1938	38	202	36	1	-1.0	-1.0
chr3	144683677	144683927	Sh3glb1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr3	144686901	144687161	Sh3glb1	260	-	0.0327510917031	1.89581073574	99	458	15	27	15	0	-1.0	-1.0
chr3	144691065	144691317	Sh3glb1	252	-	0.00791407574901	9.12797761651	91	1769	14	130	14	0	-1.0	-1.0
chr2	30344776	30345059	Sh3glb2	283	-	0.019114367633	28.4371610361	64	3139	60	405	53	16	-1.0	-1.0
chr2	30345198	30345448	Sh3glb2	250	-	0.0552941176471	8.63647112947	59	850	47	123	30	0	-1.0	-1.0
chr19	47260173	47260423	Sh3pxd2a	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr19	47265228	47265496	Sh3pxd2a	268	-	0.00906344410876	1.54473467356	82	331	3	22	3	0	-1.0	-1.0
chr5	35697179	35697431	Sh3tc1	252	-	0.0267471958585	6.24915390669	62	1159	31	89	31	1	-1.0	-1.0
chr15	76347039	76347290	Sharpin	251	-	0.027149321267	7.72367336782	52	663	18	110	13	0	-1.0	-1.0
chr4	45423275	45423526	Shb	251	-	0.0286532951289	5.89807784452	71	698	20	84	16	6	-1.0	-1.0
chr11	69614815	69615065	Shbg	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr10	79617937	79618187	Shc2	250	-	0.0	4.14269753365	74	692	0	59	0	40	-1.0	-1.0
chr10	79619502	79619752	Shc2	250	-	0.010101010101	1.33408903626	61	198	2	19	2	0	-1.0	-1.0
chr13	51431041	51431291	Shc3	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr2	125627446	125627696	Shc4	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr8	4735973	4736226	Shcbp1	253	-	0.0354399441341	29.1393131604	84	5728	203	415	164	2	-1.0	-1.0
chr2	122348890	122349141	Shf	251	-	0.0	4.00226710878	26	57	0	57	0	5	-1.0	-1.0
chr2	122349152	122349402	Shf	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr5	28456839	28457089	Shh	250	-	0.0	0.0702152124347	85	7	0	1	0	0	-1.0	-1.0
chr1	135371455	135371706	Shisa4	251	-	0.0	1.8255955233	61	208	0	26	0	0	-1.0	-1.0
chr11	66211724	66211974	Shisa6	250	-	0.0	0.280860849739	86	48	0	4	0	0	-1.0	-1.0
chr7	4825551	4825802	Shisa7	251	-	0.0	0.210645637304	62	26	0	3	0	0	-1.0	-1.0
chr15	82206951	82207212	Shisa8	261	-	0.0188505747126	14.7451946113	51	2175	41	210	41	0	-1.0	-1.0
chr7	27342129	27342385	Shkbp1	256	-	0.0131848147306	31.3159847459	62	4399	58	446	58	7	-1.0	-1.0
chr11	60788104	60788354	Shmt1	250	-	0.00907715582451	3.30011498443	81	661	6	47	6	0	-1.0	-1.0
chr11	60788895	60789146	Shmt1	251	-	0.0212029058963	107.218629388	79	23676	502	1527	458	17	-1.0	-1.0
chr10	127517122	127517564	Shmt2	442	-	0.0208432776452	74.4281251808	119	12570	262	1060	256	19	-1.0	-1.0
chr10	127517615	127517865	Shmt2	250	-	0.0165073848827	13.2706751502	57	1151	19	189	19	98	-1.0	-1.0
chr3	66971722	66971972	Shox2	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	66973262	66973515	Shox2	253	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr6	100571810	100572060	Shq1	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr6	100572406	100572662	Shq1	256	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	152609508	152609758	Shroom2	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chrX	152609994	152610244	Shroom2	250	-	0.0378006872852	13.0600295129	82	2037	77	186	67	0	-1.0	-1.0
chr19	58973357	58973747	Shtn1	390	-	0.0148221343874	5.33635614504	129	1012	15	76	15	0	-1.0	-1.0
chr8	86723937	86724242	Siah1a	305	-	0.0215492137449	8.2853950673	110	1717	37	118	31	23	-1.0	-1.0
chrX	164070702	164070953	Siah1b	251	-	0.0242413691804	301.223261345	111	91909	2228	4290	1894	0	-1.0	-1.0
chr3	58674948	58675198	Siah2	250	-	0.0	0.210645637304	93	61	0	3	0	0	-1.0	-1.0
chr3	58675809	58676061	Siah2	252	-	0.0	2.17667158548	70	334	0	31	0	0	-1.0	-1.0
chr16	44240179	44240429	Sidt1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	45937856	45938123	Sidt2	267	-	0.0265091863517	18.1857400206	83	3810	101	259	81	0	-1.0	-1.0
chr7	141091144	141091424	Sigirr	280	-	0.0225988700565	11.2344339896	66	1239	28	160	28	0	-1.0	-1.0
chr2	131069219	131069469	Siglec1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr18	78043613	78043863	Siglec15	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	43651069	43651319	Siglece	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr4	41738492	41738746	Sigmar1	254	-	0.028581150051	24.5753243522	62	2939	84	350	56	25	-1.0	-1.0
chr17	31844247	31844497	Sik1	250	-	0.0304487179487	6.53001475643	111	1248	38	93	38	8	-1.0	-1.0
chr17	31845256	31845574	Sik1	318	-	0.0201298701299	8.07474942999	107	1540	31	115	31	0	-1.0	-1.0
chr9	50892800	50893052	Sik2	252	-	0.0	0.210645637304	68	24	0	3	0	0	-1.0	-1.0
chr18	35266395	35266649	Sil1	254	-	0.00207468879668	8.77690155434	50	964	2	125	2	2	-1.0	-1.0
chr19	5651184	5651443	Sipa1	259	-	0.00820344544709	8.2853950673	60	1219	10	118	10	0	-1.0	-1.0
chr8	125418062	125418325	Sipa1l2	263	-	0.0151975683891	20.994348518	87	3619	55	299	51	0	-1.0	-1.0
chr7	29320377	29320631	Sipa1l3	254	-	0.0223958333333	9.19819282895	113	1920	43	131	43	0	-1.0	-1.0
chr3	15371826	15372076	Sirpb1a	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr3	15495753	15496003	Sirpb1b	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr10	63319004	63319307	Sirt1	303	-	0.020319963606	60.9468043933	136	13189	268	868	220	0	-1.0	-1.0
chr7	140863662	140863924	Sirt3	262	-	0.0676328502415	6.10872348182	64	621	42	87	42	0	-1.0	-1.0
chr5	115478009	115478259	Sirt4	250	-	0.0	0.561721699478	77	107	0	8	0	0	-1.0	-1.0
chr10	81621785	81622045	Sirt6	260	-	0.0125130344108	8.70668634191	45	959	12	124	12	13	-1.0	-1.0
chr11	120618371	120618621	Sirt7	250	-	0.0156636438582	9.68969931599	65	1213	19	138	19	0	-1.0	-1.0
chr3	72888559	72888809	Sis	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	43482082	43482332	Sit1	250	-	0.0	0.772367336782	58	9	0	11	0	11	-1.0	-1.0
chr12	73041826	73042213	Six1	387	-	0.0223713646532	2.45753243522	139	447	10	35	10	0	-1.0	-1.0
chr12	73042518	73042768	Six1	250	-	0.0657894736842	2.10645637304	69	304	20	30	16	0	-1.0	-1.0
