#slamdunk v0.2.4	3	sample info:	chase_12h_R3_34527	44	chase	720
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr5	110274285	110274546	Pxmp2	261	-	0.00869107189887	23.7229776656	67	3797	33	312	33	0	-1.0	-1.0
chr2	154587043	154587293	Pxmp4	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr17	28933985	28934235	Pxt1	250	-	0.0	0.608281478605	89	98	0	8	0	0	-1.0	-1.0
chr9	96823342	96823593	Pxylp1	251	-	0.0	5.01832219849	89	765	0	66	0	0	-1.0	-1.0
chr7	127991372	127991622	Pycard	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	127992633	127992900	Pycard	267	-	0.000158077774265	41.4391757299	74	6326	1	545	1	1	-1.0	-1.0
chr11	120635711	120635961	Pycr1	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	120639405	120639655	Pycr1	250	-	0.0171743357097	20.6815702726	66	3086	53	272	44	0	-1.0	-1.0
chr15	75916462	75916724	Pycrl	262	-	0.00116009280742	12.1656295721	76	1724	2	160	2	0	-1.0	-1.0
chr12	70190814	70191064	Pygl	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr19	42725857	42726107	Pyroxd2	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr6	57684738	57684988	Pyurf	250	-	0.0	0.228105554477	100	45	0	3	0	0	-1.0	-1.0
chr6	57689345	57689598	Pyurf	253	-	0.000922509225092	8.13576477634	67	1084	1	107	1	0	-1.0	-1.0
chr11	102106675	102106925	Pyy	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr6	128483566	128483816	Pzp	250	-	0.0196850393701	2.28105554477	72	254	5	30	5	0	-1.0	-1.0
chr5	45434031	45434297	Qdpr	266	-	0.00639838356626	171.307271412	103	29695	190	2253	177	1	-1.0	-1.0
chr17	10206470	10206810	Qk	340	-	0.00156262207985	106.373223571	137	25598	40	1399	40	1363	-1.0	-1.0
chr17	10207383	10207674	Qk	291	-	0.0	3.04140739302	114	536	0	40	0	0	-1.0	-1.0
chr17	10210179	10210436	Qk	257	-	0.0	13.07805179	89	2330	0	172	0	25	-1.0	-1.0
chr7	19140216	19140561	Qpctl	345	-	0.0	1.44466851169	99	235	0	19	0	0	-1.0	-1.0
chr7	19140863	19141113	Qpctl	250	-	0.0	0.608281478605	49	41	0	8	0	0	-1.0	-1.0
chr7	127107268	127107518	Qprt	250	-	0.0	2.28105554477	72	220	0	30	0	0	-1.0	-1.0
chr7	127107769	127108019	Qprt	250	-	0.0142857142857	2.9653722082	77	490	7	39	7	0	-1.0	-1.0
chr2	31806167	31806417	Qrfp	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	36179425	36179675	Qrfpr	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	116441324	116441574	Qrich2	250	-	0.0	0.228105554477	46	21	0	3	0	0	-1.0	-1.0
chr10	43874189	43874439	Qrsl1	250	-	0.0	7.98369440668	87	1397	0	105	0	0	-1.0	-1.0
chr2	104754792	104755042	Qser1	250	-	0.0	2.66123146889	78	494	0	35	0	0	-1.0	-1.0
chr1	155778154	155778412	Qsox1	258	-	0.0	15.7392832589	71	2222	0	207	0	0	-1.0	-1.0
chr2	26209123	26209380	Qsox2	257	-	0.0	11.1771721694	93	2036	0	147	0	2	-1.0	-1.0
chr16	43861412	43861662	Qtrtd1	250	-	0.00869025450031	8.13576477634	101	1611	14	107	14	6	-1.0	-1.0
chr14	69697303	69697557	R3hcc1	254	-	0.00595238095238	18.8567258367	53	2184	13	248	13	11	-1.0	-1.0
chr10	79910049	79910302	R3hdm4	253	-	0.00321830860004	41.2871053603	77	5593	18	543	19	4	-1.0	-1.0
chr7	143021783	143022033	R74862	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	143032620	143032870	R74862	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr12	3247427	3247721	Rab10	294	-	0.000318572793883	36.4208535314	97	6278	2	479	2	437	-1.0	-1.0
chr12	3249703	3249953	Rab10	250	-	0.0	29.3495813427	77	4240	0	386	0	1	-1.0	-1.0
chr9	64715299	64715554	Rab11a	255	-	0.0	3.8777944261	113	682	0	51	0	0	-1.0	-1.0
chr9	64716604	64717019	Rab11a	415	-	0.00468658465144	49.4989053214	150	10242	48	651	44	0	-1.0	-1.0
chr17	33742483	33742733	Rab11b	250	-	0.0	0.68431666343	75	83	0	9	0	0	-1.0	-1.0
chr17	33746597	33746855	Rab11b	258	-	0.00250959551225	39.0060498155	90	6774	17	513	17	332	-1.0	-1.0
chr8	27138772	27139022	Rab11fip1	250	-	0.0	0.0760351848256	52	5	0	1	0	0	-1.0	-1.0
chr8	27140800	27141050	Rab11fip1	250	-	0.0	1.44466851169	98	147	0	19	0	0	-1.0	-1.0
chr19	59902883	59903135	Rab11fip2	252	-	0.00536672629696	2.43312591442	95	559	3	32	3	1	-1.0	-1.0
chr19	59904638	59904888	Rab11fip2	250	-	0.0	0.0760351848256	81	4	0	1	0	1	-1.0	-1.0
chr17	25989035	25989292	Rab11fip3	257	-	0.0	1.90087962064	55	185	0	25	0	0	-1.0	-1.0
chr11	79607078	79607328	Rab11fip4os1	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr11	79670372	79670622	Rab11fip4os2	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr6	85334961	85335216	Rab11fip5	255	-	0.0	5.01832219849	71	780	0	66	1	0	-1.0	-1.0
chr6	85336137	85336392	Rab11fip5	255	-	0.0	2.66123146889	68	347	0	35	0	0	-1.0	-1.0
chr17	66494511	66494768	Rab12	257	-	0.00105532941354	36.0406776073	104	6633	7	474	7	0	-1.0	-1.0
chr2	35180204	35180456	Rab14	252	-	0.000460087416609	48.8906238428	79	8694	4	643	3	1	-1.0	-1.0
chr2	35180601	35180851	Rab14	250	-	0.0	3.11744257785	80	509	0	41	0	11	-1.0	-1.0
chr2	35181511	35181761	Rab14	250	-	0.0	1.44466851169	105	281	0	19	0	0	-1.0	-1.0
chr2	35181978	35182228	Rab14	250	-	0.000462463388315	46.7616386677	82	6487	3	615	5	1	-1.0	-1.0
chr12	76797959	76798209	Rab15	250	-	0.00381388253242	7.98369440668	77	1311	5	105	5	0	-1.0	-1.0
chr1	90958132	90958384	Rab17	252	-	0.0	0.456211108953	52	42	0	6	0	1	-1.0	-1.0
chr19	5099206	5099456	Rab1b	250	-	0.0	15.5872128892	68	1748	0	205	0	0	-1.0	-1.0
chr8	11453976	11454226	Rab20	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	115287311	115287778	Rab21	467	-	0.0	4.56211108953	167	681	0	60	0	0	-1.0	-1.0
chr10	115289305	115289555	Rab21	250	-	0.0	0.836387033081	102	72	0	11	0	0	-1.0	-1.0
chr10	115289861	115290112	Rab21	251	-	0.0	7.29937774325	108	1802	0	96	0	0	-1.0	-1.0
chr10	115290359	115290609	Rab21	250	-	0.0	6.61506107982	101	1445	0	87	0	0	-1.0	-1.0
chr13	55319222	55319472	Rab24	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr13	55319879	55320133	Rab24	254	-	0.00111923593494	94.3596643685	65	13402	15	1241	15	0	-1.0	-1.0
chr3	88542028	88542285	Rab25	257	-	0.00963391136802	3.8777944261	66	519	5	51	5	0	-1.0	-1.0
chr17	24529053	24529314	Rab26	261	-	0.0412371134021	1.52070369651	61	194	8	20	8	0	-1.0	-1.0
chr18	69979130	69979380	Rab27b	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr5	41624972	41625223	Rab28	251	-	0.00293685756241	19.4650073153	98	3405	10	256	10	6	-1.0	-1.0
chr5	41626986	41627236	Rab28	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr14	52261758	52262020	Rab2b	262	-	0.0	6.69109626465	95	1432	0	88	0	0	-1.0	-1.0
chr17	65651725	65651979	Rab31	254	-	0.00162601626016	16.7277406616	86	3690	6	220	6	0	-1.0	-1.0
chr10	10545038	10545288	Rab32	250	-	0.0	0.0760351848256	73	9	0	1	0	0	-1.0	-1.0
chr9	53684109	53684359	Rab39	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	75572044	75572307	Rab39b	263	-	0.0	0.0760351848256	89	10	0	1	0	0	-1.0	-1.0
chr13	110054186	110054436	Rab3c	250	-	0	0	110	0	0	0	0	0	-1.0	-1.0
chr9	21907491	21907741	Rab3d	250	-	0.0	0.0760351848256	66	9	0	1	0	0	-1.0	-1.0
chr9	21909022	21909275	Rab3d	253	-	0.0	0.0760351848256	71	10	0	1	0	0	-1.0	-1.0
chr10	116905780	116906033	Rab3ip	253	-	0.00159872102318	7.45144811291	92	1251	2	98	2	0	-1.0	-1.0
chr10	116906772	116907027	Rab3ip	255	-	0.0	11.4813129087	67	1407	0	151	0	0	-1.0	-1.0
chr11	121356120	121356370	Rab40b	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	25882113	25882364	Rab40c	251	-	0.0	26.0040332103	71	3959	0	342	0	0	-1.0	-1.0
chr4	132302193	132302443	Rab42	250	-	0	0	41	0	0	0	0	0	-1.0	-1.0
chr6	87788852	87789102	Rab43	250	-	0.0	1.52070369651	70	298	0	20	0	0	-1.0	-1.0
chr7	27168423	27168682	Rab4b	259	-	0.000247218788628	26.3842091345	64	4045	1	347	1	11	-1.0	-1.0
chr10	128677170	128677432	Rab5b	262	-	0.000316555872111	44.1004071988	93	9477	3	580	3	383	-1.0	-1.0
chr11	100715002	100715259	Rab5c	257	-	0.00222827432533	32.1628831812	77	4039	9	423	9	0	-1.0	-1.0
chr11	100715265	100715521	Rab5c	256	-	0.000951823107336	62.6529922963	73	13658	13	824	13	0	-1.0	-1.0
chr6	87999105	87999363	Rab7	258	-	0.000769914124963	130.552412345	67	16885	13	1717	13	226	-1.0	-1.0
chr6	87999480	87999730	Rab7	250	-	0.000317965023847	18.9327610216	82	3145	1	249	1	119	-1.0	-1.0
chr9	66843663	66843913	Rab8b	250	-	0.0	1.29259814203	97	288	0	17	0	0	-1.0	-1.0
chrX	166457251	166457514	Rab9	263	-	0.000175901495163	34.0637628019	99	5685	1	448	1	59	-1.0	-1.0
chrX	166457591	166457841	Rab9	250	-	0.0	8.59197588529	54	1020	0	113	0	30	-1.0	-1.0
chrX	136858150	136858400	Rab9b	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr7	24969748	24970007	Rabac1	259	-	0.0108239452176	64.4778367321	64	9054	98	848	83	7	-1.0	-1.0
chr2	34778665	34778915	Rabepk	250	-	0.0	1.82484443581	64	246	0	24	0	0	-1.0	-1.0
chr2	34779215	34779470	Rabepk	255	-	0.000399840063974	23.114696187	62	2501	1	304	1	0	-1.0	-1.0
chr1	160219173	160219423	Rabgap1l	250	-	0.0	0.532246293779	94	104	0	7	0	0	-1.0	-1.0
chr1	160256571	160256821	Rabgap1l	250	-	0.0	0.0760351848256	66	10	0	1	0	0	-1.0	-1.0
chr14	55715867	55716126	Rabggta	259	-	0.0	10.6449258756	70	1399	0	140	0	85	-1.0	-1.0
chr14	55716308	55716578	Rabggta	270	-	0.00255972696246	12.0135592024	59	1172	3	158	3	0	-1.0	-1.0
chr3	153907288	153907704	Rabggtb	416	-	0.00109479062129	61.5884997087	143	10961	12	810	12	2	-1.0	-1.0
chr15	89582526	89582785	Rabl2	259	-	0.00421585160202	8.13576477634	79	1186	5	107	5	0	-1.0	-1.0
chr2	25583016	25583267	Rabl6	251	-	0.0122199592668	15.6632480741	49	1473	18	206	18	0	-1.0	-1.0
chr5	143505479	143505733	Rac1	254	-	0.0013916500994	144.542886353	86	25150	35	1901	35	150	-1.0	-1.0
chr15	78559168	78559418	Rac2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr15	99620495	99620754	Racgap1	259	-	0.0	47.2938849615	90	8363	0	622	0	0	-1.0	-1.0
chr15	99621274	99621524	Racgap1	250	-	0.000355998576006	17.7161980644	81	2809	1	233	1	0	-1.0	-1.0
chr13	100617163	100617534	Rad17	371	-	0.000111061750333	46.3814627436	131	9004	1	610	1	0	-1.0	-1.0
chr6	112619850	112620150	Rad18	300	-	0.0	5.55056849227	103	861	0	73	0	0	-1.0	-1.0
chr15	51962603	51962853	Rad21	250	-	0.000659790950446	256.846854341	103	57594	38	3378	38	58	-1.0	-1.0
chr2	151645403	151645653	Rad21l	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	84834651	84834901	Rad23a	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr8	84834928	84835184	Rad23a	256	-	0.00384122919334	24.7114350683	63	3124	12	325	12	5	-1.0	-1.0
chr11	53649429	53649781	Rad50	352	-	0.000545851528384	10.1887147666	113	1832	1	134	1	0	-1.0	-1.0
chr6	126923415	126923718	Rad51ap1	303	-	0.0	9.88457402732	96	1252	0	130	1	0	-1.0	-1.0
chr11	87377166	87377416	Rad51c	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	87377606	87377856	Rad51c	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	87378554	87378804	Rad51c	250	-	0.0	3.72572405645	90	633	0	49	0	0	-1.0	-1.0
chr11	82871960	82872210	Rad51d	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	82873062	82873312	Rad51d	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	82877796	82878135	Rad51d	339	-	0.0	1.74880925099	77	135	0	23	0	0	-1.0	-1.0
chr11	82878632	82878882	Rad51d	250	-	0.0	1.82484443581	61	198	0	24	0	0	-1.0	-1.0
chr4	116094653	116094903	Rad54l	250	-	0.0	3.11744257785	64	354	0	41	0	0	-1.0	-1.0
chr4	116096954	116097204	Rad54l	250	-	0.00106872739231	81.509718133	68	12164	13	1072	13	0	-1.0	-1.0
chr9	106688079	106688329	Rad54l2	250	-	0.000691443388073	23.5709072959	85	5785	4	310	4	2	-1.0	-1.0
chr9	106691008	106691258	Rad54l2	250	-	0.0	0.988457402732	94	165	0	13	0	0	-1.0	-1.0
chr19	4195195	4195447	Rad9a	252	-	0.0049889135255	12.6978758659	53	1804	9	167	9	0	-1.0	-1.0
chr5	122325506	122325757	Rad9b	251	-	0.0	4.94228701366	63	593	0	65	0	0	-1.0	-1.0
chr5	142484838	142485091	Radil	253	-	0.0	0.912422217907	83	126	0	12	0	0	-1.0	-1.0
chr6	115618572	115618844	Raf1	272	-	0.00116090085907	40.4507183272	93	8614	10	532	10	92	-1.0	-1.0
chr2	101638251	101638501	Rag1	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr15	10568977	10569227	Rai14	250	-	0.000279955207167	16.7277406616	86	3572	1	220	1	0	-1.0	-1.0
chr13	17880574	17880824	Rala	250	-	0.0	9.65646847285	71	1665	0	127	0	1	-1.0	-1.0
chr13	17881845	17882100	Rala	255	-	0.00220913107511	7.83162403703	89	1358	3	103	3	0	-1.0	-1.0
chr13	17882311	17882567	Rala	256	-	0.0036527718092	36.9530998252	75	4654	17	486	17	6	-1.0	-1.0
chr1	119470304	119470558	Ralb	254	-	0.00350989151244	33.3794461384	77	6268	22	439	18	5	-1.0	-1.0
chr17	65848427	65848879	Ralbp1	452	-	0.0	17.0318814009	166	3337	0	224	0	1	-1.0	-1.0
chr17	65849709	65849968	Ralbp1	259	-	0.000769230769231	8.13576477634	63	1300	1	107	1	0	-1.0	-1.0
chr12	55602889	55603149	Ralgapa1	260	-	0.0	2.73726665372	78	403	0	36	0	0	-1.0	-1.0
chr2	146241298	146241548	Ralgapa2	250	-	0.0	1.44466851169	66	163	0	19	0	0	-1.0	-1.0
chr2	33133418	33133670	Ralgps1	252	-	0.0	1.14052777238	101	221	0	15	0	0	-1.0	-1.0
chr2	33136972	33137222	Ralgps1	250	-	0.0631578947368	0.532246293779	77	95	6	7	6	0	-1.0	-1.0
chr1	156804165	156804415	Ralgps2	250	-	0.0	0.608281478605	85	78	0	8	0	2	-1.0	-1.0
chr1	156808827	156809077	Ralgps2	250	-	0.00138312586445	6.31092034052	55	723	1	83	1	3	-1.0	-1.0
chr16	18239784	18240228	Ranbp1	444	-	0.00420706655711	171.991588075	162	30425	128	2262	122	146	-1.0	-1.0
chr8	105768307	105768562	Ranbp10	255	-	0.000343997248022	21.5179573056	78	2907	1	283	1	0	-1.0	-1.0
chr11	33211793	33212051	Ranbp17	258	-	0.0	0.912422217907	68	124	0	12	0	0	-1.0	-1.0
chr11	33212293	33212669	Ranbp17	376	-	0.0	3.19347776267	108	512	0	42	0	0	-1.0	-1.0
chr11	33472529	33472779	Ranbp17	250	-	0.0	1.29259814203	92	263	0	17	0	2	-1.0	-1.0
chr19	29808107	29808357	Ranbp6	250	-	0.0	0.912422217907	93	188	0	12	0	0	-1.0	-1.0
chr19	29808399	29808649	Ranbp6	250	-	0.0	1.21656295721	104	178	0	16	0	0	-1.0	-1.0
chr13	43402672	43403068	Ranbp9	396	-	0.0	6.46299071017	152	1352	0	85	0	0	-1.0	-1.0
chr15	81704247	81704509	Rangap1	262	-	0.00164155093733	231.983348903	68	30459	50	3051	48	25	-1.0	-1.0
chr11	68972483	68972740	Rangrf	257	-	0.00201793721973	73.0698126174	73	13380	27	961	27	960	-1.0	-1.0
chr3	105727259	105727509	Rap1a	250	-	0.0	3.2695129475	77	438	0	43	0	0	-1.0	-1.0
chr3	105728281	105728702	Rap1a	421	-	0.000814332247557	20.8336406422	165	3684	3	274	3	188	-1.0	-1.0
chr10	117814464	117814846	Rap1b	382	-	0.000634765625	123.633210526	139	20480	13	1626	13	8	-1.0	-1.0
chr11	74383482	74383733	Rap1gap2	251	-	0.0	2.28105554477	92	346	0	30	0	0	-1.0	-1.0
chr4	137696974	137697224	Rap1gapos	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	138925896	138926155	Rap1gds1	259	-	0.00184928340268	23.8750480352	87	4326	8	314	8	13	-1.0	-1.0
chr3	138927165	138927415	Rap1gds1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chrX	51003913	51004163	Rap2c	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chrX	51004290	51004543	Rap2c	253	-	0.0107632093933	5.55056849227	89	1022	11	73	11	0	-1.0	-1.0
chrX	51005162	51005423	Rap2c	261	-	0.000151331719128	39.6143312941	87	6608	1	521	1	1	-1.0	-1.0
chr3	79062510	79062780	Rapgef2	270	-	0.0	2.73726665372	106	504	0	36	0	26	-1.0	-1.0
chr15	97744769	97745209	Rapgef3	440	-	0.00269946010798	22.8865906325	116	3334	9	301	9	5	-1.0	-1.0
chr1	60483184	60483436	Raph1	252	-	0.0	9.04818699424	66	1159	0	119	0	0	-1.0	-1.0
chr14	16430839	16431089	Rarb	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr15	102234937	102235189	Rarg	252	-	6.97447342726e-05	73.8301644656	78	14338	1	971	1	0	-1.0	-1.0
chr3	67478885	67479135	Rarres1	250	-	0.0	1.06449258756	102	273	0	14	0	0	-1.0	-1.0
chr6	48569695	48569945	Rarres2	250	-	0.0	0.456211108953	61	42	0	6	0	0	-1.0	-1.0
chr11	35808378	35808630	Rars	252	-	0.00109051254089	85.3114773743	74	11921	13	1122	13	5	-1.0	-1.0
chr13	85214698	85214948	Rasa1	250	-	0.0	0.68431666343	85	119	0	9	0	0	-1.0	-1.0
chr13	85215074	85215324	Rasa1	250	-	0.0	6.76713144948	107	1602	0	89	0	0	-1.0	-1.0
chr9	96539299	96539549	Rasa2	250	-	0.0	6.69109626465	102	1426	0	88	0	0	-1.0	-1.0
chr8	13567217	13567467	Rasa3	250	-	0.0	1.90087962064	88	319	0	25	0	1	-1.0	-1.0
chr1	157135182	157135439	Rasal2	257	-	0.0	1.14052777238	103	268	0	15	0	0	-1.0	-1.0
chr17	32390658	32390910	Rasal3	252	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	59963180	59963430	Rasd1	250	-	0.0	0.456211108953	76	84	0	6	0	0	-1.0	-1.0
chr4	73714578	73714828	Rasef	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr5	99217419	99217669	Rasgef1b	250	-	0.0	0.228105554477	72	33	0	3	0	0	-1.0	-1.0
chr13	91880406	91880656	Rasgrf2	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	117279992	117280243	Rasgrp1	251	-	0.0	0.152070369651	86	24	0	2	0	0	-1.0	-1.0
chr7	5124941	5125191	Rasl2-9	250	-	0.0384615384615	0.228105554477	83	26	1	3	1	1	-1.0	-1.0
chr2	131992849	131993101	Rassf2	252	-	0.00104275286757	3.95382961093	112	959	1	52	1	0	-1.0	-1.0
chr10	121410350	121410604	Rassf3	254	-	0.000374953130859	14.0665091927	93	2667	1	185	1	0	-1.0	-1.0
chr6	116633007	116633257	Rassf4	250	-	0.0	0.228105554477	76	42	0	3	0	0	-1.0	-1.0
chr1	131176409	131176659	Rassf5	250	-	0.0	1.06449258756	87	300	0	14	0	0	-1.0	-1.0
chr5	90603075	90603325	Rassf6	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr9	21074162	21074413	Raver1	251	-	0.0	6.61506107982	56	932	0	87	0	6	-1.0	-1.0
chr18	65934638	65934888	Rax	250	-	0.0	1.36863332686	58	204	0	18	0	0	-1.0	-1.0
chr14	73195501	73195751	Rb1	250	-	0.0	2.73726665372	98	512	0	36	0	0	-1.0	-1.0
chr5	143172185	143172435	Rbak	250	-	0.0	15.8153184437	84	2691	0	208	0	0	-1.0	-1.0
chr5	143164778	143165028	Rbakdn	250	-	0.0	0.532246293779	52	56	0	7	0	0	-1.0	-1.0
chr4	129307099	129307349	Rbbp4	250	-	0.0	3.5736536868	81	510	0	47	0	3	-1.0	-1.0
chr4	129309509	129309907	Rbbp4	398	-	0.00275541311655	509.359703146	170	102344	282	6699	269	893	-1.0	-1.0
chr2	180277645	180277895	Rbbp8nl	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr2	144542264	144542515	Rbbp9	251	-	0.0	2.50916109924	89	420	0	33	0	0	-1.0	-1.0
chr2	152316333	152316587	Rbck1	254	-	0.00188560653677	47.7500960705	70	6364	12	628	12	2	-1.0	-1.0
chr18	80192262	80192520	Rbfa	258	-	0.00131302521008	35.2803257591	50	3808	5	464	5	0	-1.0	-1.0
chr15	77078989	77079239	Rbfox2	250	-	0.00512732866177	28.2850887551	92	5851	30	372	12	1	-1.0	-1.0
chr15	77082338	77082593	Rbfox2	255	-	0.00153042851999	88.7330606914	100	22216	34	1167	34	24	-1.0	-1.0
chr11	118489759	118490009	Rbfox3	250	-	0.0416666666667	0.304140739302	76	24	1	4	1	0	-1.0	-1.0
chr5	31624438	31624695	Rbks	257	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	157145893	157146143	Rbl1	250	-	0.0	4.94228701366	100	917	0	65	0	0	-1.0	-1.0
chr2	157174995	157175245	Rbl1	250	-	0.00117233294256	4.79021664401	97	853	1	63	1	0	-1.0	-1.0
chr2	156093326	156093576	Rbm12	250	-	0.0	0.760351848256	102	135	0	10	0	0	-1.0	-1.0
chr2	156094881	156095134	Rbm12	253	-	0.00010461345329	54.1370515958	87	9559	1	712	1	0	-1.0	-1.0
chr19	4800565	4800815	Rbm14	250	-	0.0137362637363	2.43312591442	75	364	5	32	5	0	-1.0	-1.0
chr19	4800924	4801174	Rbm14	250	-	0.00108371714982	42.6557386871	79	7382	8	561	8	11	-1.0	-1.0
chr3	107325943	107326359	Rbm15	416	-	0.000919117647059	26.7643850586	142	4352	4	352	4	0	-1.0	-1.0
chr9	106883980	106884246	Rbm15b	266	-	0.00141103428813	25.2436813621	120	7087	10	332	10	87	-1.0	-1.0
chr2	11585438	11585732	Rbm17	294	-	0.00129075943207	204.078436072	102	47259	61	2684	60	1326	-1.0	-1.0
chr2	36116078	36116328	Rbm18	250	-	0.0	6.91920181913	90	1095	0	91	0	0	-1.0	-1.0
chr2	36117605	36117855	Rbm18	250	-	0.0	3.72572405645	70	746	0	49	0	0	-1.0	-1.0
chr14	105114518	105114768	Rbm26	250	-	0.000394827756391	56.5701775102	82	10131	4	744	4	1	-1.0	-1.0
chr6	29123572	29123824	Rbm28	252	-	0.0	2.35709072959	68	247	0	31	0	21	-1.0	-1.0
chr6	29125015	29125283	Rbm28	268	-	0.00203228428754	106.601329125	97	17222	35	1402	43	5	-1.0	-1.0
chrX	8138974	8139224	Rbm3	250	-	0.0	4.79021664401	101	855	0	63	1	0	-1.0	-1.0
chrX	8142355	8142607	Rbm3	252	-	0.00934579439252	272.510102415	89	47080	440	3584	405	3530	-1.0	-1.0
chr8	126947172	126947424	Rbm34	252	-	0.0	10.1126795818	88	1694	0	133	0	0	-1.0	-1.0
chr8	126949024	126949274	Rbm34	250	-	0.0	20.7576054574	91	4751	0	273	0	0	-1.0	-1.0
chr2	156147240	156147495	Rbm39	255	-	0.000453926463913	78.5443459248	82	15421	7	1033	7	9	-1.0	-1.0
chr19	4784292	4784542	Rbm4	250	-	0.0	3.95382961093	87	608	0	52	0	0	-1.0	-1.0
chrX	139889510	139889760	Rbm41	250	-	0.0	0.0760351848256	104	6	0	1	0	1	-1.0	-1.0
chrX	139941527	139941777	Rbm41	250	-	0.00116279069767	5.85470923157	88	860	1	77	1	0	-1.0	-1.0
chr7	30640994	30641248	Rbm42	254	-	0.00128958303482	65.0100830259	55	6979	9	855	7	2	-1.0	-1.0
chr2	51924448	51924700	Rbm43	252	-	0.0	2.88933702337	69	226	0	38	0	12	-1.0	-1.0
chr3	82836522	82836780	Rbm46	258	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr5	66016548	66016806	Rbm47	258	-	0.0	7.07127218878	110	1472	0	93	0	0	-1.0	-1.0
chr5	3583976	3584230	Rbm48	254	-	0.0	10.1887147666	82	2330	0	134	0	0	-1.0	-1.0
chr9	107740494	107740751	Rbm5	257	-	0.00358620689655	20.909675827	93	3625	13	275	13	0	-1.0	-1.0
chr9	107773558	107773813	Rbm6	255	-	0.000612432377258	46.3814627436	81	9797	6	610	6	217	-1.0	-1.0
chr9	48488696	48488950	Rbm7	254	-	0.00103777501038	25.6238572862	91	4818	5	337	5	48	-1.0	-1.0
chr9	48489182	48489442	Rbm7	260	-	0.0	3.72572405645	81	713	0	49	0	3	-1.0	-1.0
chr2	60750193	60750443	Rbms1	250	-	0.000788643533123	5.55056849227	101	1268	1	73	1	0	-1.0	-1.0
chr2	60751952	60752202	Rbms1	250	-	0.0	2.28105554477	89	417	0	30	0	0	-1.0	-1.0
chr10	128129468	128129719	Rbms2	251	-	0.00888888888889	7.22334255843	85	1350	12	95	12	0	-1.0	-1.0
chr10	128133103	128133404	Rbms2	301	-	0.00104220948411	11.0251017997	101	1919	2	145	2	6	-1.0	-1.0
chr9	116572746	116572996	Rbms3	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chrX	57386029	57386279	Rbmx	250	-	0.0	1.14052777238	68	151	0	15	0	0	-1.0	-1.0
chr8	78505267	78505518	Rbmxl1	251	-	0.000216731686173	78.7724514793	90	13842	3	1036	3	878	-1.0	-1.0
chrY	3294971	3295221	Rbmy	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	3399183	3399433	Rbmy	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr19	38116619	38116879	Rbp4	260	-	0.0	0.456211108953	90	93	0	6	0	0	-1.0	-1.0
