#slamdunk v0.2.4	3	sample info:	chase_3h_R2_34520	37	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr16	33954781	33955034	Umps	253	-	0.0164752870694	13.4022626593	78	2003	33	180	26	0	-1.0	-1.0
chr16	33956556	33956844	Umps	288	-	0.0178744899942	47.8014034849	71	5147	92	642	106	2	-1.0	-1.0
chr5	115122562	115122815	Unc119b	253	-	0.00929054054054	20.9224211515	76	3552	33	281	32	55	-1.0	-1.0
chr5	115125117	115125369	Unc119b	252	-	0.0	2.38262447277	57	311	0	32	0	0	-1.0	-1.0
chr8	71626711	71626961	Unc13a	250	-	0.00390625	1.19131223638	74	256	1	16	1	0	-1.0	-1.0
chr8	71628936	71629186	Unc13a	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chr9	73479423	73479673	Unc13c	250	-	0.0153846153846	0.893484177289	83	195	3	12	3	0	-1.0	-1.0
chr11	116062095	116062345	Unc13d	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr7	80325291	80325544	Unc45a	253	-	0.0202247191011	10.2750680388	50	890	18	138	18	2	-1.0	-1.0
chr10	60762594	60762844	Unc5b	250	-	0.00112994350282	12.5832354968	73	1770	2	169	2	0	-1.0	-1.0
chr8	28646716	28646966	Unc5d	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr17	13108616	13108867	Unc93a	251	-	0.025	1.04239820684	78	160	4	14	4	8	-1.0	-1.0
chr8	70331493	70331775	Upf1	282	-	0.0201693227092	23.6028736834	64	4016	81	317	74	2	-1.0	-1.0
chrX	37091677	37091929	Upf3b	252	-	0.0182760109368	39.3877608155	100	6949	127	529	121	2	-1.0	-1.0
chr7	30603082	30603341	Upk1a	259	-	0.0	1.93588238413	65	241	0	26	0	0	-1.0	-1.0
chr16	38773183	38773433	Upk1b	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	44452714	44452964	Upk2	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	155846885	155847145	Uqcc1	260	-	0.00307482063546	16.4550002651	79	2927	9	221	7	0	-1.0	-1.0
chr2	155847946	155848204	Uqcc1	258	-	0.0434782608696	4.16959282735	62	460	20	56	19	0	-1.0	-1.0
chr2	155848263	155848513	Uqcc1	250	-	0.0	1.19131223638	56	104	0	16	0	0	-1.0	-1.0
chr17	27122664	27122915	Uqcc2	251	-	0.0190249702735	24.8686429345	51	2523	48	334	46	8	-1.0	-1.0
chr19	8880013	8880263	Uqcc3	250	-	0.0251004016064	7.81798655128	72	996	25	105	15	0	-1.0	-1.0
chr19	8880265	8880524	Uqcc3	259	-	0.0155016910936	38.1964485791	50	3548	55	513	52	1	-1.0	-1.0
chr11	4701967	4702228	Uqcr10	261	-	0.0163899456039	226.498238943	55	28127	461	3042	428	1038	-1.0	-1.0
chr10	80402994	80403246	Uqcr11	252	-	0.0155203655558	99.3256577086	58	12693	197	1334	171	755	-1.0	-1.0
chr13	66900598	66900870	Uqcrb	272	-	0.0183838383838	122.556246318	94	19800	364	1646	293	1332	-1.0	-1.0
chr13	30540311	30540700	Uqcrfs1	389	-	0.0233615221987	118.982309609	145	18920	442	1598	436	5	-1.0	-1.0
chr4	116066962	116067220	Uqcrh	258	-	0.0145950258611	439.81758627	84	72696	1061	5907	933	741	-1.0	-1.0
chr11	53427921	53428171	Uqcrq	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	53428951	53429201	Uqcrq	250	-	0.0166234053129	176.463125015	64	18107	301	2370	279	571	-1.0	-1.0
chr5	147314983	147315233	Urad	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr16	90751526	90751967	Urb1	441	-	0.0136884392204	34.3991408256	138	6721	92	462	86	0	-1.0	-1.0
chr11	5713416	5713666	Urgcp	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	5714984	5715234	Urgcp	250	-	0.0	2.15925342845	66	300	0	29	0	1	-1.0	-1.0
chr7	37959991	37960250	Uri1	259	-	0.0102055483685	37.3774214166	88	6957	71	502	65	320	-1.0	-1.0
chr7	37961368	37961618	Uri1	250	-	0.0290556900726	6.70113132967	53	826	24	90	24	0	-1.0	-1.0
chr4	116989964	116990467	Urod	503	-	0.0208777162335	19.5821948856	128	2347	49	263	49	1	-1.0	-1.0
chr7	133686160	133686604	Uros	444	-	0.0262172284644	6.0310181967	113	801	21	81	19	0	-1.0	-1.0
chr7	133692133	133692383	Uros	250	-	0.0	0.148914029548	61	18	0	2	0	0	-1.0	-1.0
chr7	30945247	30945497	Usf2	250	-	0.00680272108844	3.7228507387	68	588	4	50	2	0	-1.0	-1.0
chr7	30945991	30946243	Usf2	252	-	0.0169787152863	171.697876069	75	36693	623	2306	552	7	-1.0	-1.0
chr7	46195350	46195600	Ush1c	250	-	0.0	0.297828059096	68	44	0	4	0	0	-1.0	-1.0
chr11	115315191	115315441	Ush1g	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr8	71384273	71384523	Ushbp1	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr8	71385364	71385621	Ushbp1	257	-	0.00397772474145	10.200611024	60	1257	5	137	5	0	-1.0	-1.0
chr19	47083466	47083720	Usmg5	254	-	0.013003452244	62.7672634545	87	8690	113	843	105	839	-1.0	-1.0
chr5	146734810	146735089	Usp12	279	-	0.0213643178411	35.9627381359	88	5336	114	483	101	483	-1.0	-1.0
chr18	9993614	9993864	Usp14	250	-	0.0199288256228	9.7538689354	84	1405	28	131	27	7	-1.0	-1.0
chr18	9995588	9995842	Usp14	254	-	0.0174528301887	93.2946395119	84	14840	259	1253	238	2	-1.0	-1.0
chr10	123105005	123105255	Usp15	250	-	0.0	0.595656118192	72	120	0	8	0	0	-1.0	-1.0
chr10	123111735	123111985	Usp15	250	-	0.0077519379845	1.26576925116	126	258	2	17	2	0	-1.0	-1.0
chr10	123113123	123113493	Usp15	370	-	0.0263381478335	7.7435295365	130	1177	31	104	24	8	-1.0	-1.0
chr7	104840311	104840561	Usp17lb	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr7	103250085	103250335	Usp17ld	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr7	104768048	104768298	Usp17le	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	171281952	171282202	Usp21	250	-	0.0138805069403	18.5397966787	77	3314	46	249	45	0	-1.0	-1.0
chr11	61151780	61152036	Usp22	256	-	0.019112329638	113.398033501	106	25167	481	1523	403	0	-1.0	-1.0
chrX	51751079	51751329	Usp26	250	-	0.00732026143791	21.0713351811	83	3825	28	283	27	83	-1.0	-1.0
chrX	51753958	51754208	Usp26	250	-	0.02	1.56359731026	104	250	5	21	5	0	-1.0	-1.0
chrX	7372590	7372842	Usp27x	252	-	0.00859710824541	12.4343214673	95	2559	22	167	22	70	-1.0	-1.0
chrX	7373086	7373336	Usp27x	250	-	0.0	0.670113132967	70	77	0	9	0	0	-1.0	-1.0
chr9	66514638	66514888	Usp3	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr9	66516231	66516483	Usp3	252	-	0.0	0.37228507387	66	60	0	5	0	0	-1.0	-1.0
chr9	66517857	66518107	Usp3	250	-	0.015873015873	2.0103393989	65	252	4	27	4	0	-1.0	-1.0
chr9	66518339	66518593	Usp3	254	-	0.0192307692308	0.521199103418	66	52	1	7	1	0	-1.0	-1.0
chr7	121642020	121642285	Usp31	265	-	0.0	3.64839372393	97	534	0	49	0	0	-1.0	-1.0
chr7	121645466	121645716	Usp31	250	-	0.0248447204969	1.56359731026	80	322	8	21	8	0	-1.0	-1.0
chr11	84984442	84984739	Usp32	297	-	0.00641025641026	9.82832595018	105	1716	11	132	11	0	-1.0	-1.0
chr7	97309379	97309629	Usp35	250	-	0.0	0.446742088644	74	53	0	6	0	0	-1.0	-1.0
chr11	118259651	118259903	Usp36	252	-	0.00578034682081	35.0692539586	88	5709	33	471	31	0	-1.0	-1.0
chr11	118260853	118261103	Usp36	250	-	0.0105374077977	4.54187790122	61	949	10	61	10	0	-1.0	-1.0
chr1	74435509	74435760	Usp37	251	-	0.0113938473224	30.4529190426	117	7899	90	409	75	0	-1.0	-1.0
chr1	74437570	74437820	Usp37	250	-	0.010172143975	14.7424889253	83	2556	26	198	26	2	-1.0	-1.0
chr8	80980722	80981066	Usp38	344	-	0.00626029654036	16.7528283242	125	3035	19	225	14	1	-1.0	-1.0
chr6	72318675	72319019	Usp39	344	-	0.00980392156863	71.9999332865	112	11832	116	967	105	0	-1.0	-1.0
chr1	87945120	87945377	Usp40	257	-	0.00305623471883	14.4446608662	71	1636	5	194	5	1	-1.0	-1.0
chr5	143710325	143710577	Usp42	252	-	0.003256003256	11.8386653491	91	2457	8	159	8	0	-1.0	-1.0
chr11	67854522	67854772	Usp43	250	-	0.0	0.223371044322	85	24	0	3	0	0	-1.0	-1.0
chr5	73998727	73998985	Usp46	258	-	0.0	0.37228507387	101	101	0	5	0	0	-1.0	-1.0
chr5	74000037	74000514	Usp46	477	-	0.0396341463415	2.0103393989	156	328	13	27	8	0	-1.0	-1.0
chr5	74000716	74000966	Usp46	250	-	0.0167597765363	2.53153850232	89	358	6	34	6	0	-1.0	-1.0
chr6	124815018	124815285	Usp5	267	-	0.0145858178149	84.0619696799	71	10901	159	1129	158	0	-1.0	-1.0
chr2	126761049	126761299	Usp50	250	-	0.0	0.223371044322	82	27	0	3	0	0	-1.0	-1.0
chr3	122933600	122933850	Usp53	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr14	20548911	20549167	Usp54	256	-	0.00658761528327	8.56255669902	80	1518	10	115	10	0	-1.0	-1.0
chr16	8688721	8688971	Usp7	250	-	0.0243612596554	17.795226531	73	3366	82	239	74	0	-1.0	-1.0
chr16	8689598	8689848	Usp7	250	-	0.0151361796099	128.736178544	91	21736	329	1729	290	24	-1.0	-1.0
chr16	8690575	8690825	Usp7	250	-	0.0130136986301	19.8055659299	79	4380	57	266	48	256	-1.0	-1.0
chrY	1298960	1299210	Usp9y	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	8204752	8205005	Ust	253	-	0.00980392156863	2.15925342845	97	408	4	29	4	0	-1.0	-1.0
chr4	124678763	124679061	Utp11	298	-	0.0149253731343	19.8800229447	105	3350	50	267	48	1	-1.0	-1.0
chr4	124678233	124678487	Utp11l	254	-	0.0127860026918	6.70113132967	92	1486	19	90	18	3	-1.0	-1.0
chr13	98246801	98247097	Utp15	296	-	0.00674846625767	7.89244356605	119	1630	11	106	10	1	-1.0	-1.0
chr13	98247881	98248494	Utp15	613	-	0.0209773539928	25.1664709936	226	4195	88	338	73	0	-1.0	-1.0
chr13	98248558	98248808	Utp15	250	-	0.0	2.68045253187	75	380	0	36	0	0	-1.0	-1.0
chr13	98249007	98249257	Utp15	250	-	0.0176848874598	5.58427610805	55	622	11	75	11	0	-1.0	-1.0
chr11	93859242	93859492	Utp18	250	-	0.0456140350877	2.97828059096	106	570	26	40	26	0	-1.0	-1.0
chr11	93859947	93860197	Utp18	250	-	0.0222990492653	33.5801136631	86	5785	129	451	102	9	-1.0	-1.0
chr10	88746606	88746857	Utp20	251	-	0.012183801346	64.1819467352	79	8618	105	862	95	0	-1.0	-1.0
chr11	79933955	79934205	Utp6	250	-	0.0133689839572	16.3060862355	72	2244	30	219	24	10	-1.0	-1.0
chr11	79934797	79935047	Utp6	250	-	0.0148581171599	53.8324216816	54	8211	122	723	106	19	-1.0	-1.0
chr11	79935756	79936006	Utp6	250	-	0.0234478203435	38.1219915643	72	6056	142	512	124	0	-1.0	-1.0
chr10	12382187	12382443	Utrn	256	-	0.0236363636364	2.75490954664	89	550	13	37	13	0	-1.0	-1.0
chr16	27353321	27353571	Uts2b	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chrY	1097143	1097393	Uty	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr7	98886742	98887002	Uvrag	260	-	0.0196172248804	13.0299775855	75	2090	41	175	38	0	-1.0	-1.0
chr1	43749529	43749887	Uxs1	358	-	0.0162694775435	24.719728905	123	4364	71	332	67	5	-1.0	-1.0
chr1	43750230	43750480	Uxs1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	20951664	20951914	Uxt	250	-	0.0	1.41468328071	94	280	0	19	0	0	-1.0	-1.0
chrX	20951920	20952170	Uxt	250	-	0.0210325047801	17.9441405605	55	2092	44	241	40	209	-1.0	-1.0
chr4	151047304	151047557	Vamp3	253	-	0.0127431254192	25.9854981561	85	4473	57	349	57	29	-1.0	-1.0
chr6	72368048	72368298	Vamp5	250	-	0.0	0.0744570147741	51	2	0	1	0	1	-1.0	-1.0
chr6	72385220	72385478	Vamp8	258	-	0.0148749154834	26.5066972596	60	2958	44	356	44	4	-1.0	-1.0
chr3	102153583	102153833	Vangl1	250	-	0.0	0.37228507387	79	74	0	5	0	0	-1.0	-1.0
chr3	102155899	102156149	Vangl1	250	-	0.0	4.46742088644	80	548	0	60	0	0	-1.0	-1.0
chr1	172000959	172001209	Vangl2	250	-	0.0211267605634	0.744570147741	110	142	3	10	2	0	-1.0	-1.0
chr1	172002626	172002876	Vangl2	250	-	0.00634765625	16.3060862355	71	2048	13	219	13	0	-1.0	-1.0
chr1	172004371	172004621	Vangl2	250	-	0.000944287063267	5.58427610805	98	1059	1	75	1	0	-1.0	-1.0
chr17	65580052	65580318	Vapa	266	-	0.0187683417886	198.576858402	103	43957	825	2667	661	0	-1.0	-1.0
chr17	35655634	35655884	Vars2	250	-	0.0208877284595	3.27610865006	47	383	8	44	8	0	-1.0	-1.0
chr17	35656384	35656639	Vars2	255	-	0.063309352518	7.89244356605	47	695	44	106	37	0	-1.0	-1.0
chr1	190947645	190948005	Vash2	360	-	0.00768049155146	3.35056566483	135	651	5	45	5	0	-1.0	-1.0
chr7	19256929	19257179	Vasp	250	-	0.0170216639359	89.646245788	82	10986	187	1204	155	7	-1.0	-1.0
chr11	101458738	101458997	Vat1	259	-	0.0114285714286	26.2833262152	65	3500	40	353	38	6	-1.0	-1.0
chr2	27262103	27262354	Vav2	251	-	0.023102310231	2.45708148754	58	303	7	33	7	0	-1.0	-1.0
chr19	59164484	59164734	Vax1	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr6	83692805	83693055	Vax2os	250	-	0.0	1.41468328071	60	181	0	19	0	0	-1.0	-1.0
chr3	116110019	116110269	Vcam1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr13	89655309	89655559	Vcan	250	-	0.0	0.744570147741	100	172	0	10	0	0	-1.0	-1.0
chr13	89709947	89710197	Vcan	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	42979962	42980213	Vcp	251	-	0.0250165494096	290.233443589	69	64957	1625	3898	1335	3612	-1.0	-1.0
chr4	42980316	42980566	Vcp	250	-	0.011714211953	300.880796702	56	30988	363	4041	354	1034	-1.0	-1.0
chr1	9718621	9718871	Vcpip1	250	-	0.0	0.297828059096	77	36	0	4	0	0	-1.0	-1.0
chr1	9720411	9720661	Vcpip1	250	-	0.0	1.7125113398	90	336	0	23	0	1	-1.0	-1.0
chr1	9723197	9723447	Vcpip1	250	-	0.00734214390602	3.49947969438	96	681	5	47	5	2	-1.0	-1.0
chr12	69577627	69577883	Vcpkmt	256	-	0.0193253689389	20.0289369742	64	2846	55	269	55	0	-1.0	-1.0
chr8	22577074	22577339	Vdac3	265	-	0.0319488817891	7.66907252173	86	939	30	103	27	0	-1.0	-1.0
chr15	97854426	97854676	Vdr	250	-	0.0	0.893484177289	60	149	0	12	0	0	-1.0	-1.0
chr17	46016992	46017243	Vegfa	251	-	0.0	5.58427610805	96	951	0	75	0	0	-1.0	-1.0
chr19	6982471	6982725	Vegfb	254	-	0.0147814910026	14.5191178809	66	1556	23	195	23	0	-1.0	-1.0
chr3	66053557	66053807	Veph1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr10	93961521	93961771	Vezt	250	-	0.0	1.04239820684	93	193	0	14	0	0	-1.0	-1.0
chr10	93966746	93966996	Vezt	250	-	0.0	0.37228507387	91	85	0	5	0	0	-1.0	-1.0
chr10	93969687	93969937	Vezt	250	-	0.0	0.967941192063	85	158	0	13	0	0	-1.0	-1.0
chr10	93970176	93970426	Vezt	250	-	0.0555555555556	0.521199103418	45	36	2	7	2	0	-1.0	-1.0
chr6	114862091	114862341	Vgll4	250	-	0.0	0.819027162515	45	76	0	11	0	0	-1.0	-1.0
chr12	87238866	87239124	Vipas39	258	-	0.00683554483313	17.7207695162	75	2487	17	238	17	0	-1.0	-1.0
chr7	127893060	127893312	Vkorc1	252	-	0.0243362831858	42.3660414064	64	7232	176	569	158	0	-1.0	-1.0
chr17	56713931	56714186	Vmac	255	-	0.0138454667262	25.9110411414	59	2239	31	348	31	0	-1.0	-1.0
chr1	182157177	182157427	Vmn1r1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	20441669	20441919	Vmn1r101	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	22437305	22437555	Vmn1r101	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	20509616	20509866	Vmn1r103	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	20702295	20702545	Vmn1r111	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21545169	21545419	Vmn1r111	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22027976	22028226	Vmn1r111	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23250761	23251011	Vmn1r111	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	20811220	20811470	Vmn1r114	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr7	20844097	20844347	Vmn1r115	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	20883197	20883447	Vmn1r117	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr7	20232907	20233157	Vmn1r118	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	20911426	20911676	Vmn1r118	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	22228563	22228813	Vmn1r118	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21011531	21011781	Vmn1r119	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr7	21052866	21053116	Vmn1r120	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	21097568	21097818	Vmn1r121	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr7	21133210	21133460	Vmn1r122	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr7	21259693	21259943	Vmn1r124	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21300501	21300751	Vmn1r126	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr7	21318943	21319193	Vmn1r127	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	21360367	21360617	Vmn1r129	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	20702295	20702545	Vmn1r131	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21545169	21545419	Vmn1r131	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22027976	22028226	Vmn1r131	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23250761	23251011	Vmn1r131	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	20702295	20702545	Vmn1r138	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21545169	21545419	Vmn1r138	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22027976	22028226	Vmn1r138	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23250761	23251011	Vmn1r138	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	20167459	20167709	Vmn1r142	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22163117	22163367	Vmn1r142	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	20441669	20441919	Vmn1r149	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	22437305	22437555	Vmn1r149	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	22498760	22499010	Vmn1r151	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22789858	22790108	Vmn1r158	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	22842687	22842937	Vmn1r159	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	57322723	57322973	Vmn1r16	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	20702295	20702545	Vmn1r166	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	21545169	21545419	Vmn1r166	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	22027976	22028226	Vmn1r166	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23250761	23251011	Vmn1r166	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23504641	23504891	Vmn1r167	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr6	57360466	57360716	Vmn1r17	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	23808285	23808535	Vmn1r175	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	23834811	23835061	Vmn1r176	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr7	23865519	23865769	Vmn1r177	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr6	57389667	57389917	Vmn1r18	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	26611118	26611368	Vmn1r185	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	5802728	5802978	Vmn1r187	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	22101726	22101976	Vmn1r189	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr13	22178685	22178935	Vmn1r191	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr13	22187145	22187395	Vmn1r192	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr13	22218860	22219110	Vmn1r193	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	22501336	22501586	Vmn1r202	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr13	22591979	22592229	Vmn1r205	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr13	22620096	22620346	Vmn1r206	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr13	22725683	22725933	Vmn1r207-ps	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr13	22772398	22772648	Vmn1r208	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr13	22805579	22805829	Vmn1r209	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	57843563	57843813	Vmn1r21	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr13	22827193	22827443	Vmn1r210	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	22851598	22851848	Vmn1r211	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr13	22883087	22883337	Vmn1r212	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr13	23113833	23114083	Vmn1r217	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr6	57900081	57900331	Vmn1r22	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	23183627	23183877	Vmn1r220	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr13	23232114	23232364	Vmn1r222	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr17	20776058	20776308	Vmn1r228	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr6	57925882	57926132	Vmn1r23	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	20889715	20889965	Vmn1r231	250	-	0.0	0.0744570147741	83	2	0	1	0	0	-1.0	-1.0
chr17	20913204	20913454	Vmn1r232	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr17	20993726	20993976	Vmn1r233	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr18	3122491	3122741	Vmn1r238	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	57955640	57955890	Vmn1r24	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	57978393	57978643	Vmn1r25	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	58008182	58008432	Vmn1r26	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	58215105	58215355	Vmn1r27	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr4	3184384	3184634	Vmn1r3	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	58434936	58435186	Vmn1r30	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	58471966	58472216	Vmn1r31	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr6	66552182	66552432	Vmn1r32	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr6	66611650	66611900	Vmn1r33	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr6	66636822	66637072	Vmn1r34	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr6	66678793	66679043	Vmn1r35	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	66715971	66716221	Vmn1r36	250	-	0	0.0744570147741	81	0	0	1	0	1	-1.0	-1.0
chr6	66776221	66776471	Vmn1r38	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr6	66804414	66804664	Vmn1r39	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	89844517	89844767	Vmn1r42	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr6	89869460	89869710	Vmn1r43	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	89931649	89931899	Vmn1r45	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr6	90035932	90036182	Vmn1r48	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	90072085	90072335	Vmn1r49	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	90223316	90223566	Vmn1r53	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	5146489	5146739	Vmn1r55	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr7	5194915	5195165	Vmn1r56	250	-	0	0	104	0	0	0	0	0	-1.0	-1.0
chr7	5408889	5409139	Vmn1r58	250	-	0.0	0.37228507387	52	45	0	5	0	5	-1.0	-1.0
chr7	5453826	5454076	Vmn1r59	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	5544196	5544446	Vmn1r60	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr7	5610410	5610660	Vmn1r61	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr7	5802345	5802595	Vmn1r63	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	5883579	5883829	Vmn1r64	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	6007749	6008004	Vmn1r65	255	-	0.125	0.297828059096	75	24	3	4	3	4	-1.0	-1.0
chr7	10273827	10274077	Vmn1r66	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr7	10527209	10527459	Vmn1r68	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr7	10579755	10580005	Vmn1r69	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr6	57024337	57024587	Vmn1r7	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
