#slamdunk v0.2.4	3	sample info:	pulse_24h_R1_34507	24	chase	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr15	78159461	78159713	Ift27	252	-	0.0154867256637	7.17571113629	57	904	14	100	12	3	-1.0	-1.0
chr3	68892498	68892748	Ift80	250	-	0.0233160621762	2.22447045225	96	386	9	31	8	0	-1.0	-1.0
chr5	122550203	122550455	Ift81	252	-	0.0	0.143514222726	85	22	0	2	0	0	-1.0	-1.0
chr5	122550503	122550753	Ift81	250	-	0.0189573459716	3.01379867724	82	422	8	42	8	0	-1.0	-1.0
chr6	138657091	138657341	Igbp1b	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	142650767	142651018	Igf2	251	-	0.0	0.430542668178	78	60	0	6	0	0	-1.0	-1.0
chr11	95957161	95957413	Igf2bp1	252	-	0.031085485084	159.372544337	73	23934	744	2221	662	13	-1.0	-1.0
chr11	95957611	95957861	Igf2bp1	250	-	0.0159433126661	7.7497680272	66	1129	18	108	18	0	-1.0	-1.0
chr11	95961107	95961360	Igf2bp1	253	-	0.0164705882353	3.08555578861	75	425	7	43	7	2	-1.0	-1.0
chr11	95961765	95962015	Igf2bp1	250	-	0.019493985898	22.1011902998	59	2411	47	308	45	31	-1.0	-1.0
chr16	22059008	22059259	Igf2bp2	251	-	0.019304099142	32.6494856701	54	4196	81	455	71	2	-1.0	-1.0
chr6	49085217	49085477	Igf2bp3	260	-	0.0252329192547	13.5620940476	96	2576	65	189	57	0	-1.0	-1.0
chr17	12682405	12682662	Igf2r	257	-	0.0285571142285	8.18031069538	101	1996	57	114	42	0	-1.0	-1.0
chr11	7206090	7206340	Igfbp3	250	-	0.0345368916797	3.08555578861	81	637	22	43	15	0	-1.0	-1.0
chr1	72858064	72858314	Igfbp5	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr5	77349239	77349495	Igfbp7	256	-	0.0206489675516	2.58325600907	65	339	7	36	5	1	-1.0	-1.0
chr4	45809506	45809756	Igfbpl1	250	-	0.0	0.645814002267	60	102	0	9	0	0	-1.0	-1.0
chr4	45809763	45810013	Igfbpl1	250	-	0.0	0.358785556815	69	33	0	5	0	0	-1.0	-1.0
chr4	45811047	45811304	Igfbpl1	257	-	0.0156709108717	4.4489409045	86	1021	16	62	16	0	-1.0	-1.0
chr1	135953577	135953827	Igfn1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr19	3259075	3259325	Ighmbp2	250	-	0.1	0.143514222726	95	20	2	2	2	2	-1.0	-1.0
chr16	16860670	16860923	Igll1	253	-	0.0108695652174	0.287028445452	79	92	1	4	1	0	-1.0	-1.0
chr7	43472906	43473156	Iglon5	250	-	0.0	0.287028445452	38	38	0	4	0	0	-1.0	-1.0
chrX	49782536	49782786	Igsf1	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	49786348	49786598	Igsf1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	49792966	49793216	Igsf1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	59316734	59316984	Igsf10	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	140026847	140027102	Igsf21	255	-	0.0307262569832	4.95124068404	75	716	22	69	19	2	-1.0	-1.0
chr7	19937304	19937554	Igsf23	250	-	0.0	0.143514222726	89	15	0	2	0	0	-1.0	-1.0
chr7	19938084	19938336	Igsf23	252	-	0.0	1.43514222726	58	125	0	20	0	0	-1.0	-1.0
chr7	121064066	121064316	Igsf6	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	74945314	74945564	Ihh	250	-	0.0	0.287028445452	74	35	0	4	0	0	-1.0	-1.0
chr1	74947722	74947972	Ihh	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr4	56749679	56749977	Ikbkap	298	-	0.0	0.287028445452	107	49	0	4	0	0	-1.0	-1.0
chr4	56750199	56750449	Ikbkap	250	-	0.00564971751412	2.22447045225	90	354	2	31	2	1	-1.0	-1.0
chr4	56751003	56751265	Ikbkap	262	-	0.0227992400253	19.8767198475	87	3158	72	277	66	0	-1.0	-1.0
chr8	22659204	22659468	Ikbkb	264	-	0.0285874439462	13.4185798249	67	1784	51	187	44	0	-1.0	-1.0
chr8	22659655	22659905	Ikbkb	250	-	0.0	0.645814002267	71	131	0	9	0	0	-1.0	-1.0
chr1	131254601	131254851	Ikbke	250	-	0.0	0.717571113629	64	104	0	10	0	0	-1.0	-1.0
chr1	69531209	69531459	Ikzf2	250	-	0.0	0.0717571113629	90	11	0	1	0	0	-1.0	-1.0
chr11	98464692	98464942	Ikzf3	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr10	128630844	128631094	Ikzf4	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr10	128632414	128632664	Ikzf4	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	131388648	131388903	Ikzf5	255	-	0.0276110444178	12.9880371567	104	2499	69	181	57	1	-1.0	-1.0
chr9	45253836	45254086	Il10ra	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	4772377	4772627	Il11	250	-	0.0	0.0717571113629	78	6	0	1	0	0	-1.0	-1.0
chr4	42158115	42158365	Il11ra2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr4	42158842	42159092	Il11ra2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	42655274	42655524	Il11ra2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr6	67292017	67292267	Il12rb2	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr11	53631322	53631572	Il13	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	147383477	147383727	Il13ra2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr8	82331623	82331873	Il15	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	83642830	83643312	Il16	482	-	0.0	0.215271334089	117	9	0	3	0	0	-1.0	-1.0
chr1	20777145	20777395	Il17f	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr14	29996167	29996417	Il17rb	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	102015076	102015326	Il18bp	250	-	0.0	0.143514222726	69	8	0	2	0	0	-1.0	-1.0
chr1	130932655	130932905	Il19	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	129299609	129299859	Il1a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	129364577	129364827	Il1b	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	86747241	86747491	Il1rapl1	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr3	37120715	37120965	Il2	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr1	130906984	130907234	Il20	250	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr9	100457718	100458061	Il20rb	343	-	0.0209003215434	3.01379867724	112	622	13	42	13	0	-1.0	-1.0
chr3	37222758	37223008	Il21	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr10	128296139	128296389	Il23a	250	-	0.0	0.0717571113629	87	17	0	1	0	0	-1.0	-1.0
chr6	67422931	67423181	Il23r	250	-	0.0	0.0717571113629	79	7	0	1	0	1	-1.0	-1.0
chr1	130882073	130882323	Il24	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	126589294	126589544	Il27	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr8	84030285	84030550	Il27ra	265	-	0.0	0.0717571113629	70	6	0	1	0	0	-1.0	-1.0
chr15	78480548	78480798	Il2rb	250	-	0.0	0.0717571113629	75	14	0	1	0	0	-1.0	-1.0
chrX	101264384	101264638	Il2rg	254	-	0.0116009280742	2.22447045225	75	431	5	31	5	0	-1.0	-1.0
chr11	54265084	54265334	Il3	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr5	123480152	123480402	Il31	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr13	112522806	112523056	Il31ra	250	-	0.0	0.215271334089	63	12	0	3	0	2	-1.0	-1.0
chr8	110741828	110742079	Il34	251	-	0.0160642570281	6.3863829113	71	747	12	89	12	0	-1.0	-1.0
chr11	53612460	53612710	Il4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	106710378	106710628	Il5ra	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	89867502	89867752	Il6ra	250	-	0.0559440559441	0.574056890904	89	143	8	8	7	0	-1.0	-1.0
chr3	89869323	89869573	Il6ra	250	-	0.0	0.143514222726	106	22	0	2	0	0	-1.0	-1.0
chr3	7572027	7572277	Il7	250	-	0.0384615384615	0.287028445452	83	52	2	4	2	0	-1.0	-1.0
chr15	9506158	9506408	Il7r	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr13	56479276	56479526	Il9	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	32188996	32189246	Il9r	250	-	0.0	0.0717571113629	48	2	0	1	0	1	-1.0	-1.0
chr1	91375830	91376081	Ilkap	251	-	0.0168144019008	88.9070609787	64	10943	184	1239	174	0	-1.0	-1.0
chr10	118289629	118289879	Iltifb	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	10311955	10312205	Impa1	250	-	0.0	0.358785556815	67	65	0	5	0	0	-1.0	-1.0
chr3	10313947	10314322	Impa1	375	-	0.0263815606776	37.2419407974	143	7202	190	519	164	1	-1.0	-1.0
chr4	4762483	4762733	Impad1	250	-	0.032	7.89328224992	90	1250	40	110	36	0	-1.0	-1.0
chr4	4764031	4764287	Impad1	256	-	0.0281853281853	11.9834375976	104	2590	73	167	61	0	-1.0	-1.0
chr4	4764350	4764600	Impad1	250	-	0.0234577303884	32.5059714474	82	6565	154	453	133	0	-1.0	-1.0
chr6	29200436	29200691	Impdh1	255	-	0.023506743738	15.4995360544	74	2595	61	216	52	0	-1.0	-1.0
chr9	80313329	80313579	Impg1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr7	16272012	16272263	Inafm1	251	-	0.0161725067385	2.87028445452	67	371	6	40	4	0	-1.0	-1.0
chr11	70688360	70688610	Inca1	250	-	0.0	0.0717571113629	73	16	0	1	0	0	-1.0	-1.0
chr19	9872296	9872652	Incenp	356	-	0.0236270753512	152.412104535	123	23490	555	2124	497	5	-1.0	-1.0
chr8	47667177	47667427	Ing2	250	-	0.0	1.07635667044	90	143	0	15	6	1	-1.0	-1.0
chr8	47668517	47668773	Ing2	256	-	0.0277540563621	12.4139802658	75	2342	65	173	55	2	-1.0	-1.0
chr1	119415461	119415718	Inhbb	257	-	0.02099609375	9.90248136809	89	2048	43	138	37	0	-1.0	-1.0
chr10	127356321	127356571	Inhbc	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr10	127349401	127349651	Inhbe	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	59769646	59769896	Inip	250	-	0.0170542635659	6.24286868858	57	645	11	87	14	20	-1.0	-1.0
chr4	59771296	59771546	Inip	250	-	0.0209944751381	5.74056890904	81	905	19	80	16	0	-1.0	-1.0
chr6	55170626	55170876	Inmt	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	119373041	119373291	Ino80	250	-	0.0179640718563	2.65501312043	88	501	9	37	7	0	-1.0	-1.0
chr6	83121765	83122077	Ino80b	312	-	0.00848896434635	5.16651201813	59	589	5	72	4	0	-1.0	-1.0
chr18	24104760	24105016	Ino80c	256	-	0.0249003984064	37.5289692428	81	5020	125	523	112	0	-1.0	-1.0
chr1	63047800	63048052	Ino80d	252	-	0.0310942321386	15.5712931658	119	4213	131	217	105	0	-1.0	-1.0
chr1	63053909	63054159	Ino80d	250	-	0.0108527131783	3.22907001133	98	645	7	45	8	2	-1.0	-1.0
chr7	126852428	126852682	Ino80e	254	-	0.0198255352895	38.4618116905	56	5044	100	536	90	13	-1.0	-1.0
chr1	52789419	52789669	Inpp1	250	-	0.00719424460432	0.789328224992	91	139	1	11	1	0	-1.0	-1.0
chr2	26396248	26396498	Inpp5e	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	26396507	26396757	Inpp5e	250	-	0.0285714285714	0.287028445452	66	35	1	4	1	0	-1.0	-1.0
chr11	3494271	3494521	Inpp5j	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr7	101822631	101822882	Inppl1	251	-	0.0226915005247	49.6559210632	74	7624	173	692	157	3	-1.0	-1.0
chr7	142678655	142678905	Ins2	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	121304352	121304606	Insig2	254	-	0.0299727520436	2.43974178634	89	367	11	34	8	0	-1.0	-1.0
chr4	103017872	103018122	Insl5	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr19	29321353	29321603	Insl6	250	-	0.025	0.574056890904	63	80	2	8	1	0	-1.0	-1.0
chr8	3150921	3151183	Insr	262	-	0.030701754386	5.2382691295	79	912	28	73	24	0	-1.0	-1.0
chr8	3153234	3153484	Insr	250	-	0.0238095238095	0.574056890904	96	126	3	8	3	0	-1.0	-1.0
chr5	139751279	139751531	Ints1	252	-	0.017316017316	17.2217067271	52	1617	28	240	26	2	-1.0	-1.0
chr6	146549631	146549890	Ints13	259	-	0.0299500831947	8.68261047492	100	1803	54	121	42	0	-1.0	-1.0
chr11	86210682	86210936	Ints2	254	-	0.0250809061489	6.02759735449	102	1236	31	84	24	0	-1.0	-1.0
chr3	90391379	90391651	Ints3	272	-	0.0185600398605	44.2023805996	79	8028	149	616	142	4	-1.0	-1.0
chr14	62676324	62676574	Ints6	250	-	0.00420168067227	2.00919911816	106	476	2	28	2	0	-1.0	-1.0
chr4	11199157	11199407	Ints8	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	11202927	11203177	Ints8	250	-	0.00840336134454	0.574056890904	97	119	1	8	1	0	-1.0	-1.0
chr4	11204381	11204633	Ints8	252	-	0.0259831460674	9.61545292263	82	1424	37	134	31	0	-1.0	-1.0
chr17	27143970	27144220	Ip6k3	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	6885800	6886050	Ipcef1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr10	6886364	6886614	Ipcef1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr10	6911542	6911792	Ipcef1	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr10	6917553	6917803	Ipcef1	250	-	0.0	0.287028445452	77	36	0	4	0	0	-1.0	-1.0
chr13	106794437	106794700	Ipo11	263	-	0.0263293753227	12.2704660431	75	1937	51	171	49	0	-1.0	-1.0
chr4	117894485	117894742	Ipo13	257	-	0.0155688622754	7.24746824766	61	835	13	101	12	0	-1.0	-1.0
chr14	55625628	55625971	Ipo4	343	-	0.0243309002433	42.12142437	82	5343	130	587	123	289	-1.0	-1.0
chr6	148770683	148770942	Ipo8	259	-	0.0298257372654	15.6430502771	83	2984	89	218	77	0	-1.0	-1.0
chr1	135382311	135382564	Ipo9	253	-	0.0115942028986	11.1223522613	60	1035	12	155	11	0	-1.0	-1.0
chr1	135384474	135384724	Ipo9	250	-	0.0323624595469	13.2750656021	84	2472	80	185	75	0	-1.0	-1.0
chr7	59619157	59619407	Ipw	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	90042131	90042381	Iqca	250	-	0.0	0.0717571113629	83	18	0	1	0	0	-1.0	-1.0
chr4	129615493	129615867	Iqcc	374	-	0.021164021164	8.96963892037	97	1323	28	125	26	17	-1.0	-1.0
chr4	129616106	129616356	Iqcc	250	-	0.0	0.143514222726	59	14	0	2	0	0	-1.0	-1.0
chr5	140663504	140663787	Iqce	283	-	0.0059880239521	1.3633851159	62	167	1	19	1	0	-1.0	-1.0
chr9	106543388	106543638	Iqcf3	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	106568318	106568568	Iqcf4	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	33014269	33014519	Iqcg	250	-	0.0384615384615	0.143514222726	68	26	1	2	1	0	-1.0	-1.0
chr16	33014540	33014796	Iqcg	256	-	0.0120481927711	1.21987089317	80	166	2	17	2	0	-1.0	-1.0
chr9	63421448	63421698	Iqch	250	-	0.0	0.0717571113629	79	4	0	1	0	0	-1.0	-1.0
chr7	80711582	80711838	Iqgap1	256	-	0.0343291404612	19.0873916225	85	3816	131	266	102	0	-1.0	-1.0
chr7	80712678	80712933	Iqgap1	255	-	0.0254476908577	8.46733914083	78	1061	27	118	23	1	-1.0	-1.0
chr13	95627176	95627426	Iqgap2	250	-	0.034188034188	0.789328224992	90	117	4	11	3	0	-1.0	-1.0
chr6	90659596	90659847	Iqsec1	251	-	0.0171489817792	6.45814002267	73	933	16	90	16	0	-1.0	-1.0
chr6	90662109	90662359	Iqsec1	250	-	0.0	0.932842447718	48	85	0	13	0	0	-1.0	-1.0
chr6	121372927	121373177	Iqsec3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	24444864	24445114	Iqub	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	74013913	74014175	Irak1	262	-	0.0249869859448	9.83072425672	100	1921	48	137	33	0	-1.0	-1.0
chrX	74014281	74014545	Irak1	264	-	0.0225290697674	9.04139603173	72	1376	31	126	26	3	-1.0	-1.0
chr10	120141653	120141912	Irak3	259	-	0.0148514851485	2.22447045225	90	404	6	31	5	0	-1.0	-1.0
chr8	126588295	126588545	Irf2bp2	250	-	0.0222222222222	1.3633851159	95	270	6	19	6	0	-1.0	-1.0
chr8	126590657	126590907	Irf2bp2	250	-	0.0342352291552	6.60165424539	124	1811	62	92	48	0	-1.0	-1.0
chr12	86880695	86880952	Irf2bpl	257	-	0.0247726002338	186.855517989	107	39358	975	2604	828	547	-1.0	-1.0
chr7	141263182	141263432	Irf7	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	24431925	24432175	Irgc1	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr11	48865246	48865498	Irgm1	252	-	0.0555555555556	0.502299779541	79	72	4	7	4	7	-1.0	-1.0
chr1	82233104	82233354	Irs1	250	-	0.0	0.143514222726	97	44	0	2	0	0	-1.0	-1.0
chr8	10986963	10987213	Irs2	250	-	0.0	1.14811378181	73	118	0	16	0	2	-1.0	-1.0
chr5	137643031	137643281	Irs3	250	-	0.173913043478	0.215271334089	56	23	4	3	2	0	-1.0	-1.0
chrX	141710997	141711247	Irs4	250	-	0.0	0.143514222726	98	27	0	2	0	0	-1.0	-1.0
chr13	71958231	71958481	Irx1	250	-	0.0769230769231	0.143514222726	84	26	2	2	2	0	-1.0	-1.0
chr8	91798510	91798760	Irx3	250	-	0.0	0.287028445452	69	40	0	4	0	0	-1.0	-1.0
chr13	59755414	59755667	Isca1	253	-	0.0142743854084	9.25666736582	94	1261	18	129	14	21	-1.0	-1.0
chr13	59756721	59756971	Isca1	250	-	0.0387596899225	1.00459955908	57	129	5	14	5	0	-1.0	-1.0
chr4	156199423	156199673	Isg15	250	-	0.0	1.07635667044	52	140	0	15	0	15	-1.0	-1.0
chr13	116298269	116298519	Isl1	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr9	58156263	58156513	Islr	250	-	0.0	0.0717571113629	58	1	0	1	0	0	-1.0	-1.0
chr9	58196296	58196553	Islr2	257	-	0.0147157190635	24.6844463089	55	2990	44	344	40	1	-1.0	-1.0
chr12	87278637	87278887	Ism2	250	-	0.0338983050847	0.358785556815	74	59	2	5	2	0	-1.0	-1.0
chr7	4844959	4845209	Isoc2b	250	-	0.0625	0.143514222726	49	16	1	2	1	0	-1.0	-1.0
chr8	109671320	109671573	Ist1	253	-	0.0213178294574	26.4066169816	97	5160	110	368	98	0	-1.0	-1.0
chr6	87818447	87818698	Isy1	251	-	0.0286855482934	15.7148073885	81	2754	79	219	68	0	-1.0	-1.0
chr8	85717556	85717806	Itfg1	250	-	0.0295857988166	3.37258423406	92	676	20	47	19	0	-1.0	-1.0
chr8	85718539	85718960	Itfg1	421	-	0.0246098439376	9.687210034	148	1666	41	135	40	0	-1.0	-1.0
chr6	128409443	128409861	Itfg2	418	-	0.0271800679502	5.88408313176	126	883	24	82	19	0	-1.0	-1.0
chr13	114958080	114958330	Itga1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr13	114835911	114836161	Itga2	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	102453296	102453558	Itga2b	262	-	0.0	0.645814002267	62	105	0	9	0	0	-1.0	-1.0
chr11	95044474	95044725	Itga3	251	-	0.0133111480865	4.16191245905	67	601	8	58	8	3	-1.0	-1.0
chr15	103344285	103344545	Itga5	260	-	0.027397260274	1.79392778407	45	146	4	25	4	0	-1.0	-1.0
chr2	12106633	12106883	Itga8	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr12	21269805	21270055	Itgb1bp1	250	-	0.0	0.0717571113629	67	3	0	1	0	1	-1.0	-1.0
chr16	96422297	96422547	Itgb2l	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	99765401	99765651	Itgb3bp	250	-	0.0	0.287028445452	96	28	0	4	0	2	-1.0	-1.0
chr2	60598291	60598541	Itgb6	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr15	102215992	102216247	Itgb7	255	-	0.00852618757613	17.5087351726	51	1642	14	244	14	2	-1.0	-1.0
chr12	119162802	119163052	Itgb8	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	30929179	30929429	Itih1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	10094590	10094840	Itih2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	30908573	30908823	Itih3	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	46325147	46325397	Itk	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	46344477	46344727	Itk	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	171518123	171518373	Itln1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	107397194	107397449	Itm2a	255	-	0.0277185501066	2.36798467498	98	469	13	33	13	0	-1.0	-1.0
chr14	73362231	73362660	Itm2b	429	-	0.0229787234043	6.52989713403	150	1175	27	91	27	3	-1.0	-1.0
chr14	73362883	73363133	Itm2b	250	-	0.028895184136	18.8003631771	79	3530	102	262	83	0	-1.0	-1.0
chr12	102568581	102568832	Itpk1	251	-	0.0202662596456	97.7331856763	49	11793	239	1362	235	7	-1.0	-1.0
chr7	27207169	27207423	Itpkc	254	-	0.0190839694656	7.89328224992	70	1048	20	110	17	2	-1.0	-1.0
chr6	146108298	146108548	Itpr2	250	-	0.0	0.0717571113629	69	16	0	1	0	0	-1.0	-1.0
chr19	47894595	47894849	Itprip	254	-	0.0355329949239	1.07635667044	53	197	7	15	7	0	-1.0	-1.0
chr2	127138768	127139208	Itpripl1	440	-	0.0246338215712	7.7497680272	143	1502	37	108	26	1	-1.0	-1.0
chr7	118485111	118485361	Itpripl2	250	-	0.0103092783505	0.502299779541	78	97	1	7	1	0	-1.0	-1.0
chr3	92570899	92571149	Ivl	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	14885813	14886063	Izumo1r	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr9	14900022	14900272	Izumo1r	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	92144317	92144567	Izumo3	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	51813449	51813705	Jade2	256	-	0.021568627451	4.23366957041	71	510	11	59	11	1	-1.0	-1.0
chr2	137081450	137081737	Jag1	287	-	0.0236686390533	3.15731289997	90	676	16	44	15	0	-1.0	-1.0
chr12	112907821	112908071	Jag2	250	-	0.0188679245283	0.645814002267	67	106	2	9	2	0	-1.0	-1.0
chr12	112908589	112908839	Jag2	250	-	0.0	0.789328224992	77	85	0	11	0	0	-1.0	-1.0
chr4	101151973	101152223	Jak1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	101152367	101152617	Jak1	250	-	0.0240443896424	8.10855358401	90	1622	39	113	32	0	-1.0	-1.0
chr18	43531407	43531734	Jakmip2	327	-	0.0	0.502299779541	70	13	0	7	0	5	-1.0	-1.0
chr9	27097383	27097634	Jam3	251	-	0.0183776932826	8.3238249181	89	1578	29	116	26	0	-1.0	-1.0
chr6	52768067	52768317	Jazf1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	88519808	88520058	Jchain	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	40894848	40895098	Jhy	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	116837431	116837682	Jmjd6	251	-	0.024152577663	97.9484570104	60	12007	290	1365	251	0	-1.0	-1.0
chr13	93430096	93430346	Jmy	250	-	0.0250201775626	5.8123260204	97	1239	31	81	27	16	-1.0	-1.0
chr13	93433892	93434149	Jmy	257	-	0.0573770491803	0.717571113629	86	122	7	10	4	1	-1.0	-1.0
chr15	79674249	79674502	Josd1	253	-	0.0196721311475	20.0919911816	75	4270	84	280	83	0	-1.0	-1.0
chr1	16994939	16995297	Jph1	358	-	0.0666666666667	1.00459955908	133	195	13	14	9	0	-1.0	-1.0
chr2	163336241	163336491	Jph2	250	-	0.0454545454545	0.861085336355	62	110	5	12	5	0	-1.0	-1.0
chr14	55106825	55107075	Jph4	250	-	0.00947867298578	1.14811378181	75	211	2	16	2	0	-1.0	-1.0
chr15	74702411	74702661	Jrk	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	74704560	74704812	Jrk	252	-	0.0225048923679	4.95124068404	85	1022	23	69	18	39	-1.0	-1.0
chr9	13242789	13243200	Jrkl	411	-	0.0165745856354	1.00459955908	176	181	3	14	3	0	-1.0	-1.0
chr10	80808495	80808745	Jsrp1	250	-	0.0	0.143514222726	37	4	0	2	0	0	-1.0	-1.0
chr4	95049035	95049304	Jun	269	-	0.0421686746988	1.3633851159	85	166	7	19	7	0	-1.0	-1.0
chr4	95049598	95049848	Jun	250	-	0.0114226375909	5.59705468631	94	963	11	78	8	2	-1.0	-1.0
chr8	84976908	84977164	Junb	256	-	0.0221946169772	53.5308050768	79	12075	268	746	255	0	-1.0	-1.0
chr11	100368855	100369105	Jup	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	100370618	100370868	Jup	250	-	0.0213920817369	70.1066978016	80	9396	201	977	183	7	-1.0	-1.0
chr16	33969072	33969322	Kalrn	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr16	34152024	34152274	Kalrn	250	-	0.016	0.645814002267	86	125	2	9	2	0	-1.0	-1.0
chr9	21766772	21767038	Kank2	266	-	0.0226165622825	20.3790196271	78	2874	65	284	61	0	-1.0	-1.0
chr9	21768365	21768801	Kank2	436	-	0.0387596899225	0.861085336355	121	129	5	12	5	0	-1.0	-1.0
chr4	98754891	98755149	Kank4	258	-	0.012987012987	0.645814002267	71	77	1	9	2	0	-1.0	-1.0
chr11	104333228	104333478	Kansl1	250	-	0.0	0.215271334089	82	37	0	3	0	0	-1.0	-1.0
chr11	104333501	104333751	Kansl1	250	-	0.0228741919443	14.2079080499	71	2011	46	198	39	4	-1.0	-1.0
chr11	104334855	104335105	Kansl1	250	-	0.0	0.358785556815	59	34	0	5	0	0	-1.0	-1.0
chr1	66719242	66719492	Kansl1l	250	-	0.0	0.0717571113629	86	9	0	1	0	1	-1.0	-1.0
chr15	98517657	98517907	Kansl2	250	-	0.0132743362832	1.14811378181	66	226	3	16	3	0	-1.0	-1.0
