#slamdunk v0.2.4	3	sample info:	chase_3h_R1_34519	36	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	16430839	16431089	Rarb	250	-	0.0	0.136210062614	93	38	0	2	0	0	-1.0	-1.0
chr15	102234937	102235189	Rarg	252	-	0.0157453936348	83.2924532883	78	17910	282	1223	249	1	-1.0	-1.0
chr3	67478885	67479135	Rarres1	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr6	48569695	48569945	Rarres2	250	-	0.0	0.612945281762	61	66	0	9	0	0	-1.0	-1.0
chr11	35808378	35808630	Rars	252	-	0.0154896852778	87.8554903859	74	14203	220	1290	181	5	-1.0	-1.0
chr13	85214698	85214948	Rasa1	250	-	0.0	0.476735219148	85	98	0	7	0	0	-1.0	-1.0
chr13	85215074	85215324	Rasa1	250	-	0.0136518771331	5.17598237932	107	1172	16	76	14	0	-1.0	-1.0
chr9	96539299	96539549	Rasa2	250	-	0.0180412371134	1.83883584529	102	388	7	27	7	0	-1.0	-1.0
chr8	13567217	13567467	Rasa3	250	-	0.0	1.90694087659	88	367	0	28	0	0	-1.0	-1.0
chr1	157135182	157135439	Rasal2	257	-	0.00181488203267	2.45178112705	103	551	1	36	1	0	-1.0	-1.0
chr17	32390658	32390910	Rasal3	252	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	59963180	59963430	Rasd1	250	-	0.0	0.136210062614	76	25	0	2	0	0	-1.0	-1.0
chr4	73714578	73714828	Rasef	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr5	99217419	99217669	Rasgef1b	250	-	0.0	1.0215754696	72	152	0	15	0	0	-1.0	-1.0
chr13	91880406	91880656	Rasgrf2	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	117279992	117280243	Rasgrp1	251	-	0.0	0.136210062614	86	44	0	2	0	0	-1.0	-1.0
chr7	5124941	5125191	Rasl2-9	250	-	0.111111111111	0.0681050313069	83	9	1	1	1	0	-1.0	-1.0
chr2	131992849	131993101	Rassf2	252	-	0.0149253731343	1.9750459079	112	603	9	29	9	0	-1.0	-1.0
chr10	121410350	121410604	Rassf3	254	-	0.00687929956223	7.69586853768	93	1599	11	113	11	0	-1.0	-1.0
chr6	116633007	116633257	Rassf4	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	131176409	131176659	Rassf5	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr5	90603075	90603325	Rassf6	250	-	0.0	0.0681050313069	53	7	0	1	0	0	-1.0	-1.0
chr9	21074162	21074413	Raver1	251	-	0.00224089635854	10.8286999778	56	1785	4	159	4	1	-1.0	-1.0
chr18	65934638	65934888	Rax	250	-	0.0	0.136210062614	58	24	0	2	0	0	-1.0	-1.0
chr14	73195501	73195751	Rb1	250	-	0.016077170418	2.72420125227	98	622	10	40	10	0	-1.0	-1.0
chr5	143172185	143172435	Rbak	250	-	0.0072939460248	14.7787917936	84	2742	20	217	20	0	-1.0	-1.0
chr5	143164778	143165028	Rbakdn	250	-	0.0	1.0215754696	52	130	0	15	0	0	-1.0	-1.0
chr4	129307099	129307349	Rbbp4	250	-	0.0062893081761	0.749155344375	81	159	1	11	1	0	-1.0	-1.0
chr4	129309509	129309907	Rbbp4	398	-	0.0195463585451	383.908061477	170	81959	1602	5637	1429	743	-1.0	-1.0
chr2	180277645	180277895	Rbbp8nl	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr2	144542264	144542515	Rbbp9	251	-	0.0227272727273	3.13283144012	89	572	13	46	10	0	-1.0	-1.0
chr2	152316333	152316587	Rbck1	254	-	0.0238381066712	39.7052332519	70	5831	139	583	119	0	-1.0	-1.0
chr18	80192262	80192520	Rbfa	258	-	0.0175031632223	36.5724018118	50	4742	83	537	77	0	-1.0	-1.0
chr15	77078989	77079239	Rbfox2	250	-	0.0171320884016	29.1489533993	92	5837	100	428	82	2	-1.0	-1.0
chr15	77082338	77082593	Rbfox2	255	-	0.0158755357993	67.9007162129	100	18897	300	997	242	43	-1.0	-1.0
chr11	118489759	118490009	Rbfox3	250	-	0.0	0.136210062614	76	28	0	2	0	0	-1.0	-1.0
chr5	31624438	31624695	Rbks	257	-	0.0566037735849	0.612945281762	72	53	3	9	3	0	-1.0	-1.0
chr2	157145893	157146143	Rbl1	250	-	0.0124223602484	3.81388175318	100	805	10	56	10	0	-1.0	-1.0
chr2	157174995	157175245	Rbl1	250	-	0.0279805352798	4.56303709756	97	822	23	67	20	0	-1.0	-1.0
chr2	156093326	156093576	Rbm12	250	-	0.0	1.08968050091	102	237	0	16	0	0	-1.0	-1.0
chr2	156094881	156095134	Rbm12	253	-	0.0141980917765	44.2682703495	87	8804	125	650	120	0	-1.0	-1.0
chr19	4800565	4800815	Rbm14	250	-	0.0	1.36210062614	75	224	0	20	0	0	-1.0	-1.0
chr19	4800924	4801174	Rbm14	250	-	0.0165244035894	50.8063533549	79	9138	151	746	140	7	-1.0	-1.0
chr3	107325943	107326359	Rbm15	416	-	0.0134894375159	21.6573999556	142	3929	53	318	45	0	-1.0	-1.0
chr9	106883980	106884246	Rbm15b	266	-	0.0119356512714	18.9331987033	120	5781	69	278	60	67	-1.0	-1.0
chr2	11585438	11585732	Rbm17	294	-	0.0180522949891	145.199926746	102	37059	669	2132	541	1009	-1.0	-1.0
chr2	36116078	36116328	Rbm18	250	-	0.0107591153616	9.19417922643	90	1673	18	135	17	0	-1.0	-1.0
chr2	36117605	36117855	Rbm18	250	-	0.0303358613218	5.24408741063	70	923	28	77	27	0	-1.0	-1.0
chr14	105114518	105114768	Rbm26	250	-	0.0124839492082	75.7327948132	82	14018	175	1112	163	6	-1.0	-1.0
chr6	29123572	29123824	Rbm28	252	-	0.0	2.9966213775	68	377	0	44	0	22	-1.0	-1.0
chr6	29125015	29125283	Rbm28	268	-	0.0202086049544	84.1778186953	97	15340	310	1236	293	1	-1.0	-1.0
chrX	8138974	8139224	Rbm3	250	-	0.00927835051546	9.19417922643	101	1940	18	135	18	0	-1.0	-1.0
chrX	8142355	8142607	Rbm3	252	-	0.0212311775226	451.80877769	89	86665	1840	6634	1602	6373	-1.0	-1.0
chr8	126947172	126947424	Rbm34	252	-	0.0127011007621	11.4416452596	88	2362	30	168	23	0	-1.0	-1.0
chr8	126949024	126949274	Rbm34	250	-	0.0154639175258	16.9581527954	91	3880	60	249	50	0	-1.0	-1.0
chr2	156147240	156147495	Rbm39	255	-	0.00952885124404	78.797521222	82	17001	162	1157	152	12	-1.0	-1.0
chr19	4784292	4784542	Rbm4	250	-	0.00681302043906	7.49155344375	87	1321	9	110	8	0	-1.0	-1.0
chrX	139889510	139889760	Rbm41	250	-	0.0	0.272420125227	104	44	0	4	0	2	-1.0	-1.0
chrX	139941527	139941777	Rbm41	250	-	0.00768491834774	5.03977231671	88	1041	8	74	8	0	-1.0	-1.0
chr7	30640994	30641248	Rbm42	254	-	0.0187684521299	78.1845759403	55	9484	178	1148	169	7	-1.0	-1.0
chr2	51924448	51924700	Rbm43	252	-	0.00204081632653	3.26904150273	69	490	1	48	1	1	-1.0	-1.0
chr3	82836522	82836780	Rbm46	258	-	0.0	0.0681050313069	113	12	0	1	0	1	-1.0	-1.0
chr5	66016548	66016806	Rbm47	258	-	0.00597907324365	3.33714653404	110	669	4	49	4	0	-1.0	-1.0
chr5	3583976	3584230	Rbm48	254	-	0.00211118930331	10.6924899152	82	2842	6	157	6	0	-1.0	-1.0
chr9	107740494	107740751	Rbm5	257	-	0.0114541832669	22.6789754252	93	4016	46	333	46	4	-1.0	-1.0
chr9	107773558	107773813	Rbm6	255	-	0.0176850471932	40.386283565	81	10065	178	593	136	165	-1.0	-1.0
chr9	48488696	48488950	Rbm7	254	-	0.0110775427996	33.1671502464	91	6951	77	487	74	63	-1.0	-1.0
chr9	48489182	48489442	Rbm7	260	-	0.00818330605565	5.993242755	81	1222	10	88	10	2	-1.0	-1.0
chr2	60750193	60750443	Rbms1	250	-	0.016049382716	6.19755784892	101	1620	26	91	17	0	-1.0	-1.0
chr2	60751952	60752202	Rbms1	250	-	0.0304990757856	5.10787734801	89	1082	33	75	29	2	-1.0	-1.0
chr10	128129468	128129719	Rbms2	251	-	0.0341047503045	3.60956665926	85	821	28	53	20	0	-1.0	-1.0
chr10	128133103	128133404	Rbms2	301	-	0.00667222685571	5.9251377237	101	1199	8	87	6	2	-1.0	-1.0
chr9	116572746	116572996	Rbms3	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chrX	57386029	57386279	Rbmx	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	78505267	78505518	Rbmxl1	251	-	0.0156144976992	99.2971356454	90	19341	302	1458	262	1245	-1.0	-1.0
chrY	3294971	3295221	Rbmy	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	3399183	3399433	Rbmy	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr19	38116619	38116879	Rbp4	260	-	0.0	0.0681050313069	90	12	0	1	0	0	-1.0	-1.0
chr4	149449701	149449951	Rbp7	250	-	0.0	1.36210062614	70	186	0	20	0	6	-1.0	-1.0
chr8	33782643	33782893	Rbpms	250	-	0.0136402387042	17.7073081398	74	3519	48	260	48	0	-1.0	-1.0
chr8	33784056	33784306	Rbpms	250	-	0.0287800687285	15.1193169501	83	2328	67	222	67	3	-1.0	-1.0
chr8	33803939	33804189	Rbpms	250	-	0.0198675496689	12.4632207292	76	2114	42	183	36	0	-1.0	-1.0
chr6	92186711	92187007	Rbsn	296	-	0.0126751167445	8.17260375682	92	1499	19	120	19	1	-1.0	-1.0
chr2	37370070	37370321	Rc3h2	251	-	0.0107998289136	52.5770841689	76	9352	101	772	80	0	-1.0	-1.0
chr2	37372618	37372873	Rc3h2	255	-	0.0110701107011	5.24408741063	88	1084	12	77	12	0	-1.0	-1.0
chr16	92391950	92392203	Rcan1	253	-	0.00693842150911	8.64933897597	67	1153	8	127	8	0	-1.0	-1.0
chr4	135412308	135412563	Rcan3	255	-	0.0170648464164	3.33714653404	80	586	10	49	6	0	-1.0	-1.0
chr4	132331917	132332175	Rcc1	258	-	0.0157329804441	137.504058209	73	27204	428	2019	388	0	-1.0	-1.0
chr5	134148057	134148321	Rcc1l	264	-	0.0149743589744	31.0558942759	72	4875	73	456	70	0	-1.0	-1.0
chr7	80315696	80315946	Rccd1	250	-	0.0	0.885365406989	59	127	0	13	0	0	-1.0	-1.0
chr7	80316345	80316608	Rccd1	263	-	0.0290178571429	4.22251194103	87	448	13	62	13	0	-1.0	-1.0
chr7	80316615	80316865	Rccd1	250	-	0.0	0.136210062614	76	20	0	2	0	0	-1.0	-1.0
chr19	4622550	4622844	Rce1	294	-	0.0174342105263	18.3883584529	86	3040	53	270	46	13	-1.0	-1.0
chr5	91948841	91949091	Rchy1	250	-	0.000999000999001	4.76735219148	94	1001	1	70	1	5	-1.0	-1.0
chr5	91949286	91949540	Rchy1	254	-	0.0193729527375	42.2932244416	102	10685	207	621	177	45	-1.0	-1.0
chr2	105385947	105386197	Rcn1	250	-	0.0909090909091	0.204315093921	64	33	3	3	3	0	-1.0	-1.0
chr2	105386924	105387174	Rcn1	250	-	0.0123564356436	87.5830702606	69	12625	156	1286	145	11	-1.0	-1.0
chr7	45082913	45083172	Rcn3	259	-	0.0220750551876	3.74577672188	54	453	10	55	10	0	-1.0	-1.0
chr1	192098545	192099020	Rcor3	475	-	0.0	1.49831068875	185	294	0	22	1	0	-1.0	-1.0
chr1	192101383	192101633	Rcor3	250	-	0.0625	0.136210062614	74	16	1	2	1	0	-1.0	-1.0
chr1	165648944	165649194	Rcsd1	250	-	0.00781609195402	13.4166911675	74	2175	17	197	17	0	-1.0	-1.0
chr12	111979322	111979572	Rd3l	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr12	79174335	79174585	Rdh11	250	-	0.00388349514563	9.12607419512	88	1545	6	134	6	0	-1.0	-1.0
chr12	79175549	79175800	Rdh11	251	-	0.0	4.08630187841	71	505	0	60	0	2	-1.0	-1.0
chr7	4425664	4425917	Rdh13	253	-	0.000755287009063	15.9365773258	79	2648	2	234	2	0	-1.0	-1.0
chr10	128913590	128913840	Rdh5	250	-	0.0526315789474	0.612945281762	67	114	6	9	6	0	-1.0	-1.0
chr10	127884026	127884276	Rdh7	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr9	58652855	58653132	Rec114	277	-	0.0233918128655	5.24408741063	77	684	16	77	16	0	-1.0	-1.0
chr6	142350341	142350591	Recql	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	142356946	142357196	Recql	250	-	0.0	0.204315093921	64	48	0	3	0	0	-1.0	-1.0
chr6	142361375	142361632	Recql	257	-	0.0454545454545	0.136210062614	79	22	1	2	1	0	-1.0	-1.0
chr6	142362147	142362397	Recql	250	-	0.00660501981506	4.63114212887	66	757	5	68	5	0	-1.0	-1.0
chr15	76703552	76703809	Recql4	257	-	0.0227642276423	6.60618803677	52	615	14	97	14	0	-1.0	-1.0
chr11	115892594	115892850	Recql5	256	-	0.00692640692641	10.7605949465	54	1155	8	158	8	0	-1.0	-1.0
chr10	67009188	67009448	Reep3	260	-	0.0088781275222	6.26566288023	110	1239	11	92	11	45	-1.0	-1.0
chr10	67013677	67013933	Reep3	256	-	0.0316742081448	1.56641572006	93	221	7	23	7	0	-1.0	-1.0
chr18	34344885	34345135	Reep5	250	-	0.0	3.47335659665	70	541	0	51	0	0	-1.0	-1.0
chr18	34346992	34347242	Reep5	250	-	0.011243851019	9.19417922643	61	1423	16	135	15	6	-1.0	-1.0
chr6	78375873	78376123	Reg3d	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	78466268	78466518	Reg3g	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	23736851	23737101	Rel	250	-	0.0136363636364	1.63452075136	111	440	6	24	6	0	-1.0	-1.0
chr11	23741728	23741978	Rel	250	-	0	0	114	0	0	0	0	0	-1.0	-1.0
chr7	19606218	19606472	Relb	254	-	0.00544959128065	11.3054351969	63	1835	10	166	10	0	-1.0	-1.0
chr5	63908896	63909325	Rell1	429	-	0.00439238653001	3.67767169057	138	683	3	54	3	0	-1.0	-1.0
chr5	63909911	63910161	Rell1	250	-	0.0	2.72420125227	94	940	0	40	0	0	-1.0	-1.0
chr5	21884453	21884703	Reln	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr7	100845847	100846097	Relt	250	-	0.0	0.340525156534	68	82	0	5	0	0	-1.0	-1.0
chrX	73922118	73922373	Renbp	255	-	0.0061707233459	28.9446383054	53	2917	18	425	21	0	-1.0	-1.0
chrX	162411951	162412207	Reps2	256	-	0.0	0.0681050313069	89	9	0	1	0	0	-1.0	-1.0
chr4	155074109	155074361	Rer1	252	-	0.0228716645489	4.42682703495	88	787	18	65	15	0	-1.0	-1.0
chr4	155074375	155074625	Rer1	250	-	0.0169449289808	19.6823540477	80	4013	68	289	59	12	-1.0	-1.0
chr6	137054824	137055074	Rerg	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr6	139493181	139493431	Rergl	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	75272196	75272446	Resp18	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	118151747	118151997	Ret	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr6	118154605	118154855	Ret	250	-	0.0	1.9750459079	58	245	0	29	0	0	-1.0	-1.0
chr1	38052785	38053045	Rev1	260	-	0.00404411764706	11.7821704161	114	2720	11	173	11	0	-1.0	-1.0
chr10	80540925	80541175	Rexo1	250	-	0.0	1.83883584529	64	306	0	27	0	1	-1.0	-1.0
chr10	80541658	80541916	Rexo1	258	-	0.00794833581719	19.750459079	58	2013	16	290	16	0	-1.0	-1.0
chr9	48468513	48468769	Rexo2	256	-	0.0186662412253	35.1421961543	86	6268	117	516	113	0	-1.0	-1.0
chr2	26953562	26953815	Rexo4	253	-	0.0104919561669	30.4429489942	66	4289	45	447	43	5	-1.0	-1.0
chr5	65261851	65262109	Rfc1	258	-	0.0191851265823	66.6067206181	77	10112	194	978	175	0	-1.0	-1.0
chr5	65262602	65262852	Rfc1	250	-	0.00233463035019	8.30881381944	79	1285	3	122	3	0	-1.0	-1.0
chr5	151642815	151643075	Rfc3	260	-	0.0140887744281	46.9924716017	69	6601	93	690	93	6	-1.0	-1.0
chr16	23113947	23114197	Rfc4	250	-	0.0174825174825	28.9446383054	81	4004	70	425	61	0	-1.0	-1.0
chr5	117378104	117378354	Rfc5	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr5	117379139	117379394	Rfc5	255	-	0.0119881512459	200.977947387	66	28695	344	2951	320	13	-1.0	-1.0
chr13	76001534	76001784	Rfesd	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	76002782	76003032	Rfesd	250	-	0.0305084745763	1.77073081398	58	295	9	26	7	0	-1.0	-1.0
chr11	82803818	82804071	Rffl	253	-	0.0236336779911	3.40525156534	93	677	16	50	16	0	-1.0	-1.0
chr11	76019194	76019446	Rflnb	252	-	0.0	0.476735219148	84	77	0	7	0	0	-1.0	-1.0
chr11	120780744	120780995	Rfng	251	-	0.0153105861767	15.323632044	73	2286	35	225	31	5	-1.0	-1.0
chr7	5109786	5110036	Rfpl4	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr10	38820540	38820790	Rfpl4b	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr17	49993306	49993556	Rftn1	250	-	0.0	0.953470438296	90	204	0	14	0	0	-1.0	-1.0
chr1	55170159	55170409	Rftn2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr8	111270942	111271193	Rfwd3	251	-	0.00970264731713	112.781931844	83	23911	232	1656	211	886	-1.0	-1.0
chr17	56775896	56776152	Rfx2	256	-	0.0190858864892	10.0795446334	79	1991	38	148	34	2	-1.0	-1.0
chr19	27761720	27761979	Rfx3	259	-	0.00139082058414	3.13283144012	102	719	1	46	1	0	-1.0	-1.0
chr1	39665300	39665550	Rfx8	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	70130805	70131055	Rfxank	250	-	0.0	0.476735219148	71	93	0	7	0	0	-1.0	-1.0
chr8	70133267	70133517	Rfxank	250	-	0.0	1.63452075136	42	122	0	24	0	0	-1.0	-1.0
chr3	54803114	54803372	Rfxap	258	-	0.0	0.476735219148	77	70	0	7	0	0	-1.0	-1.0
chr3	54804194	54804448	Rfxap	254	-	0.0323886639676	4.22251194103	61	494	16	62	16	0	-1.0	-1.0
chrX	102066541	102066891	Rgag4	350	-	0.0	2.24746603313	102	245	0	33	0	0	-1.0	-1.0
chr14	79288749	79289000	Rgcc	251	-	0.00132450331126	3.26904150273	91	755	1	48	1	0	-1.0	-1.0
chr1	152516762	152517012	Rgl1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	21971526	21971776	Rgl3	250	-	0.0	0.544840250455	61	64	0	8	0	0	-1.0	-1.0
chr17	15806252	15806502	Rgmb	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	15806821	15807071	Rgmb	250	-	0.0	1.77073081398	112	357	0	26	0	0	-1.0	-1.0
chr14	37034908	37035158	Rgr	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	144244668	144244918	Rgs1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr7	128373624	128373874	Rgs10	250	-	0.04	1.56641572006	76	325	13	23	13	0	-1.0	-1.0
chr1	144138666	144138916	Rgs13	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr10	5825663	5825913	Rgs17	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr1	144752840	144753090	Rgs18	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	181688418	181688753	Rgs19	335	-	0.0138775510204	9.53470438296	84	1225	17	140	17	0	-1.0	-1.0
chr1	143999337	143999587	Rgs2	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr1	4909575	4909825	Rgs20	250	-	0.0	0.272420125227	90	50	0	4	0	0	-1.0	-1.0
chr1	144519689	144519939	Rgs21	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr15	36009476	36009726	Rgs22	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr1	169741476	169741726	Rgs4	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr1	175059075	175059325	Rgs7	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr13	104947152	104947402	Rgs7bp	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	109225354	109225604	Rgs9	250	-	0.0	0.340525156534	57	50	0	5	0	0	-1.0	-1.0
chr11	109229855	109230105	Rgs9	250	-	0.0	0.0681050313069	72	13	0	1	0	0	-1.0	-1.0
chr7	35578995	35579245	Rgs9bp	250	-	0.0127272727273	3.88198678449	88	1100	14	57	14	0	-1.0	-1.0
chr1	153779386	153779636	Rgsl1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	32209583	32209835	Rhbdf1	252	-	0.00490797546012	4.9716672854	58	815	4	73	4	0	-1.0	-1.0
chr11	116598165	116598416	Rhbdf2	251	-	0.0175029171529	7.15102828722	87	1714	30	105	24	0	-1.0	-1.0
chr17	25834464	25834715	Rhbdl1	251	-	0.0	0.204315093921	51	15	0	3	0	0	-1.0	-1.0
chr3	88242873	88243123	Rhbg	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr3	88243124	88243384	Rhbg	260	-	0.0	1.29399559483	59	160	0	19	0	0	-1.0	-1.0
chr7	79593362	79593618	Rhcg	256	-	0.0	0.476735219148	64	102	0	7	0	0	-1.0	-1.0
chr5	24802822	24803072	Rheb	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	24803248	24803501	Rheb	253	-	0.0201357995786	53.8029747324	104	12813	258	790	229	2	-1.0	-1.0
chr15	98877759	98878032	Rhebl1	273	-	0.0158538548205	63.2014690528	92	12426	197	928	179	0	-1.0	-1.0
chr6	128356999	128357249	Rhno1	250	-	0.0190217391304	2.17936100182	72	368	7	32	5	0	-1.0	-1.0
chr6	128357320	128357629	Rhno1	309	-	0.00758773316472	37.6620823127	92	6326	48	553	47	0	-1.0	-1.0
chr12	8497758	8498010	Rhob	252	-	0.0	4.63114212887	87	1475	0	68	0	1	-1.0	-1.0
chr14	69784989	69785241	Rhobtb2	252	-	0.00860215053763	2.72420125227	66	465	4	40	4	0	-1.0	-1.0
chr14	69787195	69787453	Rhobtb2	258	-	0.0	0.272420125227	47	34	0	4	0	0	-1.0	-1.0
chr13	75869536	75869786	Rhobtb3	250	-	0.008356545961	3.13283144012	101	718	6	46	6	3	-1.0	-1.0
chr19	4423471	4423721	Rhod	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr19	4425665	4425915	Rhod	250	-	0.00651769087523	6.26566288023	69	1074	7	92	7	0	-1.0	-1.0
chr5	123118177	123118429	Rhof	252	-	0.00888888888889	3.13283144012	52	450	4	46	4	0	-1.0	-1.0
chr7	102239122	102239376	Rhog	254	-	0.01	3.47335659665	60	400	4	51	4	2	-1.0	-1.0
chr17	25838458	25838708	Rhot2	250	-	0.0201668984701	11.4416452596	70	1438	29	168	29	0	-1.0	-1.0
chr17	25838837	25839088	Rhot2	251	-	0.0120634920635	13.8253213553	61	1575	19	203	19	0	-1.0	-1.0
chr2	119269200	119269452	Rhov	252	-	0.0	2.38367609574	39	193	0	35	0	0	-1.0	-1.0
chrX	37213789	37214054	Rhox1	265	-	0.0837438423645	1.22589056352	64	203	17	18	14	0	-1.0	-1.0
chrX	38076597	38076847	Rhox11	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	38104061	38104311	Rhox12	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	37639111	37639364	Rhox2g	253	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chrX	37668994	37669246	Rhox2h	252	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	37623430	37623680	Rhox3g	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	37657687	37657937	Rhox3h	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	37602894	37603144	Rhox4f	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	37646500	37646750	Rhox4g	250	-	0.0	0.340525156534	64	70	0	5	0	0	-1.0	-1.0
chrX	37874775	37875025	Rhox8	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	37899096	37899348	Rhox9	252	-	0.0457516339869	1.29399559483	69	153	7	19	7	0	-1.0	-1.0
chrX	152004581	152004833	Ribc1	252	-	0.0111731843575	2.79230628358	64	358	4	41	4	0	-1.0	-1.0
chr7	109034318	109034568	Ric3	250	-	0.0	2.45178112705	70	382	0	36	0	0	-1.0	-1.0
chr7	109046732	109046982	Ric3	250	-	0	0	108	0	0	0	0	0	-1.0	-1.0
chr15	34484021	34484271	Rida	250	-	0.0467289719626	0.544840250455	70	107	5	8	5	6	-1.0	-1.0
chr3	94464984	94465234	Riiad1	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr5	124493079	124493336	Rilpl1	257	-	0.0383944153578	4.29061697233	55	573	22	63	22	0	-1.0	-1.0
chr5	124463264	124463523	Rilpl2	259	-	0.0112676056338	3.33714653404	83	710	8	49	8	0	-1.0	-1.0
chr5	128757787	128758037	Rimbp2	250	-	0.0	0.0681050313069	101	17	0	1	0	0	-1.0	-1.0
chr4	119465284	119465534	Rimkla	250	-	0.0	1.36210062614	65	185	0	20	0	2	-1.0	-1.0
chr6	122453608	122453858	Rimklb	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr6	122455586	122455841	Rimklb	255	-	0.018988739236	21.9298200808	97	4529	86	322	79	4	-1.0	-1.0
chr1	22288421	22288671	Rims1	250	-	0.0	0.204315093921	74	12	0	3	0	2	-1.0	-1.0
chr1	22468190	22468440	Rims1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	163863880	163864130	Rims4	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr17	34020791	34021041	Ring1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr17	34021086	34021336	Ring1	250	-	0.00757575757576	1.15778553222	63	132	1	17	1	0	-1.0	-1.0
chr4	16122740	16122994	Ripk2	254	-	0.13612565445	1.36210062614	74	191	26	20	14	0	-1.0	-1.0
chr4	16123375	16123625	Ripk2	250	-	0.0134874759152	2.24746603313	85	519	7	33	7	0	-1.0	-1.0
chr14	55784994	55785245	Ripk3	251	-	0.0401234567901	2.51988615835	55	324	13	37	13	0	-1.0	-1.0
chr16	97741934	97742192	Ripk4	258	-	0.0031847133758	3.60956665926	84	628	2	53	2	0	-1.0	-1.0
chrX	139779146	139779400	Ripply1	254	-	0.0110294117647	7.21913331853	52	1088	12	106	12	1	-1.0	-1.0
chrX	139779680	139779930	Ripply1	250	-	0.0	0.0681050313069	42	1	0	1	0	1	-1.0	-1.0
chr18	30974313	30974563	Rit2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	120609059	120609311	Rita1	252	-	0.00782975306163	26.0842269905	78	4981	39	383	31	0	-1.0	-1.0
chr7	79374869	79375122	Rlbp1	253	-	0.0432852386238	4.76735219148	80	901	39	70	30	0	-1.0	-1.0
chr4	121145882	121146370	Rlf	488	-	0.00835797865501	37.0491370309	170	7777	65	544	57	0	-1.0	-1.0
