"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr8-84834928-84835184",0.128644935211686,7.77333362059294,8.68490467821084,162.598648118839,44.1934106085312,"0-12",0.0867032205071274,0.171646508656806
"chr11-53649429-53649781",0.271768097138943,3.67960776311703,3.96370279865548,118.836992524488,46.660356784618,"0-12",0.207221310983577,0.348414060276519
"chr6-126923415-126923718",0.355889578682143,2.80986030471303,2.75157452268007,102.027675658431,36.5821945786026,"0-12",0.255200303056564,0.508188676164557
"chr4-116096954-116097204",0.25491948809226,3.92280718702088,5.34166621023809,678.11113066432,216.589779860334,"0-12",0.21550635734308,0.295366833888197
"chr9-106688079-106688329",0.349185999503494,2.86380324933387,6.37313641424027,199.352469087938,101.989481873663,"0-12",0.282183991196123,0.431139869851589
"chr6-115618572-115618844",0.24693924435682,4.04957908818668,8.3529800146624,303.861282428916,169.254934210118,"0-12",0.206641476455342,0.288462374097107
"chr15-10568977-10569227",0.25046737429561,3.99253596526215,4.24786372524809,106.866587394255,39.475548852139,"0-12",0.187219254532113,0.323702798172081
"chr13-17881845-17882100",0.261399701973073,3.82555906702224,4.87333014610753,50.2328912682283,23.4074422241202,"0-12",0.182185822970961,0.36380531730272
"chr13-17882311-17882567",0.139903348656742,7.14779174052176,6.40369913080439,408.549330914092,125.564851804154,"0-12",0.104995199955476,0.174827276754521
"chr1-119470304-119470558",0.171286218477253,5.83818131365191,6.75518371429766,220.417178294833,81.8350559890951,"0-12",0.131256866259133,0.212185516855757
"chr17-65848427-65848879",0.368874380435273,2.71094999555132,4.84809375759219,203.12226644947,84.7707333363032,"0-12",0.291170185379932,0.470455299614293
"chr16-18239784-18240228",0.110655108894723,9.03708839102403,6.99406027487058,1577.50628937749,536.810500390158,"0-12",0.0800785705256788,0.140969858458853
"chr8-105768307-105768562",0.232113301117813,4.3082408254253,4.74450199690226,205.329110706954,41.4648881440975,"0-12",0.174051675942793,0.297778867788919
"chr15-81704247-81704509",0.199264123631746,5.01846484843438,7.55270146435445,2557.25337692281,642.760424051267,"0-12",0.167598179920034,0.23070311373836
"chr11-68972483-68972740",0.187283520212095,5.33949809821771,5.72204419337719,459.498423129972,206.450856053898,"0-12",0.152369691377051,0.222297542223631
"chr3-105728281-105728702",0.243819504566126,4.10139460245188,5.09955928391566,169.78747835967,101.852657268587,"0-12",0.198729086961748,0.291479158644307
"chr10-117814464-117814846",0.25729092761906,3.8866508401749,5.84711597971802,921.346824339945,350.184691499454,"0-12",0.220967103960903,0.293995319751393
"chr3-138925896-138926155",0.189661449426149,5.27255276718416,5.46724920908477,193.946450745688,48.198284771545,"0-12",0.141288953579954,0.240974995617115
"chrX-51004290-51004543",0.194139336507966,5.15093961886992,9.19793322400902,49.514398370655,33.2289893308362,"0-12",0.140644463072926,0.252865453677871
"chrX-51005162-51005423",0.289155435301918,3.45834758027585,4.39719106828551,336.511558465186,140.974002419896,"0-12",0.24113339065326,0.34101709164712
"chr15-97744769-97745209",0.191356034270184,5.22586080869578,5.04740716316371,227.630409916243,74.3893983393771,"0-12",0.148784941941056,0.23546977176702
"chr15-102234937-102235189",0.282310397675093,3.54220038735834,4.6003376069818,642.220084886399,302.268593373961,"0-12",0.243450380892087,0.322119871095175
"chr11-35808378-35808630",0.20779277070469,4.81248696289427,5.14421447988842,960.377095804737,210.691085764158,"0-12",0.17187931449187,0.243954196550196
"chr13-85215074-85215324",0.241065173576893,4.14825578146412,4.6349935291702,45.538394798897,21.556889476178,"0-12",0.166600262275235,0.332886153155714
"chr10-121410350-121410604",0.387440045839488,2.58104450156474,2.74033039301736,86.9202385768335,53.2867318799732,"0-12",0.287426543342788,0.53947461249213
"chr4-129309509-129309907",0.163960960671554,6.09901281319761,7.323714392169,3704.27627294214,1882.84700360721,"0-12",0.133929922042827,0.193651143152901
"chr2-152316333-152316587",0.18844441400525,5.30660463075408,4.9523533554825,387.9824894665,107.613494861853,"0-12",0.149293199635584,0.228323324945177
"chr18-80192262-80192520",0.230503626920395,4.3383265303038,5.05794803608574,366.504981187035,52.3833929833144,"0-12",0.176895664471428,0.28948378906994
"chr15-77078989-77079239",0.2556145208931,3.91214081463787,7.37337192337529,291.634119224377,147.903807136691,"0-12",0.213023608897513,0.300100201238257
"chr15-77082338-77082593",0.208711325383952,4.79130683569935,6.36536774559674,581.657911129827,314.442124084968,"0-12",0.174572588515853,0.24282795177807
"chr2-156094881-156095134",0.303024641706871,3.300061652964,3.35430236105244,377.378373258436,154.342420828096,"0-12",0.253802995726175,0.356480416359415
"chr19-4800924-4801174",0.288163380670148,3.47025356821681,5.18752968864801,450.609968948195,181.6585728497,"0-12",0.243530036790943,0.335424858742526
"chr3-107325943-107326359",0.236467561814467,4.22890984423733,3.87416471964602,187.160494837971,54.4629285048427,"0-12",0.181623606396592,0.29675251015603
"chr9-106883980-106884246",0.25055967854812,3.99106514581496,4.38851519728432,212.443650574299,134.324366174858,"0-12",0.207431838239057,0.295644046306694
"chr2-11585438-11585732",0.240413975500946,4.15949196762094,5.40862370532669,1504.1031183462,800.07338203058,"0-12",0.208375354892985,0.272219588174032
"chr2-36116078-36116328",2.17573785245153,0.459614194271264,2.49940871263385,87.8279059534738,52.8973919627483,"0-12",0.38455514747125,NA
"chr14-105114518-105114768",0.320924907543134,3.11599373091848,3.37513731323051,664.787622086319,249.200429983174,"0-12",0.275700722179483,0.369009085093965
"chr6-29125015-29125283",0.179522535802758,5.5703312986772,8.24214806006336,682.035986344795,306.57113624304,"0-12",0.146200696252112,0.212825731393827
"chrX-8142355-8142607",0.114242698131107,8.75329466442034,6.54074728975715,3725.02703082847,1457.6540825691,"0-12",0.0845814333921383,0.143339978908194
"chr8-126947172-126947424",2.41713907920653,0.413712230546646,2.79183305968973,106.590768409472,31.9398744825844,"0-12",0.344631847405661,NA
"chr8-126949024-126949274",0.31838444386679,3.14085697107235,4.47017426406591,179.581014232798,82.1282642768596,"0-12",0.254736735043523,0.394382737755635
"chr2-156147240-156147495",0.263172440751734,3.79978996715449,5.52975815135511,642.594590949866,267.667431292245,"0-12",0.225062390011043,0.301973541153258
"chr7-30640994-30641248",0.308319737758473,3.24338625632643,6.19119331043447,708.090963398302,134.537085258937,"0-12",0.255943253122434,0.3663275552526
"chr9-107740494-107740751",0.189110395487881,5.28791660246983,4.82832587792102,203.470174911282,56.1767113365799,"0-12",0.142837294472117,0.237806105129287
"chr9-107773558-107773813",0.278371500942931,3.59232175927739,7.06949110450523,316.592655980015,114.011042471229,"0-12",0.228238942169877,0.332648500695529
"chr9-48488696-48488950",0.2991054063088,3.34330299254968,3.65244276037668,223.061958624918,101.912115827632,"0-12",0.244016975436605,0.361131761031677
"chr8-78505267-78505518",0.245312958920609,4.07642549500872,4.90002461445803,770.649313718117,320.328920310046,"0-12",0.209547115955628,0.281336979667
"chr8-33784056-33784306",0.196979566550509,5.07666869976375,5.2537324540497,109.545595059083,20.5980972880744,"0-12",0.131735473430148,0.271614047979569
"chr8-33803939-33804189",0.11976557664558,8.34964459745623,9.74925218318112,108.60184731476,57.5437693514298,"0-12",0.0808911703562848,0.159063694302765
"chr6-92186711-92187007",0.3735057658194,2.67733484061803,2.6755406566091,84.40058475069,22.0644172716272,"0-12",0.24334405524968,0.614042429043709
"chr2-37370070-37370321",0.349348427182563,2.86247173936014,6.42833602269006,410.959112225165,154.362836230379,"0-12",0.291258544368257,0.416582746301664
"chr4-132331917-132332175",0.267817099450979,3.73389153287817,6.74597805390568,1611.95240403205,628.554057413226,"0-12",0.234161110091112,0.301418925279524
"chr5-134148057-134148321",0.418122709085209,2.39164240131289,3.84854395448647,279.313610492727,77.1502746696326,"0-12",0.318086546334821,0.57015089506328
"chr5-91949286-91949540",0.229083144642998,4.36522731324644,4.77769107689357,319.024262803495,158.364815122187,"0-12",0.189551709783712,0.269501268654602
"chr2-105386924-105387174",0.247035092630671,4.04800787350099,6.31447577569954,1288.12969112514,342.775349461655,"0-12",0.211544369640689,0.282746788301922
"chr12-79174335-79174585",0.142672810307168,7.00904396462818,5.09660605347901,79.9291251176636,32.8967336100271,"0-12",0.0961436241971083,0.191535066536364
"chr12-79175549-79175800",0.228478528136014,4.37677889540979,3.03828413476513,46.6354402521126,16.4905310523779,"0-12",0.148490848244353,0.331325407246758
"chr7-4425664-4425917",0.235609767718448,4.24430620887922,4.47568949007367,94.5152876833705,34.4221998902658,"0-12",0.173499725415402,0.307867892779636
"chr11-115892594-115892850",0.217664689522337,4.59422243540968,4.38423471907863,122.422030021776,23.7774162720833,"0-12",0.151019381523953,0.295771899996548
"chr18-34346992-34347242",0.0982409818415138,10.179051361816,13.1248667475065,102.269660273301,37.0934024751239,"0-12",0.0579529471965046,0.139081998623267
"chr7-19606218-19606472",0.383675137689784,2.60637164560957,8.17378014052948,114.089629694378,24.937500901886,"0-12",0.253530952407796,0.62421380976816
"chr4-155074109-155074361",0.177619834397523,5.63000187108579,4.97353399468993,42.7745992794586,24.6687955751075,"0-12",0.121673248402747,0.239073628159572
"chr4-155074375-155074625",0.204559508595793,4.88855300281342,6.23229297069626,288.121929792927,121.535328072508,"0-12",0.164680973362986,0.245368606673879
"chr1-38052785-38053045",0.265986988998876,3.75958239071697,4.80631819636487,99.5366095628791,56.2488183329975,"0-12",0.207221532049651,0.333703853048926
"chr10-80541658-80541916",0.157583208474177,6.34585378532808,13.3836506415131,209.161572651375,22.5526331387997,"0-12",0.102406836551309,0.217126466646988
"chr9-48468513-48468769",0.161840512374083,6.17892260306598,6.18327585511651,348.046216408264,119.70764843428,"0-12",0.125237981364799,0.19881670292728
"chr2-26953562-26953815",0.447819932850392,2.23304039557811,3.99366664734135,203.354027788228,55.0227220564351,"0-12",0.318961155650872,0.687971090652941
"chr5-65261851-65262109",0.222706028736522,4.49022420126343,5.16429720647127,477.81344542053,151.733593311459,"0-12",0.18359172024735,0.262623045888248
"chr5-151642815-151643075",0.185931008737527,5.37833902365188,8.55077273420275,497.314052070297,97.2846222283745,"0-12",0.146018173848894,0.22676196948927
"chr16-23113947-23114197",0.148312637861149,6.74251374947699,8.58346845333789,227.620392685683,66.871745365549,"0-12",0.108548295908962,0.188812977817415
"chr5-117379139-117379394",0.192344062138863,5.19901674572126,8.28236634464567,2442.9096424097,413.515941456555,"0-12",0.158921713358506,0.226032714208256
"chr11-120780744-120780995",0.232064660516523,4.30914382988873,6.64021597389647,215.251370920251,64.6894532092507,"0-12",0.182222782775024,0.285937381840596
"chr8-111270942-111271193",0.276158264363391,3.62111198194713,5.53142726891406,897.510161173126,361.462276170453,"0-12",0.238558343261121,0.314372161756433
"chr17-56775896-56776152",0.274396300745929,3.64436399937449,4.96220194801787,115.808631038699,41.0765916575887,"0-12",0.206146832994198,0.357162243373659
"chr2-181688418-181688753",0.332193790538574,3.01029106648482,6.8870565141105,97.2027432533889,27.3318618467265,"0-12",0.230973900776538,0.48472390406382
"chr5-24803248-24803501",0.209319999844082,4.77737435861303,6.61081240602977,301.917456528353,192.250174540581,"0-12",0.173072087310304,0.245832734190154
"chr15-98877759-98878032",0.279556939454553,3.57708881042664,3.73589590435938,714.812230412606,265.335258500436,"0-12",0.239790069283152,0.320463434528377
"chr6-128357320-128357629",0.248454130856933,4.02488779941369,4.61283002679729,305.375166882885,85.8363389160315,"0-12",0.199648573752042,0.301014941659444
"chr12-8497758-8498010",0.327788747950319,3.05074535429619,2.92638976670298,79.9080340083604,24.9497610152856,"0-12",0.225773911662402,0.480693506512114
"chr17-25838458-25838708",4.87009151204299,0.205334950591206,3.48685018510257,102.876177626859,24.1304991873431,"0-12",0.320270837049082,NA
"chr17-25838837-25839088",0.234212491658015,4.26962709341801,4.38665149181807,164.056425188499,29.773089773574,"0-12",0.168738478721605,0.311477058650157
"chr6-122455586-122455841",0.283826755740733,3.5232760117706,4.61512198743956,233.877283229605,128.647817087133,"0-12",0.235903384629206,0.335584772278229
"chr5-120609059-120609311",0.269598946724502,3.70921330424143,3.57283461380315,235.897257453231,84.0168386196722,"0-12",0.217034735683802,0.327691169440889
"chr4-121145882-121146370",0.272006609752915,3.6763812501041,4.559346351261,392.408226464555,133.3982813184,"0-12",0.225466627185367,0.321630236361479
"chrX-103957162-103957423",0.259471118235935,3.8539934879793,4.52353040041235,565.52676527306,249.158961345869,"0-12",0.220779671443159,0.298964104997272
"chr2-119136997-119137254",0.262256679470994,3.81305826801869,4.73724595046302,377.405959481873,107.384097592664,"0-12",0.214299882295995,0.313718240050615
"chr6-71388633-71389139",0.198361805053182,5.04129310444565,6.23324318527272,258.775170698054,139.40675464429,"0-12",0.160791925208006,0.236441642856786
"chr11-51623669-51623922",0.190605822513278,5.24642944698258,5.30492442273545,222.386836676355,66.3115603943658,"0-12",0.146420044398659,0.23676123273683
"chr11-70238122-70238374",0.158271598049843,6.31825300509746,11.45326586893,378.488290201689,76.0356734584515,"0-12",0.118583234383192,0.198720256361574
"chr2-51130438-51130690",0.288314691888936,3.46843233498908,4.01425463227468,62.4406651142482,31.5106699127527,"0-12",0.209421343350143,0.390545195936619
"chr5-115241769-115242023",0.0882314516808811,11.3338268944825,7.467829705382,618.145068612774,120.740935812248,"0-12",0.0547390755717429,0.121728986996141
"chr4-109452557-109452807",2.36540521622197,0.422760545695085,3.35556995043412,55.3224904210592,27.5184684171819,"0-12",0.332869935667575,NA
"chr7-102019143-102019401",0.341528940875208,2.92800954858286,3.50111461345344,193.482938420556,46.4535089439041,"0-12",0.254728229096341,0.461128823756693
"chr10-79758514-79759016",0.186739641953119,5.35504935931628,5.73186537819151,442.05575853188,104.749265728721,"0-12",0.147333494758647,0.22691574666142
"chr7-110813525-110813867",0.364815200218587,2.74111385545566,4.88286923427516,266.69048251192,203.394060330974,"0-12",0.309206359191581,0.428513047467614
"chr10-29345968-29346218",0.29833589285356,3.35192654975262,3.55412903772509,73.4478974157253,53.2652604157486,"0-12",0.230653247561167,0.3807082769018
"chr1-39551295-39551799",0.226135885220137,4.42211990824247,6.23537796375,501.62316492647,226.124405619435,"0-12",0.189410404109356,0.263224929121183
"chr7-99920253-99920504",0.429670851780583,2.32736290082499,2.50172252306457,252.690007005666,89.659786036514,"0-12",0.330003072976609,0.581538880860309
"chr6-72359711-72359969",0.225176978350166,4.44095132338497,5.22553112825737,354.622505078215,129.371739305891,"0-12",0.184752157204329,0.266758561450447
"chr11-3415972-3416232",0.292167496554819,3.42269421407857,3.69003299703925,81.813457179554,16.4876738050737,"0-12",0.189010611162868,0.445550183926203
"chr11-58932285-58932537",0.129077932731976,7.74725763602406,6.74872779558034,2666.93715463304,584.336148941195,"0-12",0.098092146639531,0.159958863804407
"chr1-151469405-151469776",0.328653351710035,3.0427196156584,6.07250748046607,810.926498993171,474.727587909737,"0-12",0.28908450773555,0.369378946838378
