"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr11-3415972-3416232",1e-04,10000,3.69003299703925,77.2200400833321,20.1887187613737,"0-0.5",NA,0.583565623569984
"chr11-58932285-58932537",1e-04,10000,6.74872779558034,3061.26159247875,669.083835639767,"0-0.5",NA,0.502666270621097
"chr1-151469405-151469776",0.043329383105378,23.0790269404016,6.07250748046607,874.80735402835,496.223852880942,"0-0.5",NA,0.751812168481016
"chr1-151470377-151470768",0.0702432161584843,14.2362501987918,8.21806616681166,100.992982768518,48.4460756308176,"0-0.5",NA,0.922460963314076
"chr5-142990891-142991142",0.58042406996961,1.72287823978829,4.72037409808354,225.541400691606,61.5322324058469,"0-0.5",NA,1.48934441099895
"chr14-104477533-104477786",1e-04,10000,3.56632443900419,70.2733747436643,24.2213199255226,"0-0.5",NA,0.766872241554458
"chr4-117271462-117271715",1e-04,10000,6.25271068941633,1841.36379879478,614.852950368148,"0-0.5",NA,0.444760587748374
"chr4-44126211-44126461",1e-04,10000,4.06355188414215,253.390452367773,65.7736536167181,"0-0.5",NA,0.66381158390244
"chr13-54679398-54679663",1e-04,10000,4.78381915860059,708.678824599453,285.428839605952,"0-0.5",NA,0.453451809951569
"chr17-34601098-34601439",1e-04,10000,6.85604070729158,61.1760784280154,38.3541285782641,"0-0.5",NA,0.298575634132196
"chr9-96470936-96471252",0.325792079168375,3.06944233436437,4.68530516549056,644.183625689973,319.111009211988,"0-0.5",NA,1.08898711281949
"chr9-96471352-96471602",0.617858374444291,1.61849388364997,8.43675981574146,425.408844041147,102.711757897304,"0-0.5",NA,1.48561052402672
"chr7-141160324-141160577",0.0590344041291668,16.9392748982781,11.1360619040138,310.653906353121,97.58218418597,"0-0.5",NA,0.896321157080382
"chr3-113605465-113605715",1.30632671356215,0.765505282574489,6.01623886887266,85.2228020729374,40.7785033647475,"0-0.5",0.203535813666171,2.411736527799
"chr1-135262698-135262948",0.0618253514714765,16.1745946638307,7.64794662324924,328.165326241137,100.942152026945,"0-0.5",NA,0.898881288032587
"chr18-10064400-10064842",0.152754176310488,6.54646585876251,6.37528917180773,130.094974895092,49.1236585737687,"0-0.5",NA,1.04436232883613
"chr9-22448311-22448570",1e-04,10000,5.27945724502383,280.165766999574,71.5154069532478,"0-0.5",NA,0.376127406591321
"chr11-75300258-75300658",1e-04,10000,7.57445748835359,1051.05628137204,369.766783443042,"0-0.5",NA,0.596455931364376
"chr6-8255935-8256194",1.13351819931411,0.88220903784791,7.62449599799364,56.8715942270354,39.1933411147168,"0-0.5",0.0617837882703838,2.2291078291893
"chr2-119763958-119764213",0.300920195771802,3.32314020145838,5.36490120205003,487.430816171333,121.34467195026,"0-0.5",NA,1.14510704044346
"chr15-97675097-97675354",1e-04,10000,5.90636545117834,251.501373020397,115.101589575866,"0-0.5",NA,0.351099074839871
"chr3-146506345-146506614",0.797000299980303,1.25470467203678,4.59235688011584,225.876005708039,85.205320891878,"0-0.5",NA,1.66275571077669
"chr10-40223245-40223937",1e-04,10000,4.17730685118771,503.804904617249,166.86752348272,"0-0.5",NA,0.490774893910608
"chr6-70765719-70765970",0.208525553286294,4.79557533472674,3.15667146329144,58.8943795771767,21.3836341549157,"0-0.5",NA,1.26570916707894
"chr12-66283377-66283702",0.456410596854214,2.19100960164476,5.2225170666918,2821.65089157463,1259.65405624472,"0-0.5",NA,1.21147517646359
"chr4-136049944-136050197",1e-04,10000,9.28948730768226,1000.16292064926,180.204574390497,"0-0.5",NA,0.534991886501817
"chr7-45125556-45125812",1e-04,10000,8.76048044150966,1135.15803742142,285.91597526341,"0-0.5",NA,0.613504623950835
"chr7-45125916-45126166",1e-04,10000,8.39360416321533,13218.409088042,1083.37806444641,"0-0.5",NA,0.662517433489528
"chr14-18267822-18268072",1e-04,10000,6.48013200024931,219.235803616122,110.434787799309,"0-0.5",NA,0.661559275530956
"chr14-18268958-18269208",1e-04,10000,9.95539709835879,8038.56653410575,1534.99764471432,"0-0.5",NA,0.500413237005007
"chr8-70895376-70895626",9.99999999999998e-05,10000,8.43169664348039,5674.8945282185,607.205811538693,"0-0.5",NA,0.729906972701812
"chr11-97777523-97777775",1e-04,10000,5.8584755108812,413.667970726676,88.7529969427775,"0-0.5",NA,0.472678528590748
"chr11-97778030-97778280",1e-04,10000,11.3925115106846,11396.6800971434,2008.83061000305,"0-0.5",NA,0.532580589905755
"chr11-78180929-78181185",1e-04,10000,11.2891208766532,4687.20873292173,1112.70654577428,"0-0.5",NA,0.612613403799938
"chr15-80077780-80078038",1e-04,10000,13.4180908709541,9611.34288751443,1246.66588655787,"0-0.5",NA,0.382990698499548
"chr15-34440507-34440759",1e-04,10000,13.5111650727392,2900.13652859831,598.31157306488,"0-0.5",NA,0.496548784608305
"chr16-16819712-16819962",0.439558341269352,2.27501086001965,11.5341068811581,5115.75844461383,826.252483368085,"0-0.5",NA,1.23521158729477
"chr6-115805509-115805763",1e-04,10000,10.3396484692744,9750.41835365463,2947.12435230175,"0-0.5",NA,0.575022999680571
"chr3-130726826-130727087",0.0966117552311036,10.3507072985882,10.7320000440054,6029.3472063473,982.484195597766,"0-0.5",NA,0.890193908126521
"chr3-130726836-130727086",0.0966350359650142,10.3482136681984,10.7320098489478,6029.35419693332,982.487518105119,"0-0.5",NA,0.890193907954331
"chr2-39001578-39001836",1e-04,10000,8.84205189985466,3663.42846579894,252.915764810683,"0-0.5",NA,0.395840683673352
"chr12-69182733-69182990",1e-04,10000,8.80318619536747,3883.66510153967,819.708081341024,"0-0.5",NA,0.751729642519077
"chr5-115103175-115103425",0.0709358637291292,14.0972414717967,10.06243369316,9555.62442152071,1434.69731169488,"0-0.5",NA,0.863153845556333
"chrX-37082517-37082799",0.327724827048332,3.05134038518395,18.4988438254324,15280.8806038184,2662.7359817891,"0-0.5",NA,1.11473146280027
"chr10-128548109-128548361",1e-04,10000,12.4221064840435,7223.03556521764,707.40809829806,"0-0.5",NA,0.436907213659776
"chr1-16101295-16101553",1e-04,10000,12.8455907063368,2546.16792736739,756.219646221296,"0-0.5",NA,0.459518185889627
"chr17-46773906-46774156",1.52045127601908,0.657699471053257,5.58208834970002,209.666336341899,40.4575224558928,"0-0.5",0.466926751841701,2.58690604666693
"chr17-46774498-46774748",0.620801106105455,1.610821872199,5.23187522585107,525.290143858397,272.7339186353,"0-0.5",NA,1.38669673953677
"chr17-46775098-46775348",1e-04,10000,5.10908914515204,916.859151664917,336.6278210286,"0-0.5",NA,0.459621050259507
"chr5-65388360-65388613",0.360111009520498,2.77692148688133,10.0182424960803,2268.36186262644,456.24297533905,"0-0.5",NA,1.15989920119935
"chr9-61913277-61913532",1e-04,10000,19.8024117457782,29550.5616220124,3664.90450377438,"0-0.5",NA,0.508933955094237
"chr17-36255666-36255922",1e-04,10000,12.3912568102495,134.63531529581,38.049203717766,"0-0.5",NA,0.54971097946472
"chr4-41712023-41712282",1e-04,10000,4.73747457070668,713.325905021906,165.134216726188,"0-0.5",NA,0.370189149564655
"chr13-35896704-35896962",0.289499679472854,3.45423525794877,4.57841156143098,223.86181983784,69.6650490933379,"0-0.5",NA,1.17133339098723
"chr18-24484961-24485211",1e-04,10000,4.35953544423763,135.315211537106,45.6702952408296,"0-0.5",NA,0.549801318491045
"chr3-95761020-95761270",0.680445086398541,1.46962630782272,2.39665749217094,47.6910767094158,32.7998959778618,"0-0.5",NA,1.72963958716953
"chr3-95761520-95761770",0.577206539379323,1.73248210436997,3.62675551781628,199.772701464683,51.0343628717946,"0-0.5",NA,1.54638176392004
"chr3-95763280-95763530",1e-04,10000,2.4431036914366,132.709880618351,52.7756904378639,"0-0.5",NA,0.722262943231608
"chr17-27630416-27630678",1e-04,10000,8.91152093750827,9154.91132235629,2211.18010993275,"0-0.5",NA,0.515468192146938
"chr7-45122382-45122637",1e-04,10000,9.68616431286541,9876.94596250045,1339.26059434418,"0-0.5",NA,0.488150060577305
"chr10-23785181-23785437",1e-04,10000,13.5207797980669,1068.20350944396,177.220181489069,"0-0.5",NA,0.456506960442751
"chr7-116331506-116331761",1e-04,10000,10.9633738866725,3053.64938595526,516.979364323946,"0-0.5",NA,0.445117594820294
"chr7-118109061-118109311",0.211433623635302,4.72961671283126,11.257431867793,5546.46349313346,606.573908825332,"0-0.5",NA,1.0161193305408
"chr7-81342727-81342982",1e-04,10000,13.3935813813283,7748.70979124125,1397.44171618465,"0-0.5",NA,0.534609688368599
"chr17-33951995-33952248",1e-04,10000,12.4084281867839,26248.8383166247,3239.91642592814,"0-0.5",NA,0.490001147997321
"chr15-80260613-80260871",1e-04,10000,3.36858014385057,591.479254180424,97.5336386412705,"0-0.5",NA,0.560626391194533
"chr4-3834465-3834715",1e-04,10000,10.8903311398372,28770.2209782978,4929.40913164845,"0-0.5",NA,0.361330704826778
"chr10-128624528-128624784",1e-04,10000,11.4938842558916,10058.3701862661,1268.28665411177,"0-0.5",NA,0.734684739728685
"chr11-29545839-29546091",0.550346334233698,1.81703763211651,10.1318891262201,25584.6346809818,4935.42110336472,"0-0.5",NA,1.33387128164333
"chr17-33823036-33823293",1e-04,10000,20.9525787985801,8075.15103023717,1634.00216191343,"0-0.5",NA,0.507408371688847
"chr12-69157720-69157971",1e-04,10000,21.7172940113978,7511.5898116974,1223.04148530541,"0-0.5",NA,0.505555665073262
"chr7-99477896-99478146",1e-04,10000,3.9984301592499,224.240259876983,53.9197718709297,"0-0.5",NA,0.496038559374293
"chr3-86137939-86138191",1e-04,10000,12.278908136457,11931.3472864299,1879.28900336566,"0-0.5",NA,0.700865429236857
"chrX-102184939-102185190",1e-04,10000,12.5358946493143,30803.8218756628,5047.55710130178,"0-0.5",NA,0.454875795214901
"chr4-86854098-86854348",1e-04,10000,7.17105651007878,255.290525805333,58.6928475723718,"0-0.5",NA,0.627469701363173
"chr4-86854658-86854908",1e-04,10000,10.3076379707552,7795.11224993842,1297.65616981068,"0-0.5",NA,0.713540154935077
"chr4-133847290-133847540",1e-04,10000,10.7322442180409,1007.83402241191,265.476242361456,"0-0.5",NA,0.491291699097657
"chrX-111388192-111388582",0.436734726694413,2.28971945411547,5.90344566750848,357.52135382142,159.072182934911,"0-0.5",NA,1.25327387468018
"chr19-4156792-4157226",1e-04,10000,5.39796073139648,129.51390361623,17.8892882150251,"0-0.5",NA,1.05149919733586
"chr1-190772878-190773128",1.61515179096524,0.619136854872559,5.31889262517624,60.2850214686841,22.6022026284429,"0-0.5",0.399622231716306,2.88331992950312
"chr12-28630846-28631330",1e-04,10000,10.4036003102083,6208.18458970203,1676.95213653218,"0-0.5",NA,0.453064238330259
"chr4-117153825-117154085",1e-04,10000,10.5709637423141,18326.7108207526,2325.23988683236,"0-0.5",NA,0.424152774950098
"chr6-113415318-113415595",1e-04,10000,5.77375053461174,161.213810157672,44.5732069769758,"0-0.5",NA,0.425412492528227
"chr7-114047571-114047821",1.44981325543707,0.689744004098331,5.15894423122765,61.0565667423605,27.9360831358426,"0-0.5",0.350809633532531,2.58940885781208
"chr2-143947393-143947644",1e-04,10000,7.44105345841014,914.845067535439,164.9412246114,"0-0.5",NA,0.772530189621608
"chr2-143985863-143986113",0.665972972996575,1.50156243653621,5.21444861112987,103.669009404454,57.2908655966653,"0-0.5",NA,1.53643102049678
"chr10-78400361-78400639",1e-04,10000,6.61398667073865,434.819161064254,80.3899117869347,"0-0.5",NA,0.75875453495724
"chr19-41862844-41863108",1e-04,10000,5.45755517905436,651.606147662015,139.675507599444,"0-0.5",NA,0.346167546542984
"chr1-186721083-186721336",1e-04,10000,4.5634130551145,412.193303603603,120.836396317976,"0-0.5",NA,0.761208450275364
"chr17-46667452-46667702",0.404857638063914,2.47000403594246,4.61688312632376,301.886503569775,91.9156229770103,"0-0.5",NA,1.26054236414066
"chr15-83115843-83116095",1e-04,10000,3.39096320427318,348.351454149756,55.8203193201682,"0-0.5",NA,0.592401546433495
"chr7-105732204-105732457",1e-04,10000,2.99057408724612,196.402308597734,54.330323580244,"0-0.5",NA,0.333511654726195
"chr5-20893023-20893275",0.16114042849825,6.20576728831811,2.44107692427873,163.160118405227,64.5209872955872,"0-0.5",NA,1.04906943684987
"chr4-141683562-141683812",1e-04,10000,3.67386964562344,262.988248234156,125.827759917564,"0-0.5",NA,0.509229245790595
"chr16-11192972-11193290",0.167067648284736,5.98559930822563,5.228297237185,3629.44823227205,2024.06835082431,"0-0.5",NA,0.883702501135945
"chr5-123728425-123728972",0.280239930460225,3.5683708540669,6.85005050076237,523.882495479166,220.932564823995,"0-0.5",NA,1.05448891489043
"chr2-13076966-13077263",1e-04,10000,6.20580371045433,64.8924801741655,31.4950183860017,"0-0.5",NA,0.482509748702101
"chr3-116488963-116489215",0.397302229512373,2.51697555593218,6.05225911915975,297.586017712619,101.155869594364,"0-0.5",NA,1.23449894822586
"chr10-85938633-85938886",0.1478469187815,6.76375272641209,6.08122613550045,1590.99059074259,459.986034410099,"0-0.5",NA,0.931233919815887
"chr19-7425894-7426148",0.229162115708317,4.36372302162206,5.10743163915306,248.791974042195,69.2398971713323,"0-0.5",NA,1.10246437540078
"chr19-7426972-7427251",1e-04,10000,6.8301483709329,886.170506858898,251.188368288789,"0-0.5",NA,0.780485608710057
"chr3-89083975-89084230",0.609754331113155,1.64000475105182,7.2858515997612,52.8413295349353,28.0982955211523,"0-0.5",NA,1.61804973310469
"chr7-45421852-45422147",0.388675381658341,2.57284110903384,6.26518492196276,373.896510250814,97.4597223679204,"0-0.5",NA,1.24856846904269
"chr10-33996554-33996808",0.122965019209422,8.13239412663288,8.13307417760924,425.6600659791,182.198440775003,"0-0.5",NA,0.935194463794518
"chr6-100228563-100228814",0.400373908487094,2.49766525440864,5.56644094732245,726.10543014738,351.530388083224,"0-0.5",NA,1.1718163948863
"chr4-129148001-129148264",0.113002854936344,8.84933394437969,5.05084983992308,1030.80122997449,480.987984864609,"0-0.5",NA,0.854161800725772
"chr9-20965950-20966206",0.680650091760631,1.46918367029572,2.14427459731544,312.262097334844,83.6406974169427,"0-0.5",NA,1.56579065523975
"chr7-46689257-46689555",1e-04,10000,6.58859959523102,114.981414664425,28.1193882798854,"0-0.5",NA,0.736238902430899
"chr19-6115996-6116253",0.509805862427,1.96153099385591,3.36137381713885,478.87238723161,116.686297581632,"0-0.5",NA,1.36343424136336
"chr7-16327047-16327300",1e-04,10000,7.18311998286224,5850.9877861844,2229.43919411646,"0-0.5",NA,0.502584519390076
"chr8-89027240-89027492",1e-04,10000,4.30572864793768,894.850163229204,347.927497609605,"0-0.5",NA,0.72150176728012
"chr8-89027973-89028223",1e-04,10000,9.10227436529153,125.914698176529,62.0486158489444,"0-0.5",NA,0.56144152239452
"chr2-168748331-168748582",1e-04,10000,5.94179147100554,1240.8177024641,338.383825606053,"0-0.5",NA,0.722370966417439
"chr7-28399518-28399771",0.631404716306669,1.58377024145367,6.9244646548809,572.174871359634,136.977243110371,"0-0.5",NA,1.48119115843497
"chr2-157097528-157097784",0.234070138790344,4.27222372391421,11.857267267986,209.130151951188,70.4650896652122,"0-0.5",NA,1.09957939431688
"chr8-57482701-57482956",0.422019755086138,2.36955732035788,5.19275210542665,123.948816102981,111.017666591651,"0-0.5",NA,1.16133295448322
"chr3-108426567-108426861",0.0141577033675262,70.6329249907663,7.73254856578952,266.733292362496,42.4867214556828,"0-0.5",NA,0.9729533151554
"chr19-5380055-5380305",1e-04,10000,6.7646017741035,372.965328721573,81.1637687391863,"0-0.5",NA,0.410201780830604
"chr5-113742445-113742697",0.219481522498302,4.55619219612319,3.193267625848,429.212347910947,162.448934348909,"0-0.5",NA,1.01840495117715
"chrX-155213125-155213390",0.458693799376235,2.18010359276684,5.19840072783661,706.205235663551,345.678995225262,"0-0.5",NA,1.25578351826848
"chr12-69965012-69965264",1e-04,10000,2.73186215690891,71.331743575462,36.1137503858724,"0-0.5",NA,0.731250813731106
"chr5-130245731-130245983",0.962581840048354,1.03887270504684,6.81402246255167,234.505059832367,87.5306296510475,"0-0.5",0.032233577149948,1.86718673127626
"chr15-89288235-89288535",0.425199814884082,2.35183545475583,4.27769842225753,298.384683684328,73.0688881021958,"0-0.5",NA,1.32128332457967
"chr7-110308009-110308262",1e-04,10000,6.31475276127483,32.3094081312234,17.9098231262235,"0-0.5",NA,0.430736277212312
"chr5-124368701-124368958",0.708557661229574,1.41131774408406,3.6873332072048,116.884240063881,110.549926077363,"0-0.5",NA,1.48184866203156
"chr5-124373163-124373604",0.195314410445327,5.1199499193119,3.67648542193652,108.421730570831,46.2661034839561,"0-0.5",NA,1.07274978599174
"chr10-80057013-80057264",0.0668838298530832,14.9512969307618,3.46076101125278,130.886528870593,56.7786365898424,"0-0.5",NA,0.929723608634869
"chr9-42254144-42254426",1e-04,10000,4.51190020850466,86.811277086399,48.616459795902,"0-0.5",NA,0.644721900921166
"chr9-42254744-42254994",0.360814517227731,2.77150711031076,4.7621245913804,82.0476138296556,34.6407300266409,"0-0.5",NA,1.35829444596348
"chr15-96414572-96414822",1e-04,10000,3.72412874137935,201.853801716696,56.7687966971998,"0-0.5",NA,0.6692420751391
"chr16-90228950-90229206",0.188601614947979,5.30218153368317,3.79391667129473,126.30592208129,66.1375477403702,"0-0.5",NA,1.02704742692572
"chr9-57441326-57441576",0.18873658946218,5.29838969141903,5.15301367900093,188.977653512866,62.0924376217309,"0-0.5",NA,1.06215959205634
"chr5-92441310-92441566",1e-04,10000,3.39917677171475,225.574340103893,107.036556026058,"0-0.5",NA,0.763806565338921
"chr5-92443988-92444290",1e-04,10000,5.47814459520779,166.104222107111,39.9783192133202,"0-0.5",NA,0.820509932539337
"chr19-44394449-44394710",1e-04,10000,4.74914000007228,269.089877523359,107.095281148272,"0-0.5",NA,0.689020224740363
"chr19-44397768-44398018",1.13027107251511,0.884743513584557,6.1008890846624,127.899428453741,75.4987344736199,"0-0.5",0.261432303439014,2.00613539163471
"chr3-95129718-95129969",1e-04,10000,6.22048768831772,82.4225319726713,26.0071437751128,"0-0.5",NA,0.578691963659067
"chr8-83434491-83434743",0.126901878312627,7.88010400867719,3.49600050873446,156.417186909918,65.6779458306041,"0-0.5",NA,0.970801209570527
