"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr11-51623669-51623922",0.139214978042308,7.18313513432512,5.30492442273545,200.849570554592,63.5189135089076,"0-3",0.0240488093475661,0.254263978064931
"chr11-70238122-70238374",0.132201366156207,7.56421835171066,11.45326586893,387.75704039773,76.371893852414,"0-3",0.0182181502061251,0.246202796193985
"chr2-51130438-51130690",0.340286161600123,2.93870310593212,4.01425463227468,57.2420964430449,30.2273808844828,"0-3",0.194224132791087,0.490235540394944
"chr5-115241769-115242023",0.0300241619081273,33.3065083734879,7.467829705382,563.82969876666,117.9420541499,"0-3",NA,0.134672992393934
"chr4-109452557-109452807",0.2070211801121,4.83042362843507,3.35556995043412,54.8454824869078,27.5556641293174,"0-3",0.0701438539572913,0.345953143924793
"chr7-102019143-102019401",0.131910478702185,7.58089887807703,3.50111461345344,193.149219611362,45.9785281289768,"0-3",0.00760508689611341,0.256132717741813
"chr10-79758514-79759016",0.15978183164682,6.25853383762923,5.73186537819151,455.420290866946,105.649076028289,"0-3",0.0508261999225615,0.268532180251133
"chr7-110813525-110813867",0.184197516787932,5.42895483846999,4.88286923427516,295.131436418979,220.708319491973,"0-3",0.0905556314432832,0.277951434241388
"chr10-29345968-29346218",0.290229340771319,3.44555101611154,3.55412903772509,74.5868887292496,54.0883010674168,"0-3",0.170881785612432,0.409727181211896
"chr1-39551295-39551799",0.128025371542344,7.81095175083523,6.23537796375,524.885655551139,230.692196316428,"0-3",0.0308759943648975,0.225003043671653
"chr7-99920253-99920504",0.641365954315749,1.55917225301874,2.50172252306457,269.809447431298,92.5361873102745,"0-3",0.505434298149553,0.780883017435009
"chr6-72359711-72359969",0.169319795651824,5.90598397635869,5.22553112825737,365.393694201792,130.937447666434,"0-3",0.0647788286684975,0.273382775924549
"chr11-3415972-3416232",1e-04,10000,3.69003299703925,92.0851908616997,17.346625091711,"0-3",NA,0.149858092890327
"chr11-58932285-58932537",0.064601522407198,15.479511360379,6.74872779558034,2613.43836173393,581.317328553558,"0-3",NA,0.160718462259182
"chr1-151469405-151469776",0.242492858672377,4.12383278202458,6.07250748046607,843.06773831654,486.001060964094,"0-3",0.14880345502575,0.335665382130543
"chr1-151470377-151470768",0.295453616346337,3.38462602816064,8.21806616681166,103.424017614172,49.4218387264766,"0-3",0.168328148497542,0.423418618821265
"chr5-142990891-142991142",0.386587062901465,2.58673943327194,4.72037409808354,201.335852536608,59.0222897939854,"0-3",0.255388053670411,0.519515603534977
"chr14-104477533-104477786",0.0674779097873729,14.8196647340005,3.56632443900419,73.2267242743745,23.2401501723813,"0-3",NA,0.205677505846948
"chr4-117271462-117271715",0.105809673817582,9.45093169575422,6.25271068941633,1783.79710840014,529.810464196961,"0-3",0.00990021680009331,0.201799404222876
"chr4-44126211-44126461",0.29430203416135,3.3978698205387,4.06355188414215,238.608558306126,60.2222624626807,"0-3",0.168995965579735,0.420522360751566
"chr13-54679398-54679663",0.143472904038213,6.96995719647285,4.78381915860059,675.125417399495,244.039475638806,"0-3",0.0448261920558833,0.241992637207228
"chr17-34601098-34601439",1e-04,10000,6.85604070729158,91.4387526045746,39.9053663751384,"0-3",NA,0.0837042627881711
"chr9-96470936-96471252",0.191653771535828,5.21774234854054,4.68530516549056,672.724812289545,326.659579624705,"0-3",0.095572972487647,0.28701568181832
"chr9-96471352-96471602",0.173252460937548,5.77192378445043,8.43675981574146,388.028411167589,98.8377538171651,"0-3",0.0626349693552344,0.283165138486955
"chr7-141160324-141160577",0.0725542881161178,13.7827828783817,11.1360619040138,297.567415376836,96.3716627761975,"0-3",NA,0.17839305599164
"chr3-113605465-113605715",0.272259571376579,3.67296545331308,6.01623886887266,112.433227469477,47.9887579987818,"0-3",0.145425853061521,0.400212475477185
"chr1-135262698-135262948",0.0605726298451115,16.509106547909,7.64794662324924,343.987260382562,102.462343647653,"0-3",NA,0.165788551671753
"chr18-10064400-10064842",0.01424586796248,70.1957930983037,6.37528917180773,138.919171294523,50.528791490109,"0-3",NA,0.126334410992323
"chr9-22448311-22448570",0.203842706519821,4.90574334040626,5.27945724502383,287.403470004755,56.3654699323917,"0-3",0.0805617535477817,0.327704637765548
"chr11-75300258-75300658",0.0494033259732962,20.2415521687857,7.57445748835359,1026.38158911691,345.21746624318,"0-3",NA,0.144827477932158
"chr6-8255935-8256194",0.0361918369273419,27.6305400581789,7.62449599799364,69.5360001496146,46.0650660733228,"0-3",NA,0.140325354569728
"chr2-119763958-119764213",0.190624313679926,5.24592052658656,5.36490120205003,468.385549631653,119.910617782851,"0-3",0.082645291849247,0.298514211875653
"chr15-97675097-97675354",0.0536226169415513,18.6488473900854,5.90636545117834,283.570341472553,91.2888776233994,"0-3",NA,0.162000279257883
"chr3-146506345-146506614",0.109194347518453,9.15798319900218,4.59235688011584,242.646390560312,88.0976595929336,"0-3",0.00233954348380018,0.215917752857134
"chr10-40223245-40223937",0.128413964138271,7.78731508454359,4.17730685118771,484.832163622721,146.682993054705,"0-3",0.0252922892161827,0.231196097232064
"chr6-70765719-70765970",0.300484242594646,3.32796153091129,3.15667146329144,42.9055945530532,18.4430569145693,"0-3",0.132244606090843,0.476443371870823
"chr12-66283377-66283702",0.165857383195135,6.02927636223151,5.2225170666918,2685.2656568324,1225.85400660332,"0-3",0.0720102292548392,0.258356128820356
"chr4-136049944-136050197",1e-04,10000,9.28948730768226,1031.32751480929,164.255988595628,"0-3",NA,0.103223955909187
"chr7-45125556-45125812",0.0634208221518187,15.7676921564682,8.76048044150966,1084.89247329786,266.44034674168,"0-3",NA,0.161992739679844
"chr7-45125916-45126166",0.0834651540733529,11.9810477929647,8.39360416321533,11890.8402418846,1030.00380538122,"0-3",NA,0.180110216111281
"chr14-18267822-18268072",0.0866001011469983,11.5473306238126,6.48013200024931,223.950675599943,107.852146425306,"0-3",NA,0.186812867450545
"chr14-18268958-18269208",1e-04,10000,9.95539709835879,7586.08404785568,1371.89008956784,"0-3",NA,0.0950635893523992
"chr8-70895376-70895626",0.0218562883567308,45.753422707385,8.43169664348039,5489.849051183,592.67395401581,"0-3",NA,0.119402472834883
"chr11-97777523-97777775",0.0887195844761714,11.2714684802044,5.8584755108812,361.37572294917,73.4817384276737,"0-3",NA,0.201696944929474
"chr11-97778030-97778280",1e-04,10000,11.3925115106846,10883.2420425986,1885.11695246802,"0-3",NA,0.0776056348950121
"chr11-78180929-78181185",0.0250686992003575,39.8903825047987,11.2891208766532,4649.22710321343,1054.80440985256,"0-3",NA,0.119734884666525
"chr15-80077780-80078038",1e-04,10000,13.4180908709541,9164.54614449213,1131.61498643486,"0-3",NA,0.0556356609893966
"chr15-34440507-34440759",1e-04,10000,13.5111650727392,3016.88832522543,579.659970596023,"0-3",NA,0.0633573531850112
"chr16-16819712-16819962",0.199594809769914,5.01015031980423,11.5341068811581,4589.67914243716,805.064506538203,"0-3",0.102281011571261,0.295886263590107
"chr6-115805509-115805763",1e-04,10000,10.3396484692744,10469.0675369508,2875.38750172218,"0-3",NA,0.0813356856788362
"chr3-130726826-130727087",0.0314053138519588,31.8417451490499,10.7320000440054,6137.29333286529,985.53925792192,"0-3",NA,0.127294268135789
"chr3-130726836-130727086",0.0314068131843228,31.8402250534341,10.7320098489478,6137.34891346077,985.543024767486,"0-3",NA,0.127294268338724
"chr2-39001578-39001836",0.0346791320739919,28.8357851017259,8.84205189985466,2896.95693993195,207.069747817272,"0-3",NA,0.1367238981459
"chr12-69182733-69182990",0.10958385757068,9.12543162988231,8.80318619536747,3493.04974660863,788.940210983682,"0-3",0.013083801478655,0.205192812844239
"chr5-115103175-115103425",0.106501157765602,9.389569287133,10.06243369316,8252.98522276683,1392.17599877565,"0-3",0.0101718464284023,0.201924863198826
"chrX-37082517-37082799",0.058204782751226,17.1807187095623,18.4988438254324,16072.2440423144,2690.45583247479,"0-3",NA,0.15311813674452
"chr10-128548109-128548361",0.0478864711785791,20.8827248153405,12.4221064840435,6418.92540731676,606.275517432617,"0-3",NA,0.145576362102042
"chr1-16101295-16101553",1e-04,10000,12.8455907063368,2391.0498425147,709.926145688928,"0-3",NA,0.057677991494121
"chr17-46773906-46774156",0.261351271887395,3.82626796792807,5.58208834970002,212.815713271684,40.613574564646,"0-3",0.125639250745452,0.398386691948372
"chr17-46774498-46774748",0.184036677418473,5.43369948874996,5.23187522585107,644.030730422766,301.541925819269,"0-3",0.0866316214027733,0.281368783261068
"chr17-46775098-46775348",0.0869240998725521,11.5042893911608,5.10908914515204,916.620015152456,294.609346274153,"0-3",NA,0.184377640688774
"chr5-65388360-65388613",0.0735087296325748,13.6038264434495,10.0182424960803,2138.85295462629,449.585979984283,"0-3",NA,0.17052753047017
"chr9-61913277-61913532",1e-04,10000,19.8024117457782,27265.5660556383,3336.74733680346,"0-3",NA,0.0868245207197401
"chr17-36255666-36255922",0.13610211923731,7.34742416652884,12.3912568102495,135.278366568319,32.6519946779413,"0-3",0.00108213801351794,0.271396188814674
"chr4-41712023-41712282",0.256270703341598,3.9021237580444,4.73747457070668,606.359442554968,127.966526799351,"0-3",0.146875112056265,0.365486062257743
"chr13-35896704-35896962",0.173818148427405,5.75313918050192,4.57841156143098,203.176465546594,67.492031132055,"0-3",0.0586338103717101,0.289120144030629
"chr18-24484961-24485211",1e-04,10000,4.35953544423763,152.760016710481,42.2486521868948,"0-3",NA,0.116441075859391
"chr3-95761020-95761270",0.391687955635458,2.55305271865621,2.39665749217094,54.8843862572321,36.2962703171696,"0-3",0.247928802164838,0.541083570747656
"chr3-95761520-95761770",0.431804480391076,2.31586295513729,3.62675551781628,178.942602794918,50.2901868621691,"0-3",0.291092608785072,0.575581239977933
"chr3-95763280-95763530",0.431247526446728,2.31885388013589,2.4431036914366,111.638491410763,46.3553913470324,"0-3",0.290325877372305,0.575845998169341
"chr17-27630416-27630678",0.000391907655665296,2551.62149946374,8.91152093750827,8798.40966710502,1991.15976832412,"0-3",NA,0.0948213695844973
"chr7-45122382-45122637",0.0373096139692827,26.8027431434511,9.68616431286541,8876.07410834897,1182.4441314484,"0-3",NA,0.133350096629053
"chr10-23785181-23785437",1e-04,10000,13.5207797980669,1064.10842798304,157.780083661582,"0-3",NA,0.0869042070722822
"chr7-116331506-116331761",1e-04,10000,10.9633738866725,2890.44350906552,446.498239978867,"0-3",NA,0.0940921598806283
"chr7-118109061-118109311",0.073666347734273,13.5747194038609,11.257431867793,5617.2892701874,607.631335395952,"0-3",NA,0.171227475318734
"chr7-81342727-81342982",1e-04,10000,13.3935813813283,7551.0472712641,1346.92569029787,"0-3",NA,0.0672516768743218
"chr17-33951995-33952248",1e-04,10000,12.4084281867839,25538.6134887515,3007.3190811687,"0-3",NA,0.0750673783577145
"chr15-80260613-80260871",0.164753419215722,6.0696767615526,3.36858014385057,573.097775199365,87.8050786931605,"0-3",0.0516171129650951,0.278068782935484
"chr4-3834465-3834715",0.0101495401185153,98.5266315836077,10.8903311398372,24576.1595761214,3936.36056793995,"0-3",NA,0.105052587985741
"chr10-128624528-128624784",0.0456441190474358,21.9086274610919,11.4938842558916,9139.07837231586,1230.96648322993,"0-3",NA,0.141638213111943
"chr11-29545839-29546091",0.124445980804738,8.03561508000044,10.1318891262201,24994.3862028005,4906.09299786928,"0-3",0.0293019104129292,0.218726281717329
"chr17-33823036-33823293",0.00695519719626236,143.777375649017,20.9525787985801,7725.61710589886,1467.68191094964,"0-3",NA,0.101900715783974
"chr12-69157720-69157971",1e-04,10000,21.7172940113978,7613.50240022917,1145.27401236696,"0-3",NA,0.0770015516600192
"chr7-99477896-99478146",0.0572082476969943,17.4799970328848,3.9984301592499,183.726507953737,42.9602164029683,"0-3",NA,0.179353086375542
"chr3-86137939-86138191",1e-04,10000,12.278908136457,11862.1777686315,1894.20351613391,"0-3",NA,0.0760937464383411
"chrX-102184939-102185190",0.0578969295438592,17.2720731112772,12.5358946493143,25903.2254770903,4318.79717749478,"0-3",NA,0.15260990486532
"chr4-86854098-86854348",1e-04,10000,7.17105651007878,254.253821116609,59.0437097958149,"0-3",NA,0.0732829393913851
"chr4-86854658-86854908",0.0381237079621091,26.2303971322489,10.3076379707552,7738.86302292513,1269.2561099812,"0-3",NA,0.133643625910003
"chr4-133847290-133847540",0.0335948952889528,29.7664270538398,10.7322442180409,909.355551838741,229.226918960047,"0-3",NA,0.132596470650092
"chrX-111388192-111388582",0.201913204786698,4.95262308899709,5.90344566750848,386.475877713863,165.388182075732,"0-3",0.0997927066769866,0.303398931563343
"chr19-4156792-4157226",0.322487586762866,3.10089454926936,5.39796073139648,112.437490834057,16.6384345738819,"0-3",0.136219098573186,0.517172804809493
"chr1-190772878-190773128",0.0895565700629992,11.1661266090979,5.31889262517624,75.9129452287884,25.4536484655163,"0-3",NA,0.225931174114076
"chr12-28630846-28631330",1e-04,10000,10.4036003102083,5836.7213668073,1469.65567340135,"0-3",NA,0.0858252321149805
"chr4-117153825-117154085",0.011181957557423,89.4297796127978,10.5709637423141,16037.9778576255,1971.90401782959,"0-3",NA,0.106898090121865
"chr6-113415318-113415595",0.115787632734338,8.63650094906417,5.77375053461174,140.881035155535,33.5819228824325,"0-3",NA,0.247868483507863
"chr7-114047571-114047821",0.133361810226922,7.49839851677512,5.15894423122765,66.3246788807366,29.4439166402682,"0-3",0.00282080882987462,0.264173810637594
"chr2-143947393-143947644",0.247338375604008,4.04304426095615,7.44105345841014,823.028765047916,158.911623298692,"0-3",0.140696667797046,0.353748751486937
"chr2-143985863-143986113",0.0981822866921133,10.1851365830974,5.21444861112987,78.0287671754483,47.1561806175939,"0-3",NA,0.212724145426851
"chr10-78400361-78400639",0.0741080473626203,13.4938112065869,6.61398667073865,348.5642084103,73.104836159795,"0-3",NA,0.186735743562243
"chr19-41862844-41863108",0.0859515792439911,11.6344575491894,5.45755517905436,576.080056431473,106.072780853959,"0-3",NA,0.193882881123221
"chr1-186721083-186721336",0.165535443389229,6.0410023347608,4.5634130551145,381.88628440521,115.80479229597,"0-3",0.058553726219027,0.27249892890755
"chr17-46667452-46667702",0.253412306304548,3.9461382700105,4.61688312632376,262.970299975673,87.602456543187,"0-3",0.139841427568277,0.367036892125644
"chr15-83115843-83116095",0.238059541823832,4.20062977664646,3.39096320427318,316.203522023927,48.904604714062,"0-3",0.108846128233192,0.367859750108097
"chr7-105732204-105732457",0.470662153355725,2.12466626617459,2.99057408724612,162.599133128205,36.9971671391185,"0-3",0.313523948058044,0.633990403354281
"chr5-20893023-20893275",0.276893566358888,3.61149597352463,2.44107692427873,130.7909224136,59.2896804919847,"0-3",0.155657114056005,0.39869967382546
"chr4-141683562-141683812",0.23889214184361,4.18598951092601,3.67386964562344,266.524466685401,114.123075029476,"0-3",0.131679120878011,0.346017347729931
"chr16-11192972-11193290",0.12023617414184,8.31696456692242,5.228297237185,4192.82006898969,2193.08397226861,"0-3",0.0308461502952345,0.209376745475038
"chr5-123728425-123728972",0.400065838138687,2.49958857935113,6.85005050076237,500.557082848701,216.180886928649,"0-3",0.295459081082802,0.504215160949258
"chr2-13076966-13077263",1e-04,10000,6.20580371045433,79.982045690438,31.6842629183048,"0-3",NA,0.0941900744202069
"chr3-116488963-116489215",0.171173848821251,5.84201387587105,6.05225911915975,262.987069086819,95.5327238341627,"0-3",0.0623765643815079,0.279552823084698
"chr10-85938633-85938886",0.138564382730605,7.21686179589303,6.08122613550045,1471.3964425929,447.25139722333,"0-3",0.0415834699448443,0.234723766061722
"chr19-7425894-7426148",1e-04,10000,5.10743163915306,292.625912948504,78.0725717254223,"0-3",NA,0.0767236218614355
"chr19-7426972-7427251",0.0447491225375605,22.3468068934903,6.8301483709329,846.656492476201,246.600537887943,"0-3",NA,0.142395236264611
"chr3-89083975-89084230",0.20021363888028,4.99466472710164,7.2858515997612,44.7484597363699,25.4652599102579,"0-3",0.0631227208202972,0.3397046450638
