"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr9-67027889-67028224",0.0291648411013894,34.2878603906523,7.38499432020978,64.7160259927872,23.6414882639621,"0-6",NA,0.0989537528145628
"chr7-105745924-105746309",0.132795949197453,7.53035018043442,5.60113437049223,276.464354045334,140.254024939163,"0-6",0.0787748355805596,0.186767435985653
"chr4-154157484-154157737",0.12565035668199,7.95859260894034,5.33372689111953,315.865013312298,101.232545366176,"0-6",0.068077268461448,0.183224703956868
"chr6-49243919-49244170",0.222723003750078,4.48988197520055,5.36520183252755,1397.16405087762,464.273269149275,"0-6",0.170368670221305,0.275059311849336
"chr16-22245751-22246127",0.217119458972607,4.60575945026726,7.173572788801,1201.34348684941,386.587341232878,"0-6",0.164286723231423,0.2699220029823
"chr16-22246458-22246708",0.201287699889591,4.96801344815662,7.82196105740155,316.843439754296,114.707946198705,"0-6",0.141751494879175,0.261099238125624
"chr2-25518858-25519108",0.626866952588765,1.59523483551065,2.21952144914383,95.9969993956226,13.8413488915555,"0-6",0.367580690135016,1.10761661740436
"chr11-78159406-78159663",0.396971756147034,2.51907090243874,5.68874851294156,370.073683513729,176.766178808539,"0-6",0.330518775212415,0.464982516669289
"chr17-24508849-24509103",0.107626958194921,9.29135243410778,7.30082518657369,283.7646493414,93.8813138141741,"0-6",0.0502075667853818,0.165024661737188
"chr1-58900449-58900706",0.192977086479952,5.18196236786841,4.72898719122981,186.210365079155,52.2570789298062,"0-6",0.122675304084477,0.264506917547917
"chr16-4039970-4040277",0.0518184798076245,19.2981346367645,7.7586841336939,604.978238421273,101.569963312816,"0-6",NA,0.108440447225659
"chr10-78186725-78187039",0.35011142927968,2.8562335198751,7.7453441014525,106.353408072336,35.3144296469186,"0-6",0.250515339877038,0.460250972880275
"chr8-47490126-47490377",0.134678049553358,7.42511495612214,4.02513053482743,97.4601326304787,38.585475738017,"0-6",0.064980493349145,0.205090500432584
"chr9-44403756-44404008",0.149337616912528,6.69623649201349,6.65092225477385,798.00483755812,246.964722638548,"0-6",0.0962275950657199,0.202380901237035
"chr12-59043091-59043595",0.31517958105079,3.17279436905798,4.04297007984372,98.381143503837,43.0452571891409,"0-6",0.228406588283767,0.408181975659185
"chr18-20817223-20817561",0.24355833524284,4.10579255685481,4.96092768987175,91.2658066146906,36.8022307861144,"0-6",0.16193816662983,0.328644895932015
"chr6-92242059-92242310",0.0836539088313118,11.9540140319862,8.03341955552622,349.879868921339,149.118576003589,"0-6",0.0309661211183572,0.136306532117592
"chr12-15791726-15791976",0.350454154078929,2.85344028130647,3.2476990149763,55.6025494632467,35.3363685039333,"0-6",0.252919044911967,0.458945957312781
"chr2-152337424-152337681",0.373345608251829,2.67848336205814,5.326398601126,340.111660861482,56.5554608645539,"0-6",0.283309694195232,0.470173434021611
"chr11-48806399-48806653",0.373897347998304,2.67453087151754,6.15491360775459,528.557113368569,130.82150923191,"0-6",0.303700251214414,0.446207653422286
"chr2-102300118-102300375",0.181784181469528,5.5010287029162,5.22216057356064,114.843452810293,61.7249903284693,"0-6",0.11609392494539,0.248355346253059
"chr3-69035292-69035549",0.410160317816212,2.43807105798101,5.11593526544369,684.663930304864,332.112789683028,"0-6",0.350086996293674,0.470727237248871
"chr9-114508275-114508527",0.592989371472748,1.68637086616983,3.71973450274162,176.079405274918,67.4437876402455,"0-6",0.46298271173106,0.754326505817662
"chr8-43129806-43130114",0.257729499343579,3.88003702543535,3.76816969258739,155.463156085036,33.038899551289,"0-6",0.169632946213094,0.350829835875616
"chr1-84724301-84724551",0.166411391038424,6.00920401998863,6.68421076950884,1426.8023887111,639.807302565988,"0-6",0.116482875078211,0.216075848030354
"chr13-73912458-73912711",0.148244585749657,6.74560892017141,5.34957321156231,469.445045061058,160.930846276511,"0-6",0.0929092989982359,0.203717702033354
"chr4-46379923-46380173",0.356170567545196,2.80764355935476,4.09821159474239,156.966172823512,93.5664929605565,"0-6",0.282716232961932,0.432539322128441
"chr16-56033715-56033969",0.352815331997997,2.83434394513693,4.36225748290994,79.9045189203197,23.6593107697759,"0-6",0.236353173138651,0.48744741708752
"chr2-132804214-132804529",0.179606615863369,5.56772363419353,5.27915131358323,533.150512188832,219.061511308536,"0-6",0.125959866948954,0.23302981389317
"chr4-132311762-132312014",0.0596611257303862,16.7613330750594,7.13084970775388,102.150964035048,37.1088626081015,"0-6",NA,0.124379196480059
"chrX-150645303-150645564",0.120643513455973,8.28888326735387,4.42506488241247,81.0829383350769,35.2747626079845,"0-6",0.0507293253014148,0.191037809821542
"chr2-121198252-121198505",0.170571094049796,5.8626580639042,5.8891632978587,176.889891311082,102.916288881667,"0-6",0.113246308891973,0.228140876403409
"chr2-165490110-165490363",3.50589036986265,0.285234247082055,2.20971209229262,206.447427151853,32.2504964292491,"0-6",0.657891140149255,NA
"chr2-155634276-155634535",0.0916840592701326,10.9070214381942,10.1605117595687,312.336896757344,77.7568947302731,"0-6",0.0324668255538182,0.151034935380565
"chr2-126791557-126791817",0.243547715914929,4.10597158032597,3.90348710047359,133.179703213804,35.7150646451535,"0-6",0.160048794345876,0.331333648112072
"chr2-29776108-29776360",0.415047919442361,2.40936034890514,3.42273439583739,507.711610498978,116.793797045163,"0-6",0.338828411419051,0.494957278213735
"chr1-152370735-152370987",0.0972939863486501,10.278127534178,5.39631294156829,412.820836887076,103.468643898475,"0-6",0.0402909888670389,0.154415287028697
"chr10-127022330-127022607",0.149446856084984,6.69134183345644,6.26570920784671,380.841969546609,157.506321615582,"0-6",0.0949266675385785,0.203874031210331
"chr7-46889367-46889627",0.219371419947574,4.55847894971451,4.82044780204123,411.854562240299,103.190914238822,"0-6",0.156754114205045,0.282659379537755
"chr7-98350667-98351122",0.290501036641104,3.44232850788563,3.41661665339922,37.1639982751304,13.2501748794371,"0-6",0.161212865863834,0.443667036533849
"chr1-118298517-118298768",0.284027647461688,3.5207840114751,7.91966479925891,595.880839238936,277.69630645574,"0-6",0.228328554683374,0.339728479503689
"chr1-118300613-118300863",0.221608361502572,4.51246511286711,4.62427509933668,855.700213406067,236.327430641276,"0-6",0.166377107590419,0.276853170242195
"chr12-36014554-36014820",0.111172725218698,8.99501202325306,6.65659234709456,86.6839208713649,25.9837382809698,"0-6",0.0346695973558776,0.188616105534993
"chr14-40906426-40906769",0.254500311418222,3.92926827644109,5.07457158891327,336.683179533738,187.335070838883,"0-6",0.197963602364643,0.311055013389269
"chr9-56135883-56136134",0.130572824153261,7.65856146931649,6.19481408236027,572.895739596353,283.616556166416,"0-6",0.0795765590238097,0.181095113580899
"chr10-127067287-127067539",0.106300677779191,9.40727774170177,5.14336272278183,181.910830145844,55.7058989002187,"0-6",0.0433674424555128,0.169504154077398
"chrX-151089479-151089732",0.25856167887015,3.86754914482977,5.27044288965059,505.189367715621,111.949704007059,"0-6",0.194857900861926,0.323081566990426
"chr4-46114745-46114998",0.418703083653292,2.38832728738165,3.99672861077829,539.917709921364,320.711570911163,"0-6",0.35851884828538,0.479381168757779
"chr11-43730005-43730258",0.171912923928459,5.81689832938997,4.43475428346418,460.149741354762,108.294123550507,"0-6",0.112256469479676,0.231776442354967
"chr8-124671326-124671583",0.128144413290317,7.80369564558742,8.37044191532327,431.133118556767,120.907202000959,"0-6",0.0713349839149274,0.185066778850175
"chr4-83220300-83220710",0.434519484592824,2.30139276938771,3.41090624908355,45.4161519049357,29.2499968921527,"0-6",0.310584108390984,0.584236121490064
"chr4-106662256-106662508",0.407714846388715,2.4526945949047,3.01937666478616,571.921307054268,218.378338499105,"0-6",0.343101928500501,0.473515699660886
"chr12-100300769-100301026",0.129124795049155,7.7444459804898,3.48174729745826,34.0904710244069,18.1377633296107,"0-6",0.0440953512315889,0.219355953169926
"chr19-8809066-8809324",0.262135512737333,3.81482077555064,3.76726541403499,288.564955944949,87.942673351198,"0-6",0.19514732590142,0.330373500681813
"chr3-100938859-100939110",0.140457939344599,7.11956906577279,5.24605771917274,164.523015598321,63.0202786888938,"0-6",0.0773358873153366,0.203977941265092
"chr15-83575807-83576057",0.191584442398506,5.21963050590477,6.2018531663642,545.014538792559,163.610102050494,"0-6",0.135096483672135,0.248050169240641
"chr5-140620576-140620832",0.131850271654953,7.58436055874771,4.62059247045693,116.602582348092,55.0387816440581,"0-6",0.0691406969842873,0.195078623103131
"chr15-98949837-98950096",0.0597820885237615,16.7274182734939,9.69984590777891,4793.11958902644,1142.70728034222,"0-6",0.010268600447029,0.108851756801642
"chr15-98931424-98931684",0.0671949590558685,14.882068745195,8.79230907787981,19915.4648918015,4426.3346182825,"0-6",0.0181747188447823,0.115865883652015
"chr1-75214969-75215221",0.215444811902122,4.64155990191264,3.72387233404412,318.849238651916,55.1449719004393,"0-6",0.143846889340114,0.288583058543426
"chr1-75215549-75215799",0.130199277937031,7.68053414615429,5.60273281470039,2214.04304360334,522.400023252619,"0-6",0.0793193478802418,0.180590689193597
"chr13-34074274-34074531",0.150516519923491,6.6437890040795,7.8733862701962,285.7221246078,118.692127146084,"0-6",0.0938411964260019,0.207092784438252
"chr13-34127007-34127467",0.104633415160827,9.55717634240404,9.63694539465791,5169.61372729934,2605.76711847778,"0-6",0.0569329233052644,0.151711309959829
"chr2-25222157-25222407",0.196434809850731,5.09074741263979,5.83461640400866,6978.26090232529,1861.20692675967,"0-6",0.147062082032511,0.245225724568121
"chr17-35833915-35834169",0.0737549694242103,13.5584084409063,6.30854865598598,772.208305319019,216.282181710209,"0-6",0.0216061512240019,0.125672587442651
"chr17-35834799-35835049",0.0459942009866404,21.7418713348333,7.19385893209065,11095.8702772359,3430.23696255899,"0-6",NA,0.0943517314630704
"chr8-12614276-12614531",0.169852275325237,5.88746896728453,4.27222126207573,200.515725335976,93.7239275264379,"0-6",0.110246468971153,0.229677468061552
"chr15-89099097-89099353",0.22170117476323,4.5105760087558,3.62825432082314,124.068551425628,29.9354283405274,"0-6",0.13586445253292,0.31131280392893
"chr11-3639784-3640034",0.23814734425885,4.19908104838266,6.20516859879323,187.592845640624,51.7482261588427,"0-6",0.163750454279263,0.314794136803504
"chr6-128321160-128321414",0.248294978798436,4.02746767107117,4.46100352871793,247.613118163353,64.6634088764856,"0-6",0.176838200081526,0.321619225464296
"chr15-94577940-94578264",0.26123562596077,3.82796181157225,6.60854977521606,143.200408586388,55.1455309739379,"0-6",0.186844626919392,0.338150669674211
"chr4-129626076-129626333",0.383854851162696,2.6051513924365,4.3565091076438,207.535013666688,65.5776591399281,"0-6",0.29758978877384,0.476494456691419
"chr4-129628135-129628385",0.425711322441775,2.34900963935901,7.04532535194203,99.8550447922404,36.111564103362,"0-6",0.311405866477593,0.558883390959197
"chrX-162788789-162789166",0.297572592354861,3.36052454322634,6.42285806430302,279.612912999371,85.4903746074284,"0-6",0.227497362114448,0.369554591673842
"chr4-57943755-57944018",0.0518278335530784,19.2946517622789,16.146275925174,4541.58736252403,842.757879849821,"0-6",0.00189061332765866,0.101487153024446
"chr15-77915045-77915459",0.0558111029910886,17.917581742824,6.73454564250049,905.525090599174,151.007245747137,"0-6",0.00149713072809137,0.110296331123507
"chr13-38500270-38500522",0.182444192744921,5.48112814639225,5.6160520287321,173.395388120398,87.1838599160526,"0-6",0.122075486865383,0.243216222834813
"chr1-37987390-37987714",0.170478912365171,5.86582813162234,5.90554260634077,722.486944040442,342.252203159531,"0-6",0.119006057407182,0.221816629805661
"chr18-63662800-63663050",0.284351772418378,3.51677076423727,3.5232575418879,71.178617892879,38.1865854027163,"0-6",0.197953707463835,0.377011434423423
"chr18-63664101-63664428",0.133601808805416,7.48492860195066,6.21671940672003,1008.06241452127,362.578574689178,"0-6",0.0824052976391532,0.184668354269852
"chr9-21104067-21104324",0.0938331140553273,10.6572185104116,5.7813391124863,200.522004219859,67.3919112223767,"0-6",0.0338197704003297,0.154034168273865
"chr1-57388242-57388499",0.0787405303850212,12.6999398544848,5.1292696328148,88.1643548998156,28.3702718032894,"0-6",0.00749532404401962,0.150733975611846
"chr17-31647079-31647334",0.0845123621507957,11.8325884468321,6.28699744304988,4820.49091203457,1361.65357403545,"0-6",0.0354088647802979,0.133327192278023
"chr9-95460983-95461233",0.187954570892573,5.32043458826845,6.06307606786566,489.671067128679,253.73215380499,"0-6",0.13537995037644,0.240254942099863
"chr1-170142002-170142252",0.132753413815826,7.5327629720117,5.43075602362811,101.947147159901,51.8296125301388,"0-6",0.0694737826442881,0.196695648849125
"chr7-34140688-34140949",0.204560418493502,4.88853125821976,4.54191233546784,1000.75402747135,548.916002705279,"0-6",0.15399599118905,0.254856291664577
"chr8-70508261-70508517",1e-04,10000,29.0388979231237,807.134038640007,97.4323748415612,"0-6",NA,0.0558610437404383
"chr5-86109286-86109538",0.341386518717448,2.92923107730466,3.62738449380474,178.608942372736,70.7666555470317,"0-6",0.263129970336268,0.42358290930994
"chr5-86110729-86110979",0.194114589193779,5.15159630274738,11.8337187192938,85.9741683302281,39.3867367378362,"0-6",0.120746150053319,0.269696950384248
"chr2-25998541-25998797",0.092773087351967,10.7789880507711,7.57874114628155,536.871629600878,139.158746385259,"0-6",0.0379054896013939,0.147686336395721
"chr16-4874778-4875035",0.396710343746054,2.52073084497169,5.57899126248361,226.634349546325,71.8128173073025,"0-6",0.311013090058993,0.488796625518113
"chr4-41194311-41194564",0.128565287771692,7.77814927599909,4.88958119329812,378.632862561712,76.8918483338796,"0-6",0.0672360971789046,0.190181161825424
"chr3-90005993-90006472",0.136011469908741,7.35232109961732,7.75054260746399,458.231272035721,134.891160516405,"0-6",0.0799517858620732,0.192089228499497
"chr5-125385964-125386221",0.299299635788127,3.34113336745887,6.10708100536506,8879.30745128053,3730.00126297519,"0-6",0.248795923205017,0.349856650343463
"chr11-51986259-51986714",0.184533437488485,5.4190720858511,8.81115481183422,522.012597012566,183.37036813795,"0-6",0.128720764283557,0.240521366891134
"chr9-86307233-86307564",0.227486436214917,4.39586648170642,8.55684924284313,81.3201334489263,38.7141578122728,"0-6",0.149986799646963,0.308200496606352
"chr10-71254979-71255232",0.182423298541128,5.48175593795956,4.64416114033846,183.615966050465,138.607752509511,"0-6",0.128070852941735,0.236887987416017
"chr14-18282727-18282978",0.0958355783524789,10.4345381662126,6.14317579313541,256.833556490113,94.5560965848034,"0-6",0.0389990949688405,0.152807014914731
"chr6-30212966-30213218",0.297448286503019,3.3619289314341,3.5011163289948,215.753886945046,69.1818025131378,"0-6",0.223350032330244,0.374260824284356
"chr17-25260510-25260760",0.235688026399343,4.2428969145239,3.98546554500895,935.83036556534,219.369545296361,"0-6",0.179470227890745,0.291963720034872
"chr17-25261910-25262160",0.0624958433464192,16.0010641740911,12.0998399252284,2293.51125518152,811.278618844646,"0-6",0.0138501422933507,0.111049265921081
"chr16-17152014-17152268",0.130360789653514,7.67101827672183,7.33610098347032,439.285690897139,92.3136035296263,"0-6",0.0710088692325664,0.189940378226632
"chr16-17153925-17154175",0.0897186980816597,11.1459486303493,9.01673850526229,796.893698269609,245.317796865415,"0-6",0.0378645079451269,0.141256639293254
"chr7-13035119-13035483",0.195731613486458,5.10903671710235,7.25107955050262,807.794923455271,115.107628562406,"0-6",0.13534211915932,0.25634165195732
