"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr11-68985699-68985984",0.0257543313517371,38.8284202118317,7.04281227687258,404.475077983485,143.059515861636,"0-0.5-1",NA,0.420721667995949
"chr11-68986449-68986701",0.106602693808317,9.38062598866502,6.5673237049658,265.821525861171,46.03973515006,"0-0.5-1",NA,0.588826785570199
"chr18-36404080-36404330",1e-04,10000,12.4405054869657,1619.82550807573,348.10057167388,"0-0.5-1",NA,0.261909103526992
"chr17-33938908-33939173",0.288309770148901,3.46849154464498,12.8422100285002,960.607806156219,154.85665487827,"0-0.5-1",NA,0.712056452297241
"chr13-6581172-6581429",1e-04,10000,8.52321005859795,230.008732939039,66.6695349646861,"0-0.5-1",NA,0.284115878664133
"chr11-70651846-70652101",1e-04,10000,9.05152864212433,1245.88480914728,663.974853476694,"0-0.5-1",NA,0.15142065879196
"chr5-110259134-110259406",0.072446477449047,13.8032936204982,3.7879765518973,604.038166353535,239.520552986246,"0-0.5-1",NA,0.435378348270213
"chr1-54472999-54473257",0.0754113603766225,13.2606015195291,4.85489743113496,181.618967523514,82.8309254335359,"0-0.5-1",NA,0.481332199595324
"chr4-149149984-149150241",0.0934574532276424,10.7000561802622,6.79867162432576,1257.13848764159,250.135374543344,"0-0.5-1",NA,0.500399632438373
"chr9-86555001-86555254",0.272157192078079,3.67434713874147,7.6905555691964,78.59231957522,40.1496599603492,"0-0.5-1",NA,0.683464965989071
"chr3-41066673-41066931",1e-04,10000,3.55042984793046,47.1775653432464,17.0168820810496,"0-0.5-1",NA,0.465115729867914
"chr3-41067494-41067744",0.0947221244387567,10.5571956491174,5.51142563232022,1222.31200786435,381.52736049628,"0-0.5-1",NA,0.48727361319555
"chr4-132355924-132356174",0.328440194760099,3.04469433386625,4.15877272252132,80.940809640722,46.5843704848525,"0-0.5-1",NA,0.742518142088598
"chr6-122317730-122317980",0.148114820370236,6.75151883856286,6.44043147313686,677.878502772016,263.414239666284,"0-0.5-1",NA,0.521004719590165
"chr6-122318293-122318547",0.0259447638457829,38.5434227092625,5.75221054263789,1781.88789597351,577.516632361029,"0-0.5-1",NA,0.413467212332272
"chr17-14944993-14945244",1e-04,10000,6.12239494763651,349.593273222068,144.525094766935,"0-0.5-1",NA,0.360450178306344
"chr4-151989630-151989881",0.689893252201849,1.4494996099881,3.27076753748045,224.090207163168,68.8538495371922,"0-0.5-1",0.2697076426536,1.10765943759967
"chr1-30803056-30803353",0.12014636297399,8.32318161987545,3.01876491114704,345.810455722447,171.196896072946,"0-0.5-1",NA,0.48062724956566
"chr15-81865315-81865565",1e-04,10000,6.44510851017642,4567.74872301641,1841.47018355902,"0-0.5-1",NA,0.318220169889614
"chr3-98313168-98313420",1e-04,10000,8.7778957816135,222.11073761333,36.7797498508387,"0-0.5-1",NA,0.419927268628384
"chrX-102515358-102515612",0.02894375693774,34.5497649856261,5.44140450088141,81.0817612325761,33.7200329851915,"0-0.5-1",NA,0.462173059246944
"chr7-143501546-143501798",0.00438603625114878,227.9962915806,8.01646736683768,180.229024267397,54.4788170098331,"0-0.5-1",NA,0.436487584491528
"chr9-44686307-44686558",0.0148780874893719,67.2129398831902,3.76438686299923,264.703084751578,80.8398431046456,"0-0.5-1",NA,0.471474789700635
"chr2-25573426-25573680",0.0477777134715004,20.9302607291264,9.17049076146018,687.736846057101,219.113608757794,"0-0.5-1",NA,0.433038807032125
"chr10-81153284-81153534",0.239581880612325,4.17393835228354,3.54442135317848,138.04755745996,49.1241647203153,"0-0.5-1",NA,0.675791160699466
"chr10-81153924-81154215",0.0949673877402459,10.5299305771703,3.51520516092776,405.375435757631,27.9168711501974,"0-0.5-1",NA,0.60667469508874
"chr1-84036292-84036636",0.374357603981395,2.67124265505689,2.31247495894541,172.506157829049,59.2736601394952,"0-0.5-1",NA,0.791928882679112
"chr8-122481697-122481966",1e-04,10000,7.32156364739491,595.963163839056,156.55330457882,"0-0.5-1",NA,0.332239436690518
"chr17-86997256-86997508",1e-04,10000,5.32117526294995,195.964217066635,65.0778468881634,"0-0.5-1",NA,0.394542073354421
"chr12-79080666-79080919",1e-04,10000,2.42410729731962,86.4187200780874,44.0656470550975,"0-0.5-1",NA,0.264576028478952
"chr16-94358762-94359012",1e-04,10000,22.8465142726251,9572.56153626313,1933.65397095598,"0-0.5-1",NA,0.20067864181531
"chr16-94364451-94364882",1e-04,10000,95.1731867732978,29.5643615135244,65.0294788845519,"0-0.5-1",NA,0.169895877008216
"chr17-25926419-25926677",1e-04,10000,6.04834143937465,423.697297269796,113.516228053456,"0-0.5-1",NA,0.379687754386977
"chr16-32084415-32084673",1e-04,10000,6.46759866702318,248.416048556022,120.002712318479,"0-0.5-1",NA,0.243717447571912
"chr9-99038401-99038706",0.0625623429042517,15.9840561203158,3.34166795915951,146.998520641928,50.703803196021,"0-0.5-1",NA,0.475095894200421
"chr4-149649166-149649422",0.487106557318608,2.05293890007298,3.92910033787992,93.6175952097912,36.8595928144835,"0-0.5-1",0.0603746144537814,0.914650931505391
"chr8-70768175-70768440",1e-04,10000,3.7134824217283,168.137103254412,43.7764657519848,"0-0.5-1",NA,0.354308477975916
"chr11-97715156-97715409",0.366623857510915,2.72759117966083,4.19950811399754,212.284641000213,88.4529546943866,"0-0.5-1",NA,0.774816799145615
"chr10-127197066-127197321",0.169429048107102,5.9021756373669,4.53208029304859,262.575024856075,104.867351951765,"0-0.5-1",NA,0.568106340185765
"chr3-95058529-95058801",0.26918138130818,3.71496719104477,5.70523108512885,226.978669043241,114.14741831159,"0-0.5-1",NA,0.64201290155473
"chr5-32736300-32736563",0.160127155551966,6.24503693051283,4.95771078599572,282.626682768077,85.5934056408891,"0-0.5-1",NA,0.566380735404876
"chr5-32736761-32737011",0.442379156822179,2.26050433113413,6.88190355895152,75.7291184602004,36.5086555562095,"0-0.5-1",NA,0.908331241427568
"chr4-135975601-135975984",1e-04,10000,5.95426786401198,652.457153645447,238.221125255188,"0-0.5-1",NA,0.33483489822294
"chrX-99466111-99466363",1e-04,10000,5.24584226640309,367.628082146898,153.752329484369,"0-0.5-1",NA,0.301937487635397
"chr3-142791517-142791775",1e-04,10000,4.12215174231723,106.94692859974,31.3564506145783,"0-0.5-1",NA,0.235789824190159
"chr4-94569165-94569415",0.113578215451616,8.80450530080743,4.7199751504792,820.03341603913,355.354509149565,"0-0.5-1",NA,0.46656596227597
"chr3-75647440-75647690",0.472235976830937,2.11758537905299,5.45886683911423,250.842495319412,70.7023392469889,"0-0.5-1",0.0422161621120574,0.900981131169522
"chr5-120484755-120485011",1e-04,10000,7.67374887005082,95.8929964627325,22.7120904076875,"0-0.5-1",NA,0.31492890849461
"chr5-120485247-120485497",1e-04,10000,5.37088849500619,153.205763192834,29.6431015276985,"0-0.5-1",NA,0.450373245198555
"chr19-6953712-6953967",1e-04,10000,7.53893549169551,199.88716628362,83.7818434150045,"0-0.5-1",NA,0.1809131411917
"chr11-103070295-103070545",0.525389866360815,1.90334847325214,2.36003073472997,146.218033728283,33.0689882060776,"0-0.5-1",0.0501429756692253,1.00311399646462
"chr7-27531999-27532268",0.376479955118779,2.65618391206114,5.30263403473204,271.354309577597,67.0136335304355,"0-0.5-1",NA,0.825435212715577
"chr7-38220653-38220927",0.236471496382903,4.22883948085127,5.0770207442492,49.275295525664,14.245324259155,"0-0.5-1",NA,0.809529793399263
"chr4-10988660-10988911",0.2042605843369,4.89570713432719,8.66320725288286,728.575657344316,238.523149001492,"0-0.5-1",NA,0.581091228926422
"chr10-80796098-80796349",1e-04,10000,6.2031123182126,637.970657922826,188.893212432541,"0-0.5-1",NA,0.180774836669149
"chr11-103365089-103365343",0.038483754307476,25.9849907576647,4.69559784040928,286.838868063186,79.3599285057102,"0-0.5-1",NA,0.483540584299973
"chr4-141625733-141625984",0.511923077352287,1.9534184807063,3.81077811743634,72.0555860974672,30.7093162496374,"0-0.5-1",0.00518993293748144,1.01956542381933
"chr17-56278961-56279218",0.0311470824369808,32.1057358108349,5.30059377614744,310.922947708476,93.5155873064378,"0-0.5-1",NA,0.446868054436975
"chr4-117128654-117128908",0.21929630212514,4.56004041248884,3.28971896307498,146.047856458435,73.8411632164244,"0-0.5-1",NA,0.616766178171602
"chrX-7667938-7668190",0.122168511223276,8.18541529226292,10.4629943902067,138.166436315311,48.7009876223907,"0-0.5-1",NA,0.552489870575271
"chrX-75785652-75785914",0.290586031963533,3.44132163973213,8.64280948438687,136.675498599323,46.0415628174814,"0-0.5-1",NA,0.731253641538833
"chr6-89316313-89316565",0.144698088376015,6.91094133463174,3.33710358095903,248.817832766569,112.65055974285,"0-0.5-1",NA,0.554793304142256
"chr15-89155545-89155804",0.496825842658465,2.012777746522,3.84154458552541,172.63980746973,43.8172589762316,"0-0.5-1",NA,0.998477320580918
"chr2-173226821-173227076",0.154573157985814,6.46942854134983,3.15359888438308,139.931074242632,17.8445966299422,"0-0.5-1",NA,0.732193312538133
"chr3-88394137-88394387",1e-04,10000,6.37777894840925,840.554851951055,192.802462622791,"0-0.5-1",NA,0.245531289767855
"chr9-58218077-58218334",0.327209218786037,3.05614861253008,6.325158146445,247.056029740967,50.4174580367411,"0-0.5-1",NA,0.76844986602464
"chr9-58218541-58218791",0.097377979815569,10.2692621257287,3.42972113866473,272.552398919063,91.8877337155748,"0-0.5-1",NA,0.530486218238581
"chr15-81951104-81951358",0.214894102491352,4.65345483383028,5.08095818211379,3843.08449749293,732.333412028304,"0-0.5-1",NA,0.622301807026666
"chr17-12888721-12889151",0.147755711339468,6.76792789215779,3.46184712413053,191.987716262647,48.1718757131928,"0-0.5-1",NA,0.624150069330551
"chrX-73033980-73034252",0.173706363842688,5.75684147591517,8.29976130231787,591.050415689948,203.891531625307,"0-0.5-1",NA,0.547207167848541
"chr11-17203195-17203449",0.160028318835881,6.24889399122889,6.04309230509516,579.55621604104,273.854759651976,"0-0.5-1",NA,0.515429780529679
"chr4-33245422-33245672",0.377909959500228,2.6461329606726,2.85516689651221,29.2085244285802,18.2941706751732,"0-0.5-1",NA,0.871175359072428
"chr6-31519492-31519744",0.15847793946084,6.31002651474467,3.93921540425017,88.2978401293099,38.8431188815538,"0-0.5-1",NA,0.593229966622545
"chr16-38525057-38525649",0.210468256430794,4.75131032564438,7.00392093265297,1189.56091903821,329.551455106129,"0-0.5-1",NA,0.614751804565243
"chrX-93304763-93305022",1e-04,10000,6.93034129344199,311.244491314263,96.8766391493278,"0-0.5-1",NA,0.339022321011219
"chr8-22628118-22628368",1e-04,10000,6.53060014305714,178.92233565533,70.5913787552411,"0-0.5-1",NA,0.342145643805946
"chr11-5872179-5872440",1e-04,10000,5.51222660677587,561.127007914658,75.7661660854152,"0-0.5-1",NA,0.378374650250812
"chr7-100082112-100082362",0.315347703458392,3.17110284626488,37.1547217552005,87.8787459151607,61.0263273597201,"0-0.5-1",NA,0.714303624824942
"chr15-83125967-83126227",0.0517979061800509,19.3057996692757,8.20042537304058,1728.75727060119,561.781498737869,"0-0.5-1",NA,0.431979316495956
"chr12-69201778-69202028",0.33726768888775,2.96500386176282,4.06055904381941,35.9326610503312,25.9363322919901,"0-0.5-1",NA,0.772043981189292
"chr4-62523796-62524050",0.0836178565382773,11.9591680700669,5.65417038941784,553.61398020458,72.1548692052019,"0-0.5-1",NA,0.525576549291533
"chr6-82646710-82646961",0.0255191065550559,39.1863248755423,4.06490765450634,78.2757271388678,71.5986934870295,"0-0.5-1",NA,0.328977598132177
"chr6-82647280-82647537",0.227874755765495,4.38837552075797,6.02351044060132,191.726603065754,133.593796327312,"0-0.5-1",NA,0.57281249583078
"chr6-82647729-82647986",1e-04,10000,6.4172884960803,622.684180100923,166.011721798885,"0-0.5-1",NA,0.286103067026651
"chr7-79449381-79449823",0.461512643654486,2.16678787406886,4.62996964160969,119.339633199397,37.2407789426751,"0-0.5-1",NA,0.946801163310284
"chr17-46171355-46171621",0.565711462698876,1.76768558874384,3.50362395849324,87.7479006448539,43.4236876480538,"0-0.5-1",0.102442803791843,1.0262693088028
"chr18-70508679-70508936",0.132953839128308,7.52140747913974,8.18550377588869,125.78659990871,35.3133398462734,"0-0.5-1",NA,0.581278675691859
"chr19-45552275-45552526",0.0497406513292229,20.1042803678064,5.84187100097137,270.826302569004,46.7978731083783,"0-0.5-1",NA,0.566238462638115
"chr17-46243919-46244182",0.250823078255485,3.986873962935,5.59086757660961,1305.2351557003,440.376034411855,"0-0.5-1",NA,0.633110462064199
"chr11-69733998-69734253",0.0533727350025632,18.7361580768153,4.62665068764954,1664.3675092784,655.444483929967,"0-0.5-1",NA,0.42476392011325
"chr10-80035947-80036204",1e-04,10000,6.5709235006534,2405.65725418117,617.812879216614,"0-0.5-1",NA,0.367919123693908
"chr19-8793124-8793378",1e-04,10000,7.96482153453641,875.76488026828,385.588407550997,"0-0.5-1",NA,0.265317366956789
"chr9-71478436-71478720",0.263030978813674,3.80183355021607,4.94360570044904,727.863424309767,321.957003430423,"0-0.5-1",NA,0.644474714802485
"chr14-24448693-24448958",1e-04,10000,3.83133482514668,111.181696698126,31.3581567054172,"0-0.5-1",NA,0.288735638720548
"chr3-96711520-96711777",0.37898917271075,2.63859780702288,6.11728906587708,133.44586439281,57.4199026295048,"0-0.5-1",NA,0.797351663159391
"chr14-70438747-70439043",0.229376748895528,4.35963978395848,3.424988714124,207.967651469194,83.7227972323129,"0-0.5-1",NA,0.623002559827393
"chr13-81673836-81674086",0.133604023769011,7.48480451254156,4.92041282075335,154.842058712568,88.684425823984,"0-0.5-1",NA,0.503721455418094
"chr3-96577871-96578121",0.281982488277621,3.54631951121542,7.07281227961022,100.86363832036,44.7449382670107,"0-0.5-1",NA,0.771648455785676
"chr15-81916080-81916336",0.283679789686688,3.52510131618632,3.65792390801638,758.109495643624,227.24612646586,"0-0.5-1",NA,0.683319805164877
"chr5-135376139-135376392",0.0726528421659026,13.764086444361,5.1105443901149,596.067413660174,189.287937201849,"0-0.5-1",NA,0.49220719604723
"chr9-121981605-121981858",0.0336286953779351,29.7365089178016,3.74466576514407,95.1987487530045,34.6496987551104,"0-0.5-1",NA,0.518751887005264
"chr7-38262817-38263069",0.00447928149978436,223.250090454941,5.70202772333548,346.971708525669,127.757179260839,"0-0.5-1",NA,0.389522712903109
"chr5-137501436-137501688",0.339107135088318,2.94892055202424,3.09380434576777,162.303934456864,75.0089888882985,"0-0.5-1",NA,0.744788952166231
"chrX-8193845-8194103",1e-04,10000,7.26825273258774,633.941243553513,146.002154123163,"0-0.5-1",NA,0.397520824712106
"chr6-25743734-25744195",0.16083284064931,6.21763562692063,3.25510415101313,112.696503660698,35.2943618985664,"0-0.5-1",NA,0.626163406589556
"chr1-165865150-165865450",0.316828187669354,3.15628482224445,3.27835604319672,680.739020265688,275.16030888363,"0-0.5-1",NA,0.670667169601517
"chr1-165875518-165875768",1e-04,10000,3.26280122332557,208.842681341213,53.4065687048941,"0-0.5-1",NA,0.405243087757025
"chr5-76913248-76913576",0.0870028342196436,11.4938784347582,10.269972308023,146.2231628472,61.45819650167,"0-0.5-1",NA,0.482812380242786
"chr5-76915033-76915289",0.101641211883625,9.83852889460778,6.27209638788188,285.454768364629,80.5447772534819,"0-0.5-1",NA,0.511881222017025
"chr4-119418532-119418782",0.488509089948234,2.04704481569825,2.35772986151902,423.297428459011,125.623099423581,"0-0.5-1",0.0686458754474951,0.903500889607683
"chr7-144476754-144477008",0.38546768250021,2.59425120548064,6.66234366508257,186.56778899246,162.175454570552,"0-0.5-1",0.0326275869377533,0.734296119961921
"chr18-53406332-53406590",1e-04,10000,9.21602435183274,281.739095969928,110.796241106839,"0-0.5-1",NA,0.313486933065601
"chr4-123127113-123127374",1e-04,10000,8.06832326900337,194.492568702356,75.8203817840905,"0-0.5-1",NA,0.37202684685316
"chr4-119300007-119300264",0.137239753231349,7.28651849376523,7.76796535135408,368.011557124387,94.2116925094049,"0-0.5-1",NA,0.561141899205609
"chr17-29250826-29251084",0.0692069394808487,14.4494180424887,3.65344203358183,1185.26779874621,427.980234803987,"0-0.5-1",NA,0.444191971784363
"chr16-17086555-17086805",0.0876909343401559,11.4036873654575,4.79752431031082,176.035313311972,54.7816180198942,"0-0.5-1",NA,0.510136893404955
"chr1-58430992-58431249",1e-04,10000,5.53393764987368,148.352216207675,43.0882347595002,"0-0.5-1",NA,0.222319773265128
"chr1-97706042-97706292",1e-04,10000,5.51354844623104,423.327140934361,221.167970459594,"0-0.5-1",NA,0.234277980852829
"chr5-31202666-31202917",0.183845456019006,5.43935119014647,6.04486996205806,2126.1617982031,947.461543150677,"0-0.5-1",NA,0.5371921296233
"chr7-100326736-100326987",0.0903552683684665,11.0674232732288,10.8383405900663,238.584199991724,136.671928162907,"0-0.5-1",NA,0.438618466726089
"chr7-4481518-4481770",0.145068948323164,6.89327393324958,7.38660118179484,292.542489148432,66.1759656186715,"0-0.5-1",NA,0.592185703953963
"chr7-45522916-45523166",0.181098113196538,5.5218686840472,2.45666813642308,119.130050895052,64.9621318992287,"0-0.5-1",NA,0.561525268522987
"chr15-103530839-103531098",1e-04,10000,5.72981437696289,77.1658287274148,30.7692187826817,"0-0.5-1",NA,0.381361811641661
"chr16-31253006-31253483",0.191948604083863,5.20972791009772,4.11196455688523,104.842196898727,69.3788635469802,"0-0.5-1",NA,0.547456019202875
"chr16-31254036-31254353",0.223424101675537,4.47579286433579,4.87448568222504,141.160658048201,86.6782812958396,"0-0.5-1",NA,0.582068577050699
"chr16-31257977-31258227",1e-04,10000,4.83023880699831,298.378955566198,169.763133104652,"0-0.5-1",NA,0.259752296142872
"chr7-19530800-19531216",1e-04,10000,4.4211947288961,106.879014103442,22.9709296091492,"0-0.5-1",NA,0.198926947077286
"chr4-132826923-132827179",1e-04,10000,6.61627086726486,539.269615437735,307.433971935672,"0-0.5-1",NA,0.216388684000131
"chr14-67014679-67014929",0.0704591490982669,14.1926210122881,10.1217420594063,37.9842462235944,14.0695509351481,"0-0.5-1",NA,0.646629369076276
"chr14-67015668-67015920",0.118891904939911,8.41100157748679,3.75198071467716,1699.33489552964,542.147578895246,"0-0.5-1",NA,0.515871577903327
"chr14-67015944-67016194",0.661662359300188,1.51134485125866,4.99280506978743,195.344842692029,120.993795953133,"0-0.5-1",0.262018605743335,1.05534604353975
"chr1-191351974-191352235",0.141841388029971,7.05012841377935,7.14937859424961,282.550081565536,101.577182005817,"0-0.5-1",NA,0.570697161226073
